open_time,open_token0,current_time,current_token0,token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_120s,token0_value_300s,token0_value_600s,token0_value_1200s,token0_value_1800s,token0_value_3600s,inflow_5s,outflow_5s,inflow_10s,outflow_10s,inflow_30s,outflow_30s,inflow_60s,outflow_60s,inflow_120s,outflow_120s,inflow_300s,outflow_300s,inflow_600s,outflow_600s,inflow_1200s,outflow_1200s,inflow_1800s,outflow_1800s,inflow_3600s,outflow_3600s,negative_holdings,num_addresses,max_address_holding,top_5_address_holding,top_10_address_holding,holding_entropy
2024-06-08 20:16:31,10000000000,2024-06-08 20:16:31,10001000000,10001000000,10001000000,10001000000,10001000000,10001000000,10001000000,10001000000,10001000000,10001000000,10001000000,1000000,0,1000000,0,1000000,0,1000000,0,1000000,0,1000000,0,1000000,0,1000000,0,1000000,0,1000000,0,0,1,1.0,1.0,1.0,0.0
2024-06-08 20:16:31,10000000000,2024-06-08 20:16:32,10001300000,10001300000,10001300000,10001300000,10001300000,10001300000,10001300000,10001300000,10001300000,10001300000,10001300000,1300000,0,1300000,0,1300000,0,1300000,0,1300000,0,1300000,0,1300000,0,1300000,0,1300000,0,1300000,0,0,2,0.7692307692307693,1.0,1.0,0.5402041423888608
2024-06-08 20:16:31,10000000000,2024-06-08 20:16:33,10001400000,10001400000,10001400000,10001400000,10001400000,10001400000,10001400000,10001400000,10001400000,10001400000,10001400000,1900000,0,1900000,0,1900000,0,1900000,0,1900000,0,1900000,0,1900000,0,1900000,0,1900000,0,1900000,0,0,4,0.5263157894736842,1.0,1.0,1.1355506971603728
2024-06-08 20:16:31,10000000000,2024-06-08 20:16:34,10002400000,10002400000,10002400000,10002400000,10002400000,10002400000,10002400000,10002400000,10002400000,10002400000,10002400000,2500000,0,2500000,0,2500000,0,2500000,0,2500000,0,2500000,0,2500000,0,2500000,0,2500000,0,2500000,0,0,6,0.4,0.9600000000000001,1.0,1.5222331480567692
2024-06-08 20:16:31,10000000000,2024-06-08 20:16:36,10002600000,10001000000,10002600000,10002600000,10002600000,10002600000,10002600000,10002600000,10002600000,10002600000,10002600000,2600000,0,2600000,0,2600000,0,2600000,0,2600000,0,2600000,0,2600000,0,2600000,0,2600000,0,2600000,0,0,7,0.38461538461538464,0.9230769230769231,1.0,1.626709348779721
2024-06-08 20:16:31,10000000000,2024-06-08 20:16:38,10002800000,10001400000,10002800000,10002800000,10002800000,10002800000,10002800000,10002800000,10002800000,10002800000,10002800000,2200000,0,3500000,0,3500000,0,3500000,0,3500000,0,3500000,0,3500000,0,3500000,0,3500000,0,3500000,0,0,10,0.2857142857142857,0.7999999999999999,0.9999999999999999,2.034323912783812
2024-06-08 20:16:31,10000000000,2024-06-08 20:16:39,10002500500,10002400000,10002500500,10002500500,10002500500,10002500500,10002500500,10002500500,10002500500,10002500500,10002500500,2399398,-99500,4299398,-99500,4299398,-99500,4299398,-99500,4299398,-99500,4299398,-99500,4299398,-99500,4299398,-99500,4299398,-99500,4299398,-99500,-99500,12,0.23259070223319636,0.767549317369548,0.9536218791561051,2.142349786674539
2024-06-08 20:16:31,10000000000,2024-06-08 20:16:43,10003799880,10002800000,10001400000,10003799880,10003799880,10003799880,10003799880,10003799880,10003799880,10003799880,10003799880,651299398,-99500,652599398,-99500,653899398,-99500,653899398,-99500,653899398,-99500,653899398,-99500,653899398,-99500,653899398,-99500,653899398,-99500,653899398,-99500,-99500,15,0.534485887384163,0.9970952748911998,0.9992362770151992,0.7407671159337348
2024-06-08 20:16:31,10000000000,2024-06-08 20:16:47,11448299880,10002500500,10002600000,11448299880,11448299880,11448299880,11448299880,11448299880,11448299880,11448299880,11448299880,1444600000,0,1446299398,-99500,1448899398,-99500,1448899398,-99500,1448899398,-99500,1448899398,-99500,1448899398,-99500,1448899398,-99500,1448899398,-99500,1448899398,-99500,-99500,16,0.5486923392316849,0.9983439857844429,0.9995172901576429,1.0227116432814425
2024-06-08 20:16:31,10000000000,2024-06-08 20:16:50,11948299880,10003799880,10002500500,11948299880,11948299880,11948299880,11948299880,11948299880,11948299880,11948299880,11948299880,2537666775,0,3187266775,0,3191566173,-99500,3191566173,-99500,3191566173,-99500,3191566173,-99500,3191566173,-99500,3191566173,-99500,3191566173,-99500,3191566173,-99500,-99500,19,0.24909400492007283,0.904623817430089,0.9995615325128336,1.7472157791600558
2024-06-08 20:16:31,10000000000,2024-06-08 20:17:03,13890966655,11948299880,11948299880,10001400000,13890966655,13890966655,13890966655,13890966655,13890966655,13890966655,13890966655,700000000,0,700000000,0,3890266173,-99500,3891566173,-99500,3891566173,-99500,3891566173,-99500,3891566173,-99500,3891566173,-99500,3891566173,-99500,3891566173,-99500,-99500,20,0.20428793052930055,0.8319701197587731,0.9995119193878347,1.9041389632819399
2024-06-08 20:16:31,10000000000,2024-06-08 20:17:04,14540766655,11948299880,11948299880,10002400000,14540766655,14540766655,14540766655,14540766655,14540766655,14540766655,14540766655,3263341602,-933915227,3263341602,-933915227,6453007775,-934014727,6454907775,-934014727,6454907775,-934014727,6454907775,-934014727,6454907775,-934014727,6454907775,-934014727,6454907775,-934014727,6454907775,-934014727,-934014727,24,0.12393670488963725,0.5646556274771873,0.9528421770518635,2.3651649504227503
2024-06-08 20:16:31,10000000000,2024-06-08 20:17:05,16117893030,11948299880,11948299880,10002400000,16117893030,16117893030,16117893030,16117893030,16117893030,16117893030,16117893030,4958641602,-933915227,4958641602,-933915227,8147707775,-934014727,8150207775,-934014727,8150207775,-934014727,8150207775,-934014727,8150207775,-934014727,8150207775,-934014727,8150207775,-934014727,8150207775,-934014727,-934014727,26,0.14721097094975594,0.5146862651608903,0.8709358795457212,2.5077035834934467
2024-06-08 20:16:31,10000000000,2024-06-08 20:17:10,18205693030,16117893030,11948299880,10002500500,18205693030,18205693030,18205693030,18205693030,18205693030,18205693030,18205693030,3435300000,-1215039833,6698641602,-2148955060,9885908377,-2148955060,9890207775,-2149054560,9890207775,-2149054560,9890207775,-2149054560,9890207775,-2149054560,9890207775,-2149054560,9890207775,-2149054560,9890207775,-2149054560,-2149054560,28,0.12131191045680534,0.45851412863770696,0.7868489901366101,2.651954855308622
2024-06-08 20:16:31,10000000000,2024-06-08 20:17:11,18040453197,16117893030,11948299880,10002500500,18040453197,18040453197,18040453197,18040453197,18040453197,18040453197,18040453197,2639800000,-1215039833,7598441602,-2148955060,10785708377,-2148955060,10790007775,-2149054560,10790007775,-2149054560,10790007775,-2149054560,10790007775,-2149054560,10790007775,-2149054560,10790007775,-2149054560,10790007775,-2149054560,-2149054560,28,0.11119547131188234,0.4530951322692629,0.7816398445551629,2.6580737300092165
2024-06-08 20:16:31,10000000000,2024-06-08 20:17:12,19066792628,16117893030,11948299880,10002500500,19066792628,19066792628,19066792628,19066792628,19066792628,19066792628,19066792628,3066139431,-2040993792,8024781033,-2974909019,11212047808,-2974909019,11216347206,-2975008519,11216347206,-2975008519,11216347206,-2975008519,11216347206,-2975008519,11216347206,-2975008519,11216347206,-2975008519,11216347206,-2975008519,-2975008519,28,0.12267268529846899,0.4738832824430311,0.7899398323065785,2.6426757342307194
2024-06-08 20:16:31,10000000000,2024-06-08 20:17:15,17246359202,18205693030,16117893030,10003799880,17246359202,17246359202,17246359202,17246359202,17246359202,17246359202,17246359202,3066139431,-3035473259,4761439431,-3035473259,10562447808,-3969388486,11216347206,-3969487986,11216347206,-3969487986,11216347206,-3969487986,11216347206,-3969487986,11216347206,-3969487986,11216347206,-3969487986,11216347206,-3969487986,-3969487986,28,0.12267268529846899,0.4738832824430311,0.7899398323065785,2.6426757342307194
2024-06-08 20:16:31,10000000000,2024-06-08 20:17:17,17596359202,19066792628,16117893030,11448299880,17596359202,17596359202,17596359202,17596359202,17596359202,17596359202,17596359202,1626339431,-1820433426,4266139431,-3035473259,11762447808,-3969388486,12416347206,-3969487986,12416347206,-3969487986,12416347206,-3969487986,12416347206,-3969487986,12416347206,-3969487986,12416347206,-3969487986,12416347206,-3969487986,-3969487986,29,0.1108167650414205,0.4482187344367019,0.7619180805791651,2.709433913165329
2024-06-08 20:16:31,10000000000,2024-06-08 20:17:21,19196359202,17246359202,18040453197,11948299880,19196359202,19196359202,19196359202,19196359202,19196359202,19196359202,19196359202,1950000000,0,3276139431,-1820433426,9974781033,-3969388486,13166347206,-3969487986,13166347206,-3969487986,13166347206,-3969487986,13166347206,-3969487986,13166347206,-3969487986,13166347206,-3969487986,13166347206,-3969487986,-3969487986,29,0.14808966902463744,0.4796500754683197,0.7754800379521453,2.6749527862181495
2024-06-08 20:16:31,10000000000,2024-06-08 20:17:23,19199359202,17596359202,19066792628,11948299880,19199359202,19199359202,19199359202,19199359202,19199359202,19199359202,19199359202,1403000000,0,2603000000,-994479467,10627781033,-3969388486,13819347206,-3969487986,13819347206,-3969487986,13819347206,-3969487986,13819347206,-3969487986,13819347206,-3969487986,13819347206,-3969487986,13819347206,-3969487986,-3969487986,30,0.14109204804937875,0.46411305363362765,0.7640186814624563,2.689933024234653
2024-06-08 20:16:31,10000000000,2024-06-08 20:17:29,19949116116,19199359202,17596359202,11948299880,19949116116,19949116116,19949116116,19949116116,19949116116,19949116116,19949116116,1004448464,-101730110,2407448464,-101730110,11632229497,-4071118596,14823795670,-4071218096,14823795670,-4071218096,14823795670,-4071218096,14823795670,-4071218096,14823795670,-4071218096,14823795670,-4071218096,14823795670,-4071218096,-4071218096,33,0.13153176442832068,0.4326651266503865,0.7122493905098464,2.813205344177754
