open_time,open_token0,current_time,current_token0,token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_120s,token0_value_300s,token0_value_600s,token0_value_1200s,token0_value_1800s,token0_value_3600s,inflow_5s,outflow_5s,inflow_10s,outflow_10s,inflow_30s,outflow_30s,inflow_60s,outflow_60s,inflow_120s,outflow_120s,inflow_300s,outflow_300s,inflow_600s,outflow_600s,inflow_1200s,outflow_1200s,inflow_1800s,outflow_1800s,inflow_3600s,outflow_3600s,negative_holdings,num_addresses,max_address_holding,top_5_address_holding,top_10_address_holding,holding_entropy
2024-06-07 17:42:24,14000000000,2024-06-07 17:42:24,16000000000,16000000000,16000000000,16000000000,16000000000,16000000000,16000000000,16000000000,16000000000,16000000000,16000000000,2000000000,0,2000000000,0,2000000000,0,2000000000,0,2000000000,0,2000000000,0,2000000000,0,2000000000,0,2000000000,0,2000000000,0,0,1,1.0,1.0,1.0,0.0
2024-06-07 17:42:24,14000000000,2024-06-07 17:42:26,16000200000,16000200000,16000200000,16000200000,16000200000,16000200000,16000200000,16000200000,16000200000,16000200000,16000200000,2002800000,0,2002800000,0,2002800000,0,2002800000,0,2002800000,0,2002800000,0,2002800000,0,2002800000,0,2002800000,0,2002800000,0,0,14,0.9986019572598362,0.999550629119233,0.9998002796085481,0.013554604209925658
2024-06-07 17:42:24,14000000000,2024-06-07 17:42:27,16052800000,16052800000,16052800000,16052800000,16052800000,16052800000,16052800000,16052800000,16052800000,16052800000,16052800000,2053000000,0,2053000000,0,2053000000,0,2053000000,0,2053000000,0,2053000000,0,2053000000,0,2053000000,0,2053000000,0,2053000000,0,0,17,0.974184120798831,0.9993667803214807,0.9996590355577204,0.1288192889146837
2024-06-07 17:42:24,14000000000,2024-06-07 17:42:28,18043000000,18043000000,18043000000,18043000000,18043000000,18043000000,18043000000,18043000000,18043000000,18043000000,18043000000,4143000000,-62810503,4143000000,-62810503,4143000000,-62810503,4143000000,-62810503,4143000000,-62810503,4143000000,-62810503,4143000000,-62810503,4143000000,-62810503,4143000000,-62810503,4143000000,-62810503,-62810503,19,0.48274197441467537,0.9995172580255853,0.9997827661115134,0.8538626658628895
2024-06-07 17:42:24,14000000000,2024-06-07 17:42:29,18080919497,16000000000,18080919497,18080919497,18080919497,18080919497,18080919497,18080919497,18080919497,18080919497,18080919497,4143830000,-62810503,4143830000,-62810503,4143830000,-62810503,4143830000,-62810503,4143830000,-62810503,4143830000,-62810503,4143830000,-62810503,4143830000,-62810503,4143830000,-62810503,4143830000,-62810503,-62810503,21,0.4826452822630272,0.9993170569255979,0.9997345450947553,0.8556712801380831
2024-06-07 17:42:24,14000000000,2024-06-07 17:42:30,18081069497,16000000000,18081069497,18081069497,18081069497,18081069497,18081069497,18081069497,18081069497,18081069497,18081069497,2144180000,-62810503,4144180000,-62810503,4144180000,-62810503,4144180000,-62810503,4144180000,-62810503,4144180000,-62810503,4144180000,-62810503,4144180000,-62810503,4144180000,-62810503,4144180000,-62810503,-62810503,24,0.482604520073935,0.9992326588130824,0.99967424194895,0.8565563150675474
2024-06-07 17:42:24,14000000000,2024-06-07 17:42:31,16092285533,16000200000,16092285533,16092285533,16092285533,16092285533,16092285533,16092285533,16092285533,16092285533,16092285533,2144180000,-2051894467,4144180000,-2051894467,4144180000,-2051894467,4144180000,-2051894467,4144180000,-2051894467,4144180000,-2051894467,4144180000,-2051894467,4144180000,-2051894467,4144180000,-2051894467,4144180000,-2051894467,-2051894467,24,0.482604520073935,0.9992326588130824,0.99967424194895,0.8565563150675474
2024-06-07 17:42:24,14000000000,2024-06-07 17:42:32,16092385533,16052800000,16092385533,16092385533,16092385533,16092385533,16092385533,16092385533,16092385533,16092385533,16092385533,2141580000,-2051894467,4144380000,-2051894467,4144380000,-2051894467,4144380000,-2051894467,4144380000,-2051894467,4144380000,-2051894467,4144380000,-2051894467,4144380000,-2051894467,4144380000,-2051894467,4144380000,-2051894467,-2051894467,26,0.4825812304856215,0.9991844377204794,0.9996259995463737,0.857076321105944
2024-06-07 17:42:24,14000000000,2024-06-07 17:42:33,16192485533,18043000000,16192485533,16192485533,16192485533,16192485533,16192485533,16192485533,16192485533,16192485533,16192485533,2291580000,-2051894467,4344580000,-2051894467,4344580000,-2051894467,4344580000,-2051894467,4344580000,-2051894467,4344580000,-2051894467,4344580000,-2051894467,4344580000,-2051894467,4344580000,-2051894467,4344580000,-2051894467,-2051894467,31,0.4603436926008958,0.9828337837029124,0.9994590961611939,1.0482126508116962
2024-06-07 17:42:24,14000000000,2024-06-07 17:42:34,16294185533,18080919497,16000000000,16294185533,16294185533,16294185533,16294185533,16294185533,16294185533,16294185533,16294185533,203380000,-1989083964,4346380000,-2051894467,4346380000,-2051894467,4346380000,-2051894467,4346380000,-2051894467,4346380000,-2051894467,4346380000,-2051894467,4346380000,-2051894467,4346380000,-2051894467,4346380000,-2051894467,-2051894467,35,0.4601530469034001,0.9824267551387591,0.9992752589511271,1.0516808702926284
