token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
700060500000,700016897406,700019697406,701232504289,712555749802,717908256085,743211777662,376524
700064500000,700016997406,700019697406,701232504289,712555749802,717908256085,743959777662,376524
700065850000,700017997406,700019697406,701232504289,712555749802,717908256085,743959777662,376524
700016997406,700018897406,700020197406,701232504289,713263749802,717908256085,743959777662,376524
700017297406,700018897406,700020197406,701662404444,713263749802,717908256085,743959777662,376524
700017997406,700018897406,700020197406,701662404444,713263749802,717908256085,743959777662,376524
700018697406,700019097406,700020297406,701662404444,713263749802,717908256085,743959777662,376524
700018897406,700019097406,700594598078,701662404444,713263749802,717908256085,744435777662,376524
700018897406,700019097406,700694398692,701662404444,713563749802,717908256085,744435777662,376524
700018897406,700019097406,700694398692,701662404444,713563749802,717908256085,744435777662,376524
700019097406,700019097406,700694099629,701662404444,713563749802,717908256085,744435777662,376524
700019097406,700019297406,700693501488,701662404444,714233749802,717908256085,744435777662,376524
700019097406,700019397406,700693203980,701662404444,714233749802,718342256085,744435777662,376524
700019697406,700020197406,701232504289,702215404444,714816749802,718342256085,744435777662,376524
700020197406,700020297406,701232504289,702215404444,714816749802,718042772094,744435777662,376524
700020197406,700594697742,701232504289,702215404444,714816749802,718042772094,744435777662,376524
700020297406,700694099629,701232504289,702215404444,714816749802,718042772094,744435777662,376524
700694099629,700693203980,701662404444,702215404444,715270749802,718708772094,744435777662,376524
700693700872,701232504289,701662404444,702215404444,715270749802,718708772094,744435777662,376524
700693501488,701232504289,701662404444,702215404444,715270749802,718708872094,744435777662,376524
700693602734,701232504289,701662404444,702215404444,715270749802,718708872094,744435777662,376524
700693203980,701232504289,701662404444,702215404444,715270849802,718708872094,744435777662,376524
701232504289,701232504289,701662404444,702215404444,715270849802,719487872094,744435777662,376524
701232504289,701232504289,701662404444,702215404444,715270849802,719487872094,744435777662,376524
701232504289,701232504289,701662404444,702215404444,715270849802,719487872094,744435777662,376524
701232504289,701232504289,701662404444,702215404444,715270849802,719487872094,744435777662,376524
701232504289,701232504289,701662404444,702215404444,715270849802,719487872094,744435777662,376524
701662404444,701662404444,702215404444,702215404444,715270849802,719487872094,744435777662,376524
702215404444,702215404444,702215404444,702215404444,715270849802,719487872094,744936777662,376524
703070404444,703716404444,704340404444,706871904444,716939818594,721897872094,376524,376524
703716404444,703716404444,704340404444,709614849803,716979818594,722657872094,376524,376524
704340404444,704340404444,706871904444,710042768114,716979918594,723390972094,376524,376524
706375404444,706375404444,709614846461,710042750158,716979918594,723390972094,376524,376524
706375404444,706826404444,709614846461,710042750158,717462918594,723390972094,376524,376524
706871804444,706871904444,709614809699,710641750158,717462918594,724115972094,376524,376524
706871804444,708190904444,709614803015,711964750158,717462918594,724115972094,376524,376524
706871904444,708190904444,710042796331,711964750158,717462918594,724115972094,376524,376524
708190904444,709614846461,710042768114,711964750073,717462918594,724572972094,376524,376524
708919849803,709614839777,710042768114,711964750073,717462918594,724572972094,376524,376524
709614849803,709614839777,710042768114,711964750073,717462918594,724572972094,376524,376524
709614846461,709614836435,710042768114,711964750073,717462918594,724572972094,376524,376524
709614839777,709614809699,710042750158,711964749887,717462918594,724572972094,376524,376524
709614839777,709614809699,710042750158,711964749887,717462918594,724572972094,376524,376524
709614809699,709614803015,710042750158,711964749887,717462918594,724572972094,376524,376524
709614809699,710042796331,710641750158,711964749887,717462918594,724572972094,376524,376524
709614809699,710042796331,710641750158,711964749887,717462918594,724572972094,376524,376524
710042793320,710042768114,711193750158,712555749802,717462918594,724572972094,376524,376524
710042768114,710042768114,711964750158,713263749802,717423064749,724572972094,376524,376524
710042768114,710042750158,711964750073,713263749802,717423064749,724572972094,376524,376524
710042768114,710042750158,711964750073,713263749802,717423064749,724572972094,376524,376524
