token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
4680103200,1585267100,1503652662,1422575221,1121604390,1134052483,988873811,934653372
4681303200,1745567100,1503652662,1423075221,1121604390,1134052483,988873811,934653372
1699815398,1840558560,1503852662,1423075221,1121604390,1134052483,988873811,934653372
1640479541,1815767732,1503877510,1423075221,1121604390,1134052483,988873811,934653372
1640879541,1728417785,1503877510,1423075221,1121604390,1134052483,988873811,934653372
1585267100,1722175679,1420102359,1347922913,1121604390,1134052483,988873811,934653372
1745567100,1848784747,1420302359,1347922913,1121604390,1134052483,988873811,934653372
1840558560,1695512921,1420302359,1347922913,1121604390,1134052483,988873811,934653372
1815767732,1695512921,1420702359,1347922913,1121604390,1134052483,988873811,934653372
1728417785,1993262921,1345716610,1213474434,1121604390,1134052483,988873811,934653372
1722175679,1993262921,1345699091,1213474434,1121604390,1134052483,988873811,934653372
1848784747,1685601816,1345699091,1223474434,1121604390,1134052483,988873811,934653372
1695512921,1657835280,1369621802,1223474434,1121604390,1134052483,988873811,934653372
1695512921,1656522261,1369713559,1223327026,1121604390,1134052483,988873811,934653372
1993262921,1664091229,1369713559,1223327026,1121604390,1134052483,988873811,934653372
1993262921,1664091229,1419713559,1223327026,1121604390,1134052483,988873811,934653372
1685601816,1674491229,1344848175,1223327026,1121604390,1134052483,988873811,934653372
1657835280,1560098744,1544848175,1223327026,1121604390,1134052483,988873811,934653372
1664091229,1503652662,1545005697,1223327026,1121604390,1134052483,988873811,934653372
1674491229,1503652662,1456782307,1223327026,1121604390,1134052483,988873811,934653372
1560098744,1503852662,1456454173,1223327026,1121604390,1134052483,988873811,934653372
1503652662,1503877510,1456454173,1223327026,1121604390,1134052483,988873811,934653372
1503652662,1503877510,1506454173,1223327026,1121604390,1134052483,988873811,934653372
1503652662,1420302359,1506454173,1223327026,1121604390,1134052483,988873811,934653372
1503852662,1420302359,1506554173,1223327026,1121604390,1134052483,988873811,934653372
1503877510,1420702359,1422575221,1285950886,1121604390,1134052483,988873811,934653372
1420302359,1369621802,1423075221,1335575886,1121604390,1134052483,988873811,934653372
1420702359,1369713559,1423075221,1335575886,1121604390,1134052483,988873811,934653372
1345699091,1419713559,1347922913,1335575886,1121604390,1134052483,988873811,934653372
1345699091,1344848175,1347922913,1335575886,1121604390,1134052483,988873811,934653372
1369713559,1544837397,1347922913,1335575886,1121604390,1134052483,988873811,934653372
1369713559,1545005697,1213474434,1335575886,1121604390,1134052483,988873811,934653372
1419713559,1545005697,1213474434,1335575886,1121604390,1134052483,988873811,934653372
1544848175,1456454173,1223474434,1335575886,1121604390,1134052483,988873811,934653372
1544837397,1456454173,1223327026,1296347238,1121604390,1134052483,988873811,934653372
1545005697,1506454173,1223327026,1296347238,1121604390,1134052483,988873811,933374030
1456782307,1506454173,1223327026,1296347238,1121604390,1134052483,988873811,933374030
1456454173,1506554173,1223327026,1296347238,1121604390,1134052483,988873811,933374030
1456454173,1422575221,1223327026,1296347238,1119761200,1134052483,988873811,933374030
1506454173,1422575221,1223327026,1296347238,1119761200,1134052483,988873811,933374030
1506454173,1423075221,1223327026,1296347238,1119761200,1134052483,988873811,933374030
1506554173,1423075221,1223327026,1296347238,1119761200,1134052483,988873811,933374030
1422575221,1423075221,1223327026,1296347238,1119761200,1134052483,988873811,933374030
1423075221,1347922913,1223327026,1296347238,1119761200,1132168300,988873811,933374030
1423075221,1347922913,1285950886,1296347238,1119761200,1132168300,988873811,933374030
1347922913,1223474434,1335575886,1296347238,1119761200,1132168300,988873811,933374030
1213474434,1223327026,1335575886,1293884620,1119761200,1132168300,988873811,933374030
1223327026,1223327026,1335575886,1293884620,1119761200,1132168300,988873811,933374030
1223327026,1223327026,1335575886,1293884620,1119761200,1132168300,988873811,933374030
1223327026,1223327026,1296347238,1288160324,1119761200,1132168300,988873811,933374030
1335575886,1335575886,1296347238,1294160324,1119761200,1132168300,988873811,933404147
1335575886,1335575886,1296347238,1294160324,1119761200,1132168300,988873811,933404147
1296347238,1296347238,1288160324,1294160324,1119761200,1132168300,988873811,933404147
1293884620,1288160324,1294160324,1294160324,1119761200,1130290375,988873811,930855807
1288160324,1294160324,1294160324,1156721787,1119761200,1169890375,988873811,930855807
1294160324,1294160324,1294160324,1123453666,1119761200,1169890375,988873811,930855807
1156721787,1123453666,1123453666,1123453666,1117924065,1169890375,988873811,928321362
1156636796,1123453666,1123453666,1123453666,1117924065,1169890375,988873811,928321362
1123453666,1123453666,1123453666,1123453666,1117924065,1169890375,988873811,928321362
1123453666,1123453666,1123453666,1123453666,1117924065,1169890375,988873811,928321362
1121604390,1121604390,1121604390,1121604390,1134052483,1175887524,986013622,924545497
1119761200,1119761200,1119761200,1119761200,1134052483,1175887524,983169951,924545497
1117924065,1117924065,1117924065,1116092956,1169890375,1062327707,978935104,919558594
1116092956,1116092956,1135942956,1134052483,1165887524,1016331738,978935104,917085287
1135942956,1135942956,1134052483,1134052483,1165887524,1016331738,978935104,917085287
1134052483,1134052483,1134052483,1134052483,1175887524,1014818884,978935104,915853622
1132168300,1132168300,1132168300,1130290375,1065649140,1011806665,976132108,914625265
1130290375,1130290375,1169890375,1169890375,1065649140,1008812298,973345137,913400203
1169890375,1169890375,1169890375,1169890375,1063985828,1007321759,973345137,910959910
1167885515,1167885515,1167885515,1165887524,1062327707,1004353872,969194431,908532638
1165887524,1165887524,1165887524,1175887524,1016331738,1004353872,967818728,906118282
1175887524,1175887524,1175887524,1175887524,1014818884,1001403444,966446929,906118282
1065649140,1065649140,1065649140,1063985828,1011806665,997607868,963714979,902520744
1063985828,1063985828,1063985828,1062327707,1008812298,996150276,960998450,900138233
1062327707,1062327707,1062327707,1062327707,1007321759,994696942,959645928,900138233
1060674753,1017849115,1016331738,1016331738,1004353872,991802975,956952287,896587988
1017849115,1016331738,1016331738,1014818884,1004353872,991802975,955611136,896587988
1016331738,1016331738,1016331738,1014818884,1004353872,991802975,955611136,896587988
1014818884,1014818884,1013310533,1011806665,1001403444,990362305,954273744,895410796
1013310533,1013310533,1011806665,1011806665,1001403444,988873811,954273744,893065673
1011806665,1011806665,1011806665,1010307260,1000134729,988873811,952940095,893065673
1010307260,1010307260,1008812298,1007321759,997607868,988873811,952940095,891897718
1008812298,1008812298,1008812298,1007321759,997607868,988873811,952940095,891897718
1007321759,1007321759,1007321759,1005835623,996150276,988873811,951610173,891897718
1005835623,1005835623,1004353872,1004353872,994696942,988873811,948961449,891897718
1004353872,1004353872,1004353872,1002876485,994696942,988873811,947642615,890732817
1002876485,1002876485,1001403444,1001403444,991802975,988873811,946327446,889570959
1001403444,1001403444,1001403444,1000134729,990362305,987441643,945015927,889570959
1000134729,1000134729,998869737,997607868,988873811,984589731,943708043,889570959
1000134729,998669737,997607868,997607868,988873811,983169951,943708043,889570959
998669737,998869737,997607868,997607868,988873811,983169951,943708043,889570959
998869737,998869737,997607868,997607868,988873811,983169951,943708043,889570959
997607868,997607868,997607868,996150276,988873811,983169951,943708043,889570959
996150276,996150276,996150276,994696942,988873811,983169951,942403779,889570959
996150276,996150276,996150276,994696942,988873811,983169951,942403779,889570959
994696942,994696942,994696942,991802975,988873811,980342655,939806049,888412132
991802975,991802975,991802975,991802975,988873811,978935104,938512554,887256324
991802975,991802975,991802975,990362305,988873811,978935104,938512554,887256324
990362305,990362305,990362305,988873811,987441643,978935104,934653372,886103523
988873811,988873811,988873811,988873811,986013622,978935104,934653372,886103523
988873811,988873811,988873811,988873811,986013622,978935104,934653372,886103523
987441643,986013622,986013622,983169951,978935104,967818728,927059314,881522158
986013622,986013622,986013622,983169951,978935104,967818728,927059314,881522158
984589731,984589731,983169951,983169951,978935104,965079018,924545497,881522158
983169951,983169951,983169951,983169951,978935104,965079018,924545497,881522158
980342655,980342655,980342655,978935104,973345137,960998450,923293701,878117142
980342655,980342655,980342655,978935104,973345137,960998450,923293701,878117142
978935104,978935104,978935104,978935104,971957619,958297212,919558594,876987982
977531594,976132108,976132108,974736628,963714979,952940095,914625265,873617880
976132108,976132108,976132108,974736628,963714979,952940095,914625265,873617880
974736628,974736628,974736628,973345137,963714979,952940095,914625265,873617880
973345137,973345137,973345137,971957619,960998450,951610173,913400203,871385516
971957619,971957619,970574056,969194431,959645928,951610173,909744653,871385516
970574056,970574056,969194431,967818728,958297212,948961449,909744653,871385516
969194431,969194431,969194431,967818728,956952287,947642615,908532638,871385516
967818728,967818728,967818728,966446929,955611136,947642615,908532638,871385516
966446929,966446929,965079018,963714979,954273744,943708043,906118282,870273612
965079018,965079018,965079018,963714979,954273744,943708043,904915916,870273612
963714979,963714979,963714979,962354795,952940095,943708043,903716741,869164546
962354795,962354795,960998450,959645928,952940095,943708043,901327912,868048118
960998450,960998450,959645928,959645928,951610173,942403779,901327912,868048118
959645928,959645928,959645928,958297212,951610173,939806049,900138233,868048118
958297212,958297212,956952287,955611136,948961449,938512554,898951694,866944720
956952287,956952287,956952287,955611136,948961449,938512554,897768283,865844127
955611136,955611136,955611136,954273744,947642615,937222619,896587988,865844127
954273744,954273744,954273744,954273744,946327446,934653372,895410796,865844127
952940095,952940095,952940095,952940095,943708043,934653372,893065673,865844127
951610173,951610173,951610173,951610173,942403779,932098190,891897718,864746329
948961449,948961449,947642615,947642615,938512554,929586855,891897718,862559073
947642615,947642615,947642615,946327446,938512554,929586855,890732817,861469594
946327446,946327446,945015927,943708043,937222619,928321362,890732817,861469594
945015927,945015927,943708043,943708043,934653372,927059314,889570959,861469594
943708043,943708043,943708043,943708043,934653372,927059314,889570959,860382867
942403779,942403779,939806049,939806049,933374030,924545497,889570959,859298882
939806049,939806049,939806049,938512554,933404147,923293701,889570959,859298882
938512554,938512554,938512554,937222619,930855807,919558594,888412132,859298882
937222619,937222619,937222619,934653372,928321362,918320273,887256324,858217628
934653372,934653372,934653372,934653372,928321362,917085287,886103523,858217628
933374030,933374030,933374030,933404147,924545497,914625265,883806896,852851971
932098190,932098190,933404147,930855807,924545497,913400203,883806896,852851971
933404147,933404147,930855807,930855807,923293701,913400203,883806896,852851971
930855807,930855807,930855807,929586855,923293701,910959910,883806896,852851971
930855807,930855807,930855807,929586855,923293701,910959910,883806896,852851971
929586855,929586855,929586855,928321362,919558594,909744653,883806896,849664701
928321362,928321362,928321362,927059314,919558594,909744653,883806896,848607572
927059314,927059314,927059314,924545497,917085287,906118282,881522158,846501195
924545497,924545497,924545497,924545497,915853622,904915916,881522158,845451928
923293701,923293701,923293701,919558594,913400203,901327912,878117142,843361188
919558594,919558594,919558594,919558594,909744653,900138233,876987982,842319696
919558594,919558594,919558594,919558594,909744653,900138233,876987982,842319696
918320273,917085287,917085287,917085287,908532638,896587988,875861726,842319696
917085287,917085287,917085287,915853622,908532638,896587988,875861726,842319696
915853622,915853622,915853622,914625265,906118282,895410796,875861726,842319696
914625265,914625265,914625265,913400203,903716741,893065673,873617880,841280776
913400203,913400203,913400203,910959910,901327912,891897718,873617880,841280776
910959910,910959910,909744653,909744653,900138233,891897718,871385516,841280776
909744653,909744653,909744653,908532638,900138233,891897718,871385516,841280776
908532638,908532638,908532638,906118282,896587988,890732817,871385516,841280776
906118282,906118282,906118282,904915916,896587988,890732817,871385516,841280776
906118282,906118282,906118282,904915916,896587988,890732817,871385516,841280776
904915916,904915916,903716741,902520744,895410796,889570959,870273612,841280776
903716741,903716741,902520744,901327912,893065673,889570959,869164546,841280776
902520744,902520744,901327912,900138233,891897718,889570959,869164546,841280776
902520744,901327912,901327912,900138233,891897718,889570959,869154332,841280776
901327912,901327912,901327912,900138233,891897718,889570959,868048118,841280776
900138233,900138233,900138233,900138233,891897718,889570959,868048118,841280776
898951694,897768283,897768283,896587988,891897718,888412132,866944720,841280776
897768283,897768283,896587988,896587988,891897718,888412132,866944720,841280776
896587988,896587988,896587988,895410796,890732817,887256324,865844127,841280776
895410796,895410796,895410796,893065673,889570959,886103523,865844127,841280776
894236695,894236695,893065673,891897718,889570959,886103523,865844127,841280776
893065673,893065673,893065673,891897718,889570959,886103523,865844127,841280776
891897718,891897718,891897718,891897718,889570959,883806896,865844127,841280776
890732817,890732817,890732817,890732817,887256324,883806896,862559073,841280776
889570959,889570959,889570959,889570959,886103523,881522158,861469594,841280776
888412132,888412132,888412132,887256324,883806896,878117142,859298882,841280776
887256324,887256324,887256324,886103523,883806896,876987982,859298882,841280776
886103523,886103523,886103523,886103523,881522158,875861726,858217628,841280776
883806896,883806896,883806896,883806896,881522158,875861726,854990152,841280776
881522158,881522158,881522158,881522158,875861726,871385516,848607572,841280776
879249217,879249217,879249217,878117142,873617880,869164546,844405262,841280776
879249217,879249217,879249217,878117142,873617880,869164546,844405262,841280776
878117142,878117142,878117142,876987982,873617880,868048118,844405262,841280776
876987982,876987982,876987982,876987982,871385516,868048118,842319696,841280776
875861726,875861726,875861726,875861726,871385516,865844127,842319696,841280776
873617880,873617880,873617880,873617880,869164546,865844127,841280776,841280776
871385516,871385516,871385516,871385516,868048118,864746329,841280776,841280776
870273612,870273612,870273612,869164546,865844127,860382867,841280776,841280776
869164546,869164546,869164546,868048118,865844127,860382867,841280776,841280776
869154332,868048118,868048118,868048118,865844127,859298882,841280776,841280776
868048118,868048118,868048118,868048118,865844127,859298882,841280776,841280776
868048118,868048118,868048118,868048118,865844127,859298882,841280776,841280776
866944720,866944720,865844127,865844127,862559073,859298882,841280776,841280776
865844127,865844127,865844127,865844127,862559073,859298882,841280776,841280776
864746329,864746329,864746329,863651314,859298882,852851971,841280776,841280776
863651314,863651314,862559073,861469594,859298882,850724471,841280776,841280776
862559073,862559073,862559073,861469594,859298882,850724471,841280776,841280776
861469594,861469594,861469594,861469594,859298882,848607572,841280776,841280776
860382867,860382867,860382867,860382867,856063273,846501195,841280776,841280776
859298882,859298882,859298882,859298882,852851971,844405262,841280776,841280776
858217628,858217628,858217628,856063273,848607572,842319696,841280776,841280776
856063273,856063273,856063273,854990152,846501195,842319696,841280776,841280776
854990152,854990152,852851971,852851971,845451928,841280776,841280776,841280776
854990152,854990152,852851971,852851971,845451928,841280776,841280776,841280776
852851971,852851971,852851971,852851971,844405262,841280776,841280776,841280776
850724471,850724471,849664701,849664701,842319696,841280776,841280776,841280776
850724471,850724471,849664701,848607572,842319696,841280776,841280776,841280776
849664701,849664701,849664701,848607572,842319696,841280776,841280776,841280776
848607572,848607572,848607572,847553073,842319696,841280776,841280776,841280776
847553073,847553073,846501195,845451928,842319696,841280776,841280776,841280776
846501195,846501195,846501195,845451928,842319696,841280776,841280776,841280776
845451928,845451928,845451928,844405262,842319696,841280776,841280776,841280776
844405262,844405262,844405262,844405262,841280776,841280776,841280776,841280776
843361188,843361188,843361188,842319696,841280776,841280776,841280776,841280776
842319696,842319696,842319696,842319696,841280776,841280776,841280776,841280776
841280776,841280776,841280776,841280776,841280776,841280776,841280776,841280776
