token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
80144600000,80164243492,80467937588,80787251237,81837629562,9252,9252,9252
80146243492,80316037588,80418760473,80787251237,81837629562,9252,9252,9252
80151643492,80316237588,80418760473,80787251237,81837629562,9252,9252,9252
80164243492,80316237588,80418760473,80787251237,81837629562,9252,9252,9252
80164243492,80316237588,80418760473,80787251237,81837629562,9252,9252,9252
80164243492,80316237588,80427660288,80787251237,81892629562,9252,9252,9252
80316037588,80316237588,80427660288,80812251237,81892629562,9252,9252,9252
80316237588,80316237588,80447258256,80812251237,81892629562,9252,9252,9252
80316237588,80316437588,80447258256,80812251237,81892629562,9252,9252,9252
80316237588,80316937588,80566754795,80812251237,81892629562,9252,9252,9252
80316237588,80316937588,80566754795,80812251237,81892629562,9252,9252,9252
80316937588,80317937588,80566250738,80811950569,81983629562,9252,9252,9252
80317937588,80467937588,80566350738,80811950569,81983629562,9252,9252,9252
80467937588,80418760473,80566751237,80956891681,81882829647,9252,9252,9252
80418760473,80457056359,80787251237,80956891681,81982829647,9252,9252,9252
80427660288,80566754795,80787251237,80956891681,81982829647,9252,9252,9252
80567056359,80566754795,80787251237,81056891681,81982829647,9252,9252,9252
80566754795,80566250738,80812251237,81056891681,81982829647,9252,9252,9252
80566754795,80566350738,80812251237,81179391681,81982303581,9252,9252,9252
80566754795,80566350738,80812251237,81179391681,81982303581,9252,9252,9252
80566553731,80566550738,80812251237,81179391681,82092303581,9252,9252,9252
80566550738,80567251237,80811950569,81179391681,82091265148,9252,9252,9252
80566751237,80567251237,80811950569,81179391681,82091265148,9252,9252,9252
80566751237,80787251237,80811950569,81229391681,82091265148,9252,9252,9252
80567251237,80787251237,80866950569,81229391681,82091265148,9252,9252,9252
80567251237,80787251237,80856891681,81229391681,82091265148,9252,9252,9252
80787251237,80812251237,80956891681,81229391681,82111265148,9252,9252,9252
80787251237,80812251237,80956891681,81239391681,82111265148,9252,9252,9252
80812251237,80811950569,81056891681,81315391681,82111265148,9252,9252,9252
80811950569,80956891681,81179391681,81395214225,82111265148,9252,9252,9252
80866950569,80956891681,81179391681,81191057359,82111265148,9252,9252,9252
80956891681,80956891681,81229391681,81191057359,82093477236,9252,9252,9252
80956891681,80956891681,81229391681,81301057359,82093477236,9252,9252,9252
80956891681,80956891681,81229391681,81301057359,82093477236,9252,9252,9252
81179391681,81179391681,81315391681,81099516017,82148477236,9252,9252,9252
81179391681,81229391681,81395214225,81199516017,82046125829,9252,9252,9252
81229391681,81239391681,81191057359,81304516017,82046125829,9252,9252,9252
81315391681,81415391681,81301057359,81304516017,82046125829,9252,9252,9252
81315391681,81395214225,81199364693,81304516017,82266125829,9252,9252,9252
81315391681,81395214225,81199364693,81304516017,82266125829,9252,9252,9252
81395214225,81191057359,81099516017,81304516017,82266125829,9252,9252,9252
81191057359,81191057359,81199516017,81599629562,82266125829,9252,9252,9252
81191057359,81301057359,81199516017,81599629562,82286125829,9252,9252,9252
81301057359,81199364693,81304516017,81599629562,82286125829,9252,9252,9252
81199364693,81199516017,81304516017,81599629562,82286125829,9252,9252,9252
81199516017,81199516017,81304516017,81665629562,82336125829,9252,9252,9252
81199516017,81304516017,98965681863,81665629562,82336125829,9252,9252,9252
81304516017,81304516017,81599629562,81665629562,82233917510,9252,9252,9252
81304516017,81304516017,81599629562,81665629562,82233917510,9252,9252,9252
81599629562,81599629562,81665629562,81817629562,82233917510,9252,9252,9252
81599629562,81599629562,81665629562,81817629562,82233917510,9252,9252,9252
81665629562,81665629562,81695629562,81837629562,9252,9252,9252,9252
81695629562,81817629562,81817629562,81837629562,9252,9252,9252,9252
81817629562,81817629562,81837629562,81892629562,9252,9252,9252,9252
81837629562,81837629562,81837629562,81982829647,9252,9252,9252,9252
81892629562,81983629562,81982829647,82111265148,9252,9252,9252,9252
81983629562,81882829647,82092303581,82111265148,9252,9252,9252,9252
81982829647,81982829647,82091265148,82093477236,9252,9252,9252,9252
81982829647,81982829647,82111265148,82093477236,9252,9252,9252,9252
82092303581,82091265148,82111265148,82046125829,9252,9252,9252,9252
82091265148,82091265148,82111265148,82046125829,9252,9252,9252,9252
82091265148,82111265148,82111265148,82046125829,9252,9252,9252,9252
82111265148,82111265148,82093477236,82046125829,9252,9252,9252,9252
82093477236,82093477236,82046125829,82286125829,9252,9252,9252,9252
82093477236,82093477236,82046125829,82286125829,9252,9252,9252,9252
82046125829,82046125829,82266125829,82336125829,9252,9252,9252,9252
82046125829,82046125829,82266125829,82336125829,9252,9252,9252,9252
82266125829,82266125829,82286125829,82233917510,9252,9252,9252,9252
82286125829,82286125829,82336125829,82233917510,9252,9252,9252,9252
82336125829,82336125829,82233917510,9252,9252,9252,9252,9252
82233917510,82233917510,82233917510,9252,9252,9252,9252,9252
9252,9252,9252,9252,9252,9252,9252,9252
