open_time,open_token0,current_time,current_token0,token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_120s,token0_value_300s,token0_value_600s,token0_value_1200s,token0_value_1800s,token0_value_3600s,inflow_5s,outflow_5s,inflow_10s,outflow_10s,inflow_30s,outflow_30s,inflow_60s,outflow_60s,inflow_120s,outflow_120s,inflow_300s,outflow_300s,inflow_600s,outflow_600s,inflow_1200s,outflow_1200s,inflow_1800s,outflow_1800s,inflow_3600s,outflow_3600s,negative_holdings,num_addresses,max_address_holding,top_5_address_holding,top_10_address_holding,holding_entropy
2024-06-11 17:56:41,206900000000000,2024-06-11 17:56:41,157261489205271,157261489205271,157261489205271,157261489205271,157261489205271,157261489205271,157261489205271,157261489205271,157261489205271,157261489205271,157261489205271,0,-52598280673271,0,-52598280673271,0,-52598280673271,0,-52598280673271,0,-52598280673271,0,-52598280673271,0,-52598280673271,0,-52598280673271,0,-52598280673271,0,-52598280673271,-52598280673271,0,0.0,0.0,0.0,0.0
2024-06-11 17:56:41,206900000000000,2024-06-11 17:56:42,154258172700005,154258172700005,154258172700005,154258172700005,154258172700005,154258172700005,154258172700005,154258172700005,154258172700005,154258172700005,154258172700005,0,-52656337370437,0,-52656337370437,0,-52656337370437,0,-52656337370437,0,-52656337370437,0,-52656337370437,0,-52656337370437,0,-52656337370437,0,-52656337370437,0,-52656337370437,-52656337370437,0,0.0,0.0,0.0,0.0
2024-06-11 17:56:41,206900000000000,2024-06-11 17:56:43,201804152242171,201804152242171,201804152242171,201804152242171,201804152242171,201804152242171,201804152242171,201804152242171,201804152242171,201804152242171,201804152242171,0,-57752185128266,0,-57752185128266,0,-57752185128266,0,-57752185128266,0,-57752185128266,0,-57752185128266,0,-57752185128266,0,-57752185128266,0,-57752185128266,0,-57752185128266,-57752185128266,0,0.0,0.0,0.0,0.0
2024-06-11 17:56:41,206900000000000,2024-06-11 17:56:44,225300950494529,225300950494529,225300950494529,225300950494529,225300950494529,225300950494529,225300950494529,225300950494529,225300950494529,225300950494529,225300950494529,23496798252358,-65207372342529,23496798252358,-65207372342529,23496798252358,-65207372342529,23496798252358,-65207372342529,23496798252358,-65207372342529,23496798252358,-65207372342529,23496798252358,-65207372342529,23496798252358,-65207372342529,23496798252358,-65207372342529,23496798252358,-65207372342529,-65207372342529,1,1.0,1.0,1.0,0.0
2024-06-11 17:56:41,206900000000000,2024-06-11 17:56:45,217556667989331,217556667989331,217556667989331,217556667989331,217556667989331,217556667989331,217556667989331,217556667989331,217556667989331,217556667989331,217556667989331,23496798252358,-65554194448620,23496798252358,-65554194448620,23496798252358,-65554194448620,23496798252358,-65554194448620,23496798252358,-65554194448620,23496798252358,-65554194448620,23496798252358,-65554194448620,23496798252358,-65554194448620,23496798252358,-65554194448620,23496798252358,-65554194448620,-65554194448620,1,1.0,1.0,1.0,0.0
2024-06-11 17:56:41,206900000000000,2024-06-11 17:56:46,217268340088349,157261489205271,217268340088349,217268340088349,217268340088349,217268340088349,217268340088349,217268340088349,217268340088349,217268340088349,217268340088349,23496798252358,-66072359403562,23496798252358,-66072359403562,23496798252358,-66072359403562,23496798252358,-66072359403562,23496798252358,-66072359403562,23496798252358,-66072359403562,23496798252358,-66072359403562,23496798252358,-66072359403562,23496798252358,-66072359403562,23496798252358,-66072359403562,-66072359403562,1,1.0,1.0,1.0,0.0
2024-06-11 17:56:41,206900000000000,2024-06-11 17:56:47,216837280023818,154258172700005,216837280023818,216837280023818,216837280023818,216837280023818,216837280023818,216837280023818,216837280023818,216837280023818,216837280023818,46951484651489,-15506572825466,46951484651489,-68104853498737,46951484651489,-68104853498737,46951484651489,-68104853498737,46951484651489,-68104853498737,46951484651489,-68104853498737,46951484651489,-68104853498737,46951484651489,-68104853498737,46951484651489,-68104853498737,46951484651489,-68104853498737,-68104853498737,2,0.500448461358992,1.0,1.0,0.6931467783247103
2024-06-11 17:56:41,206900000000000,2024-06-11 17:56:48,240743474798804,201804152242171,240743474798804,240743474798804,240743474798804,240743474798804,240743474798804,240743474798804,240743474798804,240743474798804,240743474798804,49291990927104,-20126742424426,49291990927104,-72783079794863,49291990927104,-72783079794863,49291990927104,-72783079794863,49291990927104,-72783079794863,49291990927104,-72783079794863,49291990927104,-72783079794863,49291990927104,-72783079794863,49291990927104,-72783079794863,49291990927104,-72783079794863,-72783079794863,3,0.47668592423273176,1.0,1.0,0.8512692205464669
2024-06-11 17:56:41,206900000000000,2024-06-11 17:56:49,244063692846254,225300950494529,244063692846254,244063692846254,244063692846254,244063692846254,244063692846254,244063692846254,244063692846254,244063692846254,244063692846254,60207617220338,-26583452234995,60207617220338,-84335637363261,60207617220338,-84335637363261,60207617220338,-84335637363261,60207617220338,-84335637363261,60207617220338,-84335637363261,60207617220338,-84335637363261,60207617220338,-84335637363261,60207617220338,-84335637363261,60207617220338,-84335637363261,-84335637363261,5,0.3902628826244403,1.0,1.0,1.2755379599153551
2024-06-11 17:56:41,206900000000000,2024-06-11 17:56:50,235360757123020,217556667989331,235360757123020,235360757123020,235360757123020,235360757123020,235360757123020,235360757123020,235360757123020,235360757123020,235360757123020,57012783916013,-24118242801990,80509582168371,-89325615144519,80509582168371,-89325615144519,80509582168371,-89325615144519,80509582168371,-89325615144519,80509582168371,-89325615144519,80509582168371,-89325615144519,80509582168371,-89325615144519,80509582168371,-89325615144519,80509582168371,-89325615144519,-89325615144519,7,0.29185095263839234,0.9346948762660634,1.0,1.6702430987754564
