token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
13344900000,13446000000,13468098963,13467283965,13591523846,13708294504,14097962179,14118
13345000000,13446800000,13468198963,13467283965,13591523846,13708294504,14097962179,14118
13345600000,13447100000,13468197623,13467084997,13591523846,13708294504,14097962179,14118
13345700000,13447100000,13468197623,13654443329,13591523846,13708294504,14097962179,14118
13445900000,13447100000,13468197623,13654443329,13591523846,13708294504,14097962179,14118
13446000000,13447400000,13468197623,13654443329,13591523846,13708294504,14097962179,14118
13446800000,13447398963,13468197623,13654238182,13591523846,13708294504,14097962179,14118
13447100000,13447398963,13468298120,13654238182,13591523846,13708294504,14097962179,14118
13447100000,13447898963,13468196763,13654238182,13591523846,13708294504,14097962179,14118
13447100000,13448098963,13468196763,13654238182,13591523846,13708294504,14097962179,14118
13447400000,13448098963,13467591722,13654238182,13591523846,13708294504,14097962179,14118
13447398963,13448098963,13467287670,13654238182,13591523846,13708294504,14097962179,14118
13447398963,13448098963,13467787670,13654238182,13591523846,13708294504,14097962179,14118
13448098963,13448098963,13467787670,13654238182,13591523846,13714294504,14097962179,14118
13448098963,13468098963,13467486706,13654238182,13591523846,13714294504,14097962179,14118
13448098963,13468098963,13467283965,13551642162,13591523846,13714294504,14097962179,14118
13448098963,13468098963,13467283965,13551642162,13591523846,13714294504,14097962179,14118
13468198963,13468197623,13467283965,13551642162,13591523846,13714294504,14097962179,14118
13468197623,13467287670,13467283965,13551642162,13591523846,13714294504,14097962179,14118
13468298120,13467787670,13467084997,13551642162,13591523846,13714294504,14097962179,14118
13467787670,13467385367,13654238182,13551742162,13591523846,13714294504,14097962179,14118
13467787670,13467283965,13654238182,13551742162,13591523846,13714294504,14097962179,14118
13467787670,13467283965,13654238182,13551742162,13591523846,13714294504,14097962179,14118
13467486706,13467283965,13654238182,13551742162,13591523846,13714294504,14097962179,14118
13467385367,13467283965,13654238182,13551742162,13591523846,13714294504,14097962179,14118
13467283965,13467283965,13654238182,13551742162,13591523846,13714294504,14097962179,14118
13467283965,13467283965,13551642162,13551742162,13591523846,13714294504,14097962179,14118
13467283965,13467283965,13551642162,13551742162,13591523846,13714294504,14097962179,14118
13654238182,13654238182,13551642162,13551842162,13594123846,13714294504,14097962179,14118
13654238182,13654238182,13551742162,13551842162,13594123846,13714294504,14097962179,14118
13654238182,13654238182,13551742162,13590574014,13594123846,13714294504,14097962179,14118
13551642162,13551642162,13551742162,13600574014,13573851007,13714294504,14097962179,14118
13551742162,13551742162,13551842162,13600473798,13573851007,13714294504,14097962179,14118
13590574014,13600574014,13600473798,13590523846,13580051007,13714294504,14097962179,14118
13590574014,13600574014,13600473798,13590523846,13580051007,13714294504,14097962179,14118
13600574014,13600473798,13590523846,13591523846,13580051007,13714294504,14097962179,14118
13600473798,13600473798,13590523846,13591523846,13580051007,13714294504,14097962179,14118
13590523846,13590523846,13590523846,13591523846,13580051007,13714294504,14097962179,14118
13591523846,13591523846,13591523846,13591523846,13683494504,13714294504,14097962179,14118
13594123846,13594123846,13573851007,13580051007,13714294504,13714294504,14097962179,14118
13573851007,13573851007,13573851007,13580051007,13714294504,13714294504,14097962179,14118
13580051007,13580051007,13580051007,13580051007,13714294504,13720864493,14097962179,14118
13683494504,13683494504,13689694504,13695894504,13714294504,13720864493,14097962179,14118
13689694504,13689694504,13689694504,13702094504,13714294504,13720864493,14097962179,14118
13695894504,13695894504,13702094504,13708294504,13714294504,13720864493,14097962179,14118
13702094504,13702094504,13702094504,13714294504,13714294504,13720864493,14083036856,14118
13708294504,13708294504,13714294504,13714294504,13714294504,13750864493,14083036856,14118
13714294504,13714294504,13714294504,13714294504,13714294504,13750864493,14083036856,14118
13720864493,13720864493,13720864493,13720864493,13750864493,14075387914,14118,14118
13750864493,13750864493,13750864493,13750864493,14057064493,14097962179,14118,14118
14050864493,14050864493,14050864493,14057064493,14105387914,14097962179,14118,14118
14057064493,14057064493,14057064493,14041451414,14105387914,14097962179,14118,14118
14041451414,14041451414,14091076414,14091076414,14097962179,14097962179,14118,14118
14091076414,14091076414,14091076414,14075387914,14097962179,14097962179,14118,14118
14075387914,14075387914,14075387914,14075387914,14097962179,14097962179,14118,14118
14105387914,14105387914,14105387914,14105387914,14097962179,14097962179,14118,14118
14097962179,14097962179,14097962179,14097962179,14097962179,14083036856,14118,14118
14097962179,14097962179,14097962179,14097962179,14097962179,14083036856,14118,14118
14083036856,14083036856,14083036856,14083036856,1941966604,14118,14118,14118
14068143142,14068143142,14068143142,14068143142,14118,14118,14118,14118
9859638608,9859638608,9859638608,1941966604,14118,14118,14118,14118
1941966604,1941966604,1941966604,1939670499,14118,14118,14118,14118
1939670499,1939670499,1939670499,1939670499,14118,14118,14118,14118
14118,14118,14118,14118,14118,14118,14118,14118
