open_time,open_token0,current_time,current_token0,token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_120s,token0_value_300s,token0_value_600s,token0_value_1200s,token0_value_1800s,token0_value_3600s,inflow_5s,outflow_5s,inflow_10s,outflow_10s,inflow_30s,outflow_30s,inflow_60s,outflow_60s,inflow_120s,outflow_120s,inflow_300s,outflow_300s,inflow_600s,outflow_600s,inflow_1200s,outflow_1200s,inflow_1800s,outflow_1800s,inflow_3600s,outflow_3600s,negative_holdings,num_addresses,max_address_holding,top_5_address_holding,top_10_address_holding,holding_entropy
2024-06-07 11:19:46,720000000000,2024-06-07 11:19:46,720000500000,720000500000,720000500000,720000500000,720000500000,720000500000,720000500000,720000500000,720000500000,720000500000,720000500000,500000,0,500000,0,500000,0,500000,0,500000,0,500000,0,500000,0,500000,0,500000,0,500000,0,0,1,1.0,1.0,1.0,0.0
2024-06-07 11:19:46,720000000000,2024-06-07 11:19:47,720000600000,720000600000,720000600000,720000600000,720000600000,720000600000,720000600000,720000600000,720000600000,720000600000,720000600000,50800000,0,50800000,0,50800000,0,50800000,0,50800000,0,50800000,0,50800000,0,50800000,0,50800000,0,50800000,0,0,5,0.984251968503937,1.0,1.0,0.09790026889094963
2024-06-07 11:19:46,720000000000,2024-06-07 11:19:48,720050900000,720050900000,720050900000,720050900000,720050900000,720050900000,720050900000,720050900000,720050900000,720050900000,720050900000,51500000,0,51500000,0,51500000,0,51500000,0,51500000,0,51500000,0,51500000,0,51500000,0,51500000,0,51500000,0,0,8,0.970873786407767,0.9941747572815534,1.0,0.179315583507548
2024-06-07 11:19:46,720000000000,2024-06-07 11:19:49,720051600000,720051600000,720051600000,720051600000,720051600000,720051600000,720051600000,720051600000,720051600000,720051600000,720051600000,53900000,-49750771,53900000,-49750771,53900000,-49750771,53900000,-49750771,53900000,-49750771,53900000,-49750771,53900000,-49750771,53900000,-49750771,53900000,-49750771,53900000,-49750771,-49750771,22,0.9276437847866419,0.9684601113172542,0.9777365491651206,0.4496217422884087
2024-06-07 11:19:46,720000000000,2024-06-07 11:19:50,720004249229,720004249229,720004249229,720004249229,720004249229,720004249229,720004249229,720004249229,720004249229,720004249229,720004249229,56100000,-49750771,56100000,-49750771,56100000,-49750771,56100000,-49750771,56100000,-49750771,56100000,-49750771,56100000,-49750771,56100000,-49750771,56100000,-49750771,56100000,-49750771,-49750771,33,0.8912655971479501,0.9358288770053476,0.9590017825311942,0.6825482926275128
2024-06-07 11:19:46,720000000000,2024-06-07 11:19:51,720006449229,720000500000,720006449229,720006449229,720006449229,720006449229,720006449229,720006449229,720006449229,720006449229,720006449229,59700000,-49750771,59700000,-49750771,59700000,-49750771,59700000,-49750771,59700000,-49750771,59700000,-49750771,59700000,-49750771,59700000,-49750771,59700000,-49750771,59700000,-49750771,-49750771,40,0.8375209380234506,0.9212730318257957,0.948073701842546,0.9143630810909896
2024-06-07 11:19:46,720000000000,2024-06-07 11:19:52,720010249229,720000600000,720010249229,720010249229,720010249229,720010249229,720010249229,720010249229,720010249229,720010249229,720010249229,59500000,-49750771,60000000,-49750771,60000000,-49750771,60000000,-49750771,60000000,-49750771,60000000,-49750771,60000000,-49750771,60000000,-49750771,60000000,-49750771,60000000,-49750771,-49750771,41,0.8333333333333334,0.9166666666666667,0.9450000000000001,0.9412703316327015
2024-06-07 11:19:46,720000000000,2024-06-07 11:19:53,720010349229,720050900000,720010349229,720010349229,720010349229,720010349229,720010349229,720010349229,720010349229,720010349229,720010349229,10300000,-49750771,61100000,-49750771,61100000,-49750771,61100000,-49750771,61100000,-49750771,61100000,-49750771,61100000,-49750771,61100000,-49750771,61100000,-49750771,61100000,-49750771,-49750771,43,0.8183306055646481,0.9083469721767594,0.9410801963993455,1.0199718444743657
2024-06-07 11:19:46,720000000000,2024-06-07 11:19:59,720011549229,720010349229,720051600000,720011549229,720011549229,720011549229,720011549229,720011549229,720011549229,720011549229,720011549229,200000,0,9800000,-49750771,61300000,-49750771,61300000,-49750771,61300000,-49750771,61300000,-49750771,61300000,-49750771,61300000,-49750771,61300000,-49750771,61300000,-49750771,-49750771,44,0.8156606851549756,0.9053833605220227,0.938009787928222,1.0385806954123502
2024-06-07 11:19:46,720000000000,2024-06-07 11:20:06,720012049229,720011549229,720010349229,720012049229,720012049229,720012049229,720012049229,720012049229,720012049229,720012049229,720012049229,500000,0,700000,0,61800000,-49750771,61800000,-49750771,61800000,-49750771,61800000,-49750771,61800000,-49750771,61800000,-49750771,61800000,-49750771,61800000,-49750771,-49750771,45,0.8090614886731392,0.8980582524271845,0.9352750809061487,1.0772086370640048
