open_time,open_token0,current_time,current_token0,token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_120s,token0_value_300s,token0_value_600s,token0_value_1200s,token0_value_1800s,token0_value_3600s,inflow_5s,outflow_5s,inflow_10s,outflow_10s,inflow_30s,outflow_30s,inflow_60s,outflow_60s,inflow_120s,outflow_120s,inflow_300s,outflow_300s,inflow_600s,outflow_600s,inflow_1200s,outflow_1200s,inflow_1800s,outflow_1800s,inflow_3600s,outflow_3600s,negative_holdings,num_addresses,max_address_holding,top_5_address_holding,top_10_address_holding,holding_entropy
2024-06-09 12:40:46,10000000000,2024-06-09 12:40:46,11405000000,11405000000,11405000000,11405000000,11405000000,11405000000,11405000000,11405000000,11405000000,11405000000,11405000000,1405000000,0,1405000000,0,1405000000,0,1405000000,0,1405000000,0,1405000000,0,1405000000,0,1405000000,0,1405000000,0,1405000000,0,0,1,1.0,1.0,1.0,0.0
2024-06-09 12:40:46,10000000000,2024-06-09 12:40:47,13405000000,13405000000,13405000000,13405000000,13405000000,13405000000,13405000000,13405000000,13405000000,13405000000,13405000000,3454200000,-1891173308,3454200000,-1891173308,3454200000,-1891173308,3454200000,-1891173308,3454200000,-1891173308,3454200000,-1891173308,3454200000,-1891173308,3454200000,-1891173308,3454200000,-1891173308,3454200000,-1891173308,-1891173308,4,0.5790052689479475,1.0,1.0,0.743220515755247
2024-06-09 12:40:46,10000000000,2024-06-09 12:40:48,11563526692,11563526692,11563526692,11563526692,11563526692,11563526692,11563526692,11563526692,11563526692,11563526692,11563526692,3484800000,-1891173308,3484800000,-1891173308,3484800000,-1891173308,3484800000,-1891173308,3484800000,-1891173308,3484800000,-1891173308,3484800000,-1891173308,3484800000,-1891173308,3484800000,-1891173308,3484800000,-1891173308,-1891173308,7,0.573921028466483,0.9999139118457299,0.9999999999999998,0.7879411012294563
2024-06-09 12:40:46,10000000000,2024-06-09 12:40:51,11593726692,11405000000,11593726692,11593726692,11593726692,11593726692,11593726692,11593726692,11593726692,11593726692,11593726692,3986520000,-1944503899,3986520000,-1944503899,3986520000,-1944503899,3986520000,-1944503899,3986520000,-1944503899,3986520000,-1944503899,3986520000,-1944503899,3986520000,-1944503899,3986520000,-1944503899,3986520000,-1944503899,-1944503899,18,0.5016906976510842,0.979551087163742,0.9997943068139631,1.1899137144326977
2024-06-09 12:40:46,10000000000,2024-06-09 12:40:52,12042116101,13405000000,12042116101,12042116101,12042116101,12042116101,12042116101,12042116101,12042116101,12042116101,12042116101,2655065650,-3600007142,4060065650,-3600007142,4060065650,-3600007142,4060065650,-3600007142,4060065650,-3600007142,4060065650,-3600007142,4060065650,-3600007142,4060065650,-3600007142,4060065650,-3600007142,4060065650,-3600007142,-3600007142,23,0.49260287207424835,0.9618071077249699,0.9995517313864124,1.266718752589472
2024-06-09 12:40:46,10000000000,2024-06-09 12:40:53,10460358508,11563526692,10460358508,10460358508,10460358508,10460358508,10460358508,10460358508,10460358508,10460358508,10460358508,606665650,-1708833834,4060865650,-3600007142,4060865650,-3600007142,4060865650,-3600007142,4060865650,-3600007142,4060865650,-3600007142,4060865650,-3600007142,4060865650,-3600007142,4060865650,-3600007142,4060865650,-3600007142,-3600007142,29,0.4925058281600624,0.9616176294825216,0.9993548173651103,1.268675564860506
2024-06-09 12:40:46,10000000000,2024-06-09 12:40:54,10461358508,11563526692,10461358508,10461358508,10461358508,10461358508,10461358508,10461358508,10461358508,10461358508,10461358508,576665650,-1708923913,4061465650,-3600097221,4061465650,-3600097221,4061465650,-3600097221,4061465650,-3600097221,4061465650,-3600097221,4061465650,-3600097221,4061465650,-3600097221,4061465650,-3600097221,4061465650,-3600097221,-3600097221,31,0.49243307031293,0.9614755697859958,0.9992071827567961,1.2700054202417765
2024-06-09 12:40:46,10000000000,2024-06-09 12:40:55,10536368429,11563526692,10536368429,10536368429,10536368429,10536368429,10536368429,10536368429,10536368429,10536368429,10536368429,651665650,-1708923913,4136465650,-3600097221,4136465650,-3600097221,4136465650,-3600097221,4136465650,-3600097221,4136465650,-3600097221,4136465650,-3600097221,4136465650,-3600097221,4136465650,-3600097221,4136465650,-3600097221,-3600097221,32,0.48350455901888123,0.9440426514843657,0.9989798053804703,1.3376534337690418
2024-06-09 12:40:46,10000000000,2024-06-09 12:40:56,10550817441,11593726692,11405000000,10550817441,10550817441,10550817441,10550817441,10550817441,10550817441,10550817441,10550817441,666214662,-1708923913,4151014662,-3600097221,4151014662,-3600097221,4151014662,-3600097221,4151014662,-3600097221,4151014662,-3600097221,4151014662,-3600097221,4151014662,-3600097221,4151014662,-3600097221,4151014662,-3600097221,-3600097221,34,0.4818099098297042,0.9407338489424975,0.9965502410456193,1.3564232282120936
2024-06-09 12:40:46,10000000000,2024-06-09 12:40:57,10551117441,12042116101,13405000000,10551117441,10551117441,10551117441,10551117441,10551117441,10551117441,10551117441,10551117441,164694662,-1655593322,2746214662,-3600097221,4151214662,-3600097221,4151214662,-3600097221,4151214662,-3600097221,4151214662,-3600097221,4151214662,-3600097221,4151214662,-3600097221,4151214662,-3600097221,4151214662,-3600097221,-3600097221,35,0.4817866968692066,0.9406885256371258,0.9965022285807295,1.3568849796576297
2024-06-09 12:40:46,10000000000,2024-06-09 12:40:58,10561017441,10460358508,11563526692,10561017441,10561017441,10561017441,10561017441,10561017441,10561017441,10561017441,10561017441,108349012,-90079,714214662,-1708923913,4168414662,-3600097221,4168414662,-3600097221,4168414662,-3600097221,4168414662,-3600097221,4168414662,-3600097221,4168414662,-3600097221,4168414662,-3600097221,4168414662,-3600097221,-3600097221,39,0.4797987153802982,0.9368069917800321,0.9923903923740686,1.3812174271303457
2024-06-09 12:40:46,10000000000,2024-06-09 12:40:59,10568417441,10461358508,11563526692,10568417441,10568417441,10568417441,10568417441,10568417441,10568417441,10568417441,10568417441,107649012,-90079,683714662,-1708923913,4168514662,-3600097221,4168514662,-3600097221,4168514662,-3600097221,4168514662,-3600097221,4168514662,-3600097221,4168514662,-3600097221,4168514662,-3600097221,4168514662,-3600097221,-3600097221,40,0.4797872053160599,0.9367845183796071,0.9923665855634216,1.3814634780995254
2024-06-09 12:40:46,10000000000,2024-06-09 12:41:00,10568617441,10536368429,11563526692,10568617441,10568617441,10568617441,10568617441,10568617441,10568617441,10568617441,10568617441,107249012,0,683914662,-1708923913,4168714662,-3600097221,4168714662,-3600097221,4168714662,-3600097221,4168714662,-3600097221,4168714662,-3600097221,4168714662,-3600097221,4168714662,-3600097221,4168714662,-3600097221,-3600097221,41,0.47976418684421823,0.9367395748133361,0.9923189753686241,1.38192229163098
2024-06-09 12:40:46,10000000000,2024-06-09 12:41:05,10558460089,10568617441,10536368429,10558460089,10558460089,10558460089,10558460089,10558460089,10558460089,10558460089,10558460089,200000,-10157352,107249012,-10157352,4168714662,-3610254573,4168714662,-3610254573,4168714662,-3610254573,4168714662,-3610254573,4168714662,-3610254573,4168714662,-3610254573,4168714662,-3610254573,4168714662,-3610254573,-3610254573,41,0.47976418684421823,0.9367395748133361,0.9923189753686241,1.38192229163098
2024-06-09 12:40:46,10000000000,2024-06-09 12:41:06,10558660089,10568617441,10550817441,10558660089,10558660089,10558660089,10558660089,10558660089,10558660089,10558660089,10558660089,200000,-10157352,32449012,-10157352,4168914662,-3610254573,4168914662,-3610254573,4168914662,-3610254573,4168914662,-3610254573,4168914662,-3610254573,4168914662,-3610254573,4168914662,-3610254573,4168914662,-3610254573,-3610254573,42,0.4797411705809583,0.9366946355593211,0.9922713697419409,1.3823810634417124
2024-06-09 12:40:46,10000000000,2024-06-09 12:41:07,10558860089,10568617441,10551117441,10558860089,10558860089,10558860089,10558860089,10558860089,10558860089,10558860089,10558860089,400000,-10157352,18100000,-10157352,4169114662,-3610254573,4169114662,-3610254573,4169114662,-3610254573,4169114662,-3610254573,4169114662,-3610254573,4169114662,-3610254573,4169114662,-3610254573,4169114662,-3610254573,-3610254573,43,0.4797181565259622,0.9366497006169411,0.9922237686827142,1.3828397935376169
2024-06-09 12:40:46,10000000000,2024-06-09 12:41:08,10559360089,10568617441,10561017441,10559360089,10559360089,10559360089,10559360089,10559360089,10559360089,10559360089,10559360089,969000,-10157352,18469000,-10157352,4169683662,-3610254573,4169683662,-3610254573,4169683662,-3610254573,4169683662,-3610254573,4169683662,-3610254573,4169683662,-3610254573,4169683662,-3610254573,4169683662,-3610254573,-3610254573,45,0.4796526936148184,0.9365218842829329,0.9920883686451704,1.384052387803745
2024-06-09 12:40:46,10000000000,2024-06-09 12:41:09,10483522908,10568617441,10568417441,10483522908,10483522908,10483522908,10483522908,10483522908,10483522908,10483522908,10483522908,969000,-92917433,1269000,-92917433,4169683662,-3693014654,4169683662,-3693014654,4169683662,-3693014654,4169683662,-3693014654,4169683662,-3693014654,4169683662,-3693014654,4169683662,-3693014654,4169683662,-3693014654,-3693014654,45,0.4796526936148184,0.9365218842829329,0.9920883686451704,1.384052387803745
2024-06-09 12:40:46,10000000000,2024-06-09 12:41:11,10477169008,10558660089,10568617441,10477169008,10477169008,10477169008,10477169008,10477169008,10477169008,10477169008,10477169008,1469000,-82760081,1469000,-92917433,4170183662,-3693014654,4170183662,-3693014654,4170183662,-3693014654,4170183662,-3693014654,4170183662,-3693014654,4170183662,-3693014654,4170183662,-3693014654,4170183662,-3693014654,-3693014654,46,0.47959518383437566,0.9364095964366186,0.9919694184442853,1.3850888829438994
2024-06-09 12:40:46,10000000000,2024-06-09 12:41:13,10244918309,10559360089,10568617441,10244918309,10244918309,10244918309,10244918309,10244918309,10244918309,10244918309,10244918309,1069000,-315010780,1469000,-325168132,4170183662,-3925265353,4170183662,-3925265353,4170183662,-3925265353,4170183662,-3925265353,4170183662,-3925265353,4170183662,-3925265353,4170183662,-3925265353,4170183662,-3925265353,-3925265353,46,0.47959518383437566,0.9364095964366186,0.9919694184442853,1.3850888829438994
2024-06-09 12:40:46,10000000000,2024-06-09 12:41:14,10245018309,10483522908,10568617441,10245018309,10245018309,10245018309,10245018309,10245018309,10245018309,10245018309,10245018309,600000,-315010780,1569000,-325168132,4170283662,-3925265353,4170283662,-3925265353,4170283662,-3925265353,4170283662,-3925265353,4170283662,-3925265353,4170283662,-3925265353,4170283662,-3925265353,4170283662,-3925265353,-3925265353,47,0.4795836835331323,0.9363871420984407,0.9919456318269029,1.3853347468799848
