token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
29170952816,29162553433,28578591903,28581246653,24654175722,25301951997,43139116008,5976233699
29159612669,29162553433,28579488729,27904833696,24654175722,25301951997,43209544573,5976233699
29210812669,29163053933,28579476033,27904833696,24654175722,25301951997,43209544573,5976233699
29212012669,29163153933,28579469685,27904833696,24654175722,25301951997,43316064589,5976233699
29162553433,29163153933,28579237310,27904833696,24654175722,25301951997,43316064589,5976233699
29162553433,29663153933,28582084424,27274730012,24852575722,25301951997,43316064589,5976233699
29163053933,29663153933,28581835421,27274730012,24852575722,25301951997,43316064589,5976233699
29163153933,29663153933,28581727218,27274730012,24852575722,25301951997,43316064589,5976233699
29163153933,29663153933,28581727218,27274730012,24818528994,25301951997,43316064589,5976233699
29663153933,29169410937,28581341178,27274730012,24818528994,25301951997,43316064589,5976233699
29663153933,29169407631,28581121465,27274730012,24818528994,25301951997,43316064589,5976233699
29168910937,29169391101,28581121465,27274730012,24818528994,25301951997,43316064589,5976233699
29169397713,28578988729,28581967987,27279730012,24818528994,25301951997,43316064589,5976233699
29169391101,28579488729,28581569903,27279730012,24818528994,25301951997,40663126364,5976233699
29169391101,28579476033,28581569903,27279730012,24818528994,25301951997,40650710555,5976233699
29169391101,28579469685,28581569903,27279730012,24818528994,25301951997,40650710555,5976233699
28578591903,28579237310,28581569903,27279730012,24818528994,25301951997,40650710555,5976233699
28578988729,28579224614,28581569903,27279730012,24818528994,25301951997,40650710555,5976233699
28579488729,28582084424,28581246653,27279294957,24818528994,25301951997,40650710555,5976233699
28579237310,28581727218,28581246653,27279294957,24818528994,25301951997,40730710555,5976233699
28579224614,28581631710,28581246653,27279294957,24818528994,25301951997,40723462533,5976233699
28582084424,28581436683,27904833696,27279294957,24818528994,25301951997,40723462533,5976233699
28581835421,28581341178,27904833696,27279294957,24818528994,25301951997,40706892488,5976233699
28581727218,28581121465,27904833696,27279294957,24818528994,25301951997,40706892488,5976233699
28581727218,28581121465,27904833696,27279294957,24818528994,25301951997,40706892488,5976233699
28581631710,28581121465,27274730012,27279294957,24818528994,25301951997,40706892488,5976233699
28581436683,28581121465,27274730012,27279294957,24818528994,25301951997,40706892488,5976233699
28581341178,28581121465,27274730012,27279294957,24818528994,24825956872,40706892488,5976233699
28581121465,28580967987,27274730012,27279294957,24818528994,24825956872,40706892488,5976233699
28581121465,28581967987,27274730012,27279294957,24818528994,24825956872,40706892488,5976233699
28581121465,28581569903,27274730012,27279294957,24818528994,24825956872,40706892488,5976233699
28581121465,28581569903,27274730012,27279294957,24818528994,24825956872,40706892488,5976233699
28580967987,28581569903,27274730012,27279294957,24818528994,24825956872,40401131039,5976233699
28581569903,28581246653,27279730012,27279294957,25068528994,24825956872,35735663388,5976233699
28581569903,28581246653,27279730012,27279294957,25068528994,24825956872,35735663388,5976233699
28581246653,27904833696,27279730012,27279294957,25068528994,24825956872,35735663388,5976233699
27904833696,27274730012,27279294957,27279294957,25068528994,24825956872,16602818422,5976233699
27274730012,27274730012,27279294957,27278427474,25556492300,24825956872,13864058682,5976233699
27274730012,27274730012,27279294957,27278427474,25556492300,24825956872,5279079149,5976233699
27279730012,27279294957,27279294957,27278427474,25556492300,24825956872,5020094280,5976233699
27279294957,27279294957,27279294957,28278427474,25556492300,25025956872,5027006909,5976233699
27278427474,27278427474,28278427474,28735331086,25676523976,25025194865,5221267058,5976233699
28278427474,28280142873,28735331086,28735331086,25676523976,25025194865,5699148277,5976233699
29778427474,29776871699,28735331086,28735331086,25557088921,25025194865,5906044571,5976233699
29776871699,28733615687,28735331086,28735331086,25557088921,24828172063,5906044571,5976233699
