token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
200682793886984,210209037778967,205086924373063,184382595598099,151524025783073,140532069440821,170238186149544,197123682718668
200682793886984,209805440248194,205086924373063,184330774502887,151524025783073,140532069440821,170238186149544,197123682718668
210209037778967,209805440248194,204856253966865,184229289678146,147440227665606,140532069440821,169714072731478,197123682718668
209805440248194,209751744568428,200334949662937,184229289678146,142375179528309,146491234475480,169714072731478,197123682718668
209805440248194,209698076400804,200334949662937,184229289678146,142375179528309,146491234475480,169714072731478,197123682718668
209698076400804,205087694143741,198949127630964,193753463617643,141944257665765,146491234475480,169020259711686,197123682718668
209698076400804,205086924373063,198949127630964,192851141964679,141944257665765,146263231809471,168847693802491,197123682718668
205086924373063,204633765863687,184382595598099,192173149665620,141934438579058,152923729945460,168847693802491,197123682718668
204958709948836,200334949662937,184382595598099,192173149665620,141934438579058,152922308115989,169696388189458,197123682718668
204633765863687,200114851980768,184229289678146,187815339361725,141323429901124,152922308115989,169696388189458,197123682718668
200334949662937,199469589152978,184229289678146,187815339361725,141323429901124,152851960589415,169696388189458,197123682718668
200334949662937,199396803013600,184229289678146,187815339361725,141323429901124,152851960589415,169696388189458,197123682718668
199530284919665,198949127630964,184229289678146,187643423805641,139527526733219,144715529691181,169009645384957,197123682718668
198949127630964,198949127630964,184229289678146,187514693860093,139527526733219,144715529691181,165624506275632,197123682718668
198949127630964,198949127630964,184229289678146,187514693860093,139527526733219,144715529691181,165624506275632,197123682718668
198949127630964,187674989747187,184229289678146,187514693860093,139527526733219,144715529691181,165624506275632,197123682718668
198949127630964,186606987092143,184229289678146,187514693860093,139527526733219,144715529691181,165624506275632,197123682718668
198949127630964,184382595598099,193753463617643,187514693860093,139527526733219,144715529691181,165624506275632,197123682718668
184382595598099,184229289678146,192173149665620,186321046092560,138937047226811,144081751939375,165030660189085,197123682718668
184330774502887,184229289678146,192173149665620,185486555124418,137770968069696,144081751939375,165030660189085,197123682718668
184229289678146,184229289678146,192173149665620,185486555124418,137770968069696,144081751939375,163886078090544,197123682718668
184229289678146,184229289678146,187815339361725,185043409370426,139495571002959,145522797975434,164218061031014,197123682718668
184229289678146,184229289678146,187815339361725,185043409370426,139495571002959,145635531097971,164511257751883,198986656609313
192851141964679,192173149665620,187514693860093,182165974165120,139199859492916,148923291954928,161064047801450,198986656609313
192173149665620,189969224933227,187449752431289,182165974165120,139199859492916,148923291954928,161064047801450,198986656609313
192173149665620,187815339361725,186321046092560,182165974165120,138041056372066,148923291954928,161064047801450,198986656609313
192173149665620,187815339361725,186321046092560,182165974165120,138041056372066,148909812031539,161064047801450,198986656609313
187815339361725,187643423805641,185873895101829,182145743534867,134648965044305,148909812031539,159513938589584,198986656609313
187815339361725,187621956536844,185043409370426,182145743534867,134648965044305,148909812031539,159513938589584,198986656609313
187514693860093,187450395194706,182978909964428,172365982070410,136615329416587,148909812031539,159513938589584,198986656609313
187514693860093,187449752431289,182978909964428,172365982070410,136615329416587,148909812031539,159900646240266,198986656609313
187514693860093,187449752431289,182978909964428,172365982070410,136615329416587,148909812031539,159900646240266,198986656609313
186321046092560,185486555124418,182165974165120,172365982070410,137393517413021,148909812031539,159900646240266,198986656609313
186321046092560,185873895101829,182165974165120,172365982070410,137393517413021,148909812031539,159900646240266,198986656609313
185486555124418,185043409370426,182165974165120,168298540981059,137393517413021,148909812031539,159900646240266,198986656609313
185043409370426,182978909964428,182145743534867,168298540981059,137393517413021,148909812031539,159900646240266,198986656609313
