open_time,open_token0,current_time,current_token0,token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_120s,token0_value_300s,token0_value_600s,token0_value_1200s,token0_value_1800s,token0_value_3600s,inflow_5s,outflow_5s,inflow_10s,outflow_10s,inflow_30s,outflow_30s,inflow_60s,outflow_60s,inflow_120s,outflow_120s,inflow_300s,outflow_300s,inflow_600s,outflow_600s,inflow_1200s,outflow_1200s,inflow_1800s,outflow_1800s,inflow_3600s,outflow_3600s,negative_holdings,num_addresses,max_address_holding,top_5_address_holding,top_10_address_holding,holding_entropy
2024-06-11 18:06:19,206900000000000,2024-06-11 18:06:19,194614268166577,194614268166577,194614268166577,194614268166577,194614268166577,194614268166577,194614268166577,194614268166577,194614268166577,194614268166577,194614268166577,0,-12285731833423,0,-12285731833423,0,-12285731833423,0,-12285731833423,0,-12285731833423,0,-12285731833423,0,-12285731833423,0,-12285731833423,0,-12285731833423,0,-12285731833423,-12285731833423,0,0.0,0.0,0.0,0.0
2024-06-11 18:06:19,206900000000000,2024-06-11 18:06:20,192330489324103,192330489324103,192330489324103,192330489324103,192330489324103,192330489324103,192330489324103,192330489324103,192330489324103,192330489324103,192330489324103,0,-27925878479527,0,-27925878479527,0,-27925878479527,0,-27925878479527,0,-27925878479527,0,-27925878479527,0,-27925878479527,0,-27925878479527,0,-27925878479527,0,-27925878479527,-27925878479527,0,0.0,0.0,0.0,0.0
2024-06-11 18:06:19,206900000000000,2024-06-11 18:06:21,178876475495260,178876475495260,178876475495260,178876475495260,178876475495260,178876475495260,178876475495260,178876475495260,178876475495260,178876475495260,178876475495260,0,-29494718878835,0,-29494718878835,0,-29494718878835,0,-29494718878835,0,-29494718878835,0,-29494718878835,0,-29494718878835,0,-29494718878835,0,-29494718878835,0,-29494718878835,-29494718878835,0,0.0,0.0,0.0,0.0
2024-06-11 18:06:19,206900000000000,2024-06-11 18:06:23,177309341127885,177309341127885,177309341127885,177309341127885,177309341127885,177309341127885,177309341127885,177309341127885,177309341127885,177309341127885,177309341127885,0,-29592576610960,0,-29592576610960,0,-29592576610960,0,-29592576610960,0,-29592576610960,0,-29592576610960,0,-29592576610960,0,-29592576610960,0,-29592576610960,0,-29592576610960,-29592576610960,0,0.0,0.0,0.0,0.0
2024-06-11 18:06:19,206900000000000,2024-06-11 18:06:24,189630168416733,194614268166577,189630168416733,189630168416733,189630168416733,189630168416733,189630168416733,189630168416733,189630168416733,189630168416733,189630168416733,12322745027693,-30693703339890,12322745027693,-30693703339890,12322745027693,-30693703339890,12322745027693,-30693703339890,12322745027693,-30693703339890,12322745027693,-30693703339890,12322745027693,-30693703339890,12322745027693,-30693703339890,12322745027693,-30693703339890,12322745027693,-30693703339890,-30693703339890,1,1.0,1.0,1.0,0.0
2024-06-11 18:06:19,206900000000000,2024-06-11 18:06:25,188448868794541,192330489324103,188448868794541,188448868794541,188448868794541,188448868794541,188448868794541,188448868794541,188448868794541,188448868794541,188448868794541,12322745027693,-24830400073282,12322745027693,-37116131906705,12322745027693,-37116131906705,12322745027693,-37116131906705,12322745027693,-37116131906705,12322745027693,-37116131906705,12322745027693,-37116131906705,12322745027693,-37116131906705,12322745027693,-37116131906705,12322745027693,-37116131906705,-37116131906705,1,1.0,1.0,1.0,0.0
2024-06-11 18:06:19,206900000000000,2024-06-11 18:06:26,182066173981046,178876475495260,182066173981046,182066173981046,182066173981046,182066173981046,182066173981046,182066173981046,182066173981046,182066173981046,182066173981046,12322745027693,-9230692567120,12322745027693,-37156571046647,12322745027693,-37156571046647,12322745027693,-37156571046647,12322745027693,-37156571046647,12322745027693,-37156571046647,12322745027693,-37156571046647,12322745027693,-37156571046647,12322745027693,-37156571046647,12322745027693,-37156571046647,-37156571046647,1,1.0,1.0,1.0,0.0
2024-06-11 18:06:19,206900000000000,2024-06-11 18:06:27,182045961156603,178876475495260,182045961156603,182045961156603,182045961156603,182045961156603,182045961156603,182045961156603,182045961156603,182045961156603,182045961156603,22290427909596,-7695055801944,22290427909596,-37189774680779,22290427909596,-37189774680779,22290427909596,-37189774680779,22290427909596,-37189774680779,22290427909596,-37189774680779,22290427909596,-37189774680779,22290427909596,-37189774680779,22290427909596,-37189774680779,22290427909596,-37189774680779,-37189774680779,4,0.5528267594355187,1.0,1.0,1.0471257669463891
2024-06-11 18:06:19,206900000000000,2024-06-11 18:06:28,191865877692091,177309341127885,191865877692091,191865877692091,191865877692091,191865877692091,191865877692091,191865877692091,191865877692091,191865877692091,191865877692091,22290427909596,-7829831338670,22290427909596,-37324550217505,22290427909596,-37324550217505,22290427909596,-37324550217505,22290427909596,-37324550217505,22290427909596,-37324550217505,22290427909596,-37324550217505,22290427909596,-37324550217505,22290427909596,-37324550217505,22290427909596,-37324550217505,-37324550217505,4,0.5528267594355187,1.0,1.0,1.0471257669463891
2024-06-11 18:06:19,206900000000000,2024-06-11 18:06:29,191888327140263,189630168416733,194614268166577,191888327140263,191888327140263,191888327140263,191888327140263,191888327140263,191888327140263,191888327140263,191888327140263,22290427909596,-8403963646540,22290427909596,-37996540257500,22290427909596,-37996540257500,22290427909596,-37996540257500,22290427909596,-37996540257500,22290427909596,-37996540257500,22290427909596,-37996540257500,22290427909596,-37996540257500,22290427909596,-37996540257500,22290427909596,-37996540257500,-37996540257500,4,0.5528267594355187,1.0,1.0,1.0471257669463891
2024-06-11 18:06:19,206900000000000,2024-06-11 18:06:30,192332864438936,188448868794541,192330489324103,192332864438936,192332864438936,192332864438936,192332864438936,192332864438936,192332864438936,192332864438936,192332864438936,11980612578112,-7640578740716,24303357605805,-26048550247183,24303357605805,-38334282080606,24303357605805,-38334282080606,24303357605805,-38334282080606,24303357605805,-38334282080606,24303357605805,-38334282080606,24303357605805,-38334282080606,24303357605805,-38334282080606,24303357605805,-38334282080606,-38334282080606,6,0.5070387897658075,0.9833383775046672,1.0000000000000002,1.3034229856603492
2024-06-11 18:06:19,206900000000000,2024-06-11 18:06:31,193025654161587,182066173981046,178876475495260,193025654161587,193025654161587,193025654161587,193025654161587,193025654161587,193025654161587,193025654161587,193025654161587,13413699491700,-2135842742772,25736444519393,-11326096169950,25736444519393,-39251974649477,25736444519393,-39251974649477,25736444519393,-39251974649477,25736444519393,-39251974649477,25736444519393,-39251974649477,25736444519393,-39251974649477,25736444519393,-39251974649477,25736444519393,-39251974649477,-39251974649477,9,0.4788052607036504,0.9310605465165145,1.0,1.480575290056882
