token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
185047721926132,182646227419359,181150451614759,179305260585863,164569561901731,153505552348360,190266729891047,178484380105697
184985072577587,182646227419359,181150451614759,179305260585863,163995243673266,153505552348360,190266729891047,178484380105697
182646227419359,182646227419359,181150451614759,179285661289870,164080442222819,153505552348360,190266729891047,178484380105697
182646227419359,182646227419359,181150451614759,179262147798027,164080442222819,153505552348360,190266729891047,178484380105697
182646227419359,182159110098594,181150451614759,179262147798027,164228011512432,153505578097874,190266729891047,178484380105697
182646227419359,181674587379574,181150451614759,179262147798027,164302766474039,153690266165894,190266729891047,178484380105697
182646227419359,179960722860623,180830848763535,178955080587430,164030548550044,153267231592025,190266729891047,178484380105697
182646227419359,189260054020407,180830848763535,178955080587430,163785536769294,153267231592025,190266729891047,178484380105697
188174616385046,183982928836394,182614580174865,177502609215903,163622602423764,153267231592025,190266729891047,178850151452306
184604565180537,180160148581298,181966184104666,177502609215903,163622602423764,153267231592025,190266729891047,178850151452306
184604565180537,182751663133215,183614096863637,177502609215903,163622602423764,153267231592025,191738157549320,178850151452306
184604565180537,182743516845016,183614096863637,177502609215903,163622602423764,153267231592025,191738157549320,178850151452306
184604565180537,183392485659231,183614096863637,177502609215903,163622602423764,153267231592025,191738157549320,178850151452306
183982928836394,181350778490831,183641806661130,177502609215903,162390010742407,155331538207968,191072929725177,178850151452306
180160148581298,181150451614759,183272430525089,177502609215903,162390010742407,155039168714784,191072929725177,178850151452306
181350778490831,181150451614759,179305260585863,177502609215903,162118011913134,151266711530773,191072929725177,179236304207524
181150451614759,181150451614759,179305260585863,175621094929922,161451233134136,156166109530773,191072929725177,179236304207524
181150451614759,180830848763535,179305260585863,175621094929922,161451233134136,156166109530773,191072929725177,179236304207524
181150451614759,180830848763535,179305260585863,175621094929922,161451233134136,156166109530773,195578433224201,179236304207524
181150451614759,180830848763535,179305260585863,175621094929922,161451233134136,156166109530773,195578433224201,179236304207524
181150451614759,180830848763535,179305260585863,175621094929922,161451233134136,156166109530773,195578433224201,179236304207524
181150451614759,180830848763535,179305260585863,175621094929922,156263428277863,156333860842489,193285295398555,179236304207524
180731005180193,183614096863637,178955080587430,173944965855476,158869935675292,156333860842489,193285295398555,179236304207524
183614096863637,183272430525089,178662686284004,171292294830306,158491108221498,156195100723053,193285295398555,179236304207524
