token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
187993927200801,194511469624784,214077939593424,260636259654186,130389492464969,283020283961547,138858596430880,204198622797581
188529978769603,194977966479887,214848170509477,264886268618396,129936144048842,283564603307077,138858596430880,204198622797581
186797273720888,219097743478263,214355490022866,257565739518384,129936144048842,283564603307077,138858596430880,203735896568475
194511469624784,219254091520811,221487153592401,256966915928746,134884411537161,286795579660340,139896164937404,199305953993711
194977966479887,219195514306442,220675582908991,256966514970542,134884411537161,287430398211566,139896164937404,199114408804853
192552496885394,236402207760297,229880972998893,283377408027038,134884411537161,287430398211566,140532634531224,199114408804853
219097743478263,237647522905718,229145101500389,283483481695178,134884411537161,287430398211566,136015233256382,205420647804853
219097743478263,237906360100043,227088733994313,282486879822572,134884411537161,287430398211566,136015233256382,205420647804853
219254091520811,245057029024753,226161320211069,284793960904223,134381825147484,287430398211566,136077304254256,204957111117432
219195514306442,242668673618232,228304149635401,284793960904223,134381825147484,287430398211566,136072008857110,200565915509526
236402207760297,240888082307466,230637248142110,251554270709181,135188912485479,287430398211566,135751843315231,200565915509526
237647522905718,245799855551935,230637248142110,279830668810825,135724434465327,287430398211566,135488840313415,202228273759550
245057029024753,246268532008595,236645093384714,285304393586132,134617963782361,274404600125348,135756889273444,202228273759550
242668673618232,212069919793173,236918170817113,285304393586132,139714870000223,274404600125348,135491222198689,202228273759550
240888082307466,214939834819455,281311158221757,285304393586132,139714870000223,274404600125348,135491222198689,202228273759550
245799855551935,214098642739347,266646290945620,285699341436649,139714870000223,313589421268354,135491222198689,202378129113951
245905645119504,214077939593424,258801163301542,288808845806965,143181068262783,313589421268354,135491222198689,202377445955597
246268532008595,214077939593424,257586215067093,287299077575625,143536839634901,307900950849378,135526935661896,202377445955597
212069919793173,214848170509477,259075660963185,287299077575625,149820964148795,317662891505932,135526935661896,202500890414265
214939834819455,214355490022866,259075660963185,274389725187248,161137878437392,317662891505932,135601460118457,202500890414265
214098642739347,214355490022866,259075660963185,252925346959001,161137878437392,316021147227999,136594250133172,202500890414265
214077939593424,239568898320189,250944798905239,250429069576489,161248186133410,316021147227999,136594250133172,203163624540103
214077939593424,221487153592401,252472864975686,232889841787348,158754541186353,319173696660708,135524793733926,203163624540103
214848170509477,220675582908991,248321932512364,232612488627292,159345454985806,319173696660708,135524793733926,203163624540103
214355490022866,229880972998893,248321932512364,232612488627292,159345454985806,324862167079684,135524793733926,203163624540103
214355490022866,229145101500389,251209140389906,232612488627292,160007605072939,327921239701640,137098029262163,203163624540103
239568898320189,227088733994313,254512981573336,227794344058575,160007605072939,342968481583523,137098029262163,203902042897968
220675582908991,228304149635401,264886268618396,229950032404711,160171820531465,342278899597158,134752635885808,208176464230870
229880972998893,230637248142110,264121504841956,232470663099617,158711058114920,342278899597158,134752635885808,208176464230870
227088733994313,238180223403450,256966915928746,238242000545950,162672015055452,342278899597158,134648873026245,208176464230870
226161320211069,236645093384714,256966915928746,237385272822866,162672015055452,342278899597158,134648873026245,213179968659493
228304149635401,236918170817113,256966514970542,236476058183203,160488259605718,342278899597158,134750456882957,213735870296569
230637248142110,281311158221757,283377408027038,236476058183203,161835253057439,342278899597158,134750456882957,213735870296569
230637248142110,266646290945620,283483481695178,223510970935898,164112934592296,335465833395528,134357042539213,213735870296569
238180223403450,258801163301542,282486879822572,223666237918733,164112934592296,317881676995407,134357042539213,213482211843285
236645093384714,257586215067093,284793960904223,222161989161274,162514985579826,317881676995407,134357042539213,213482211843285
236918170817113,259075660963185,284793960904223,222161989161274,160032071730377,320119495050212,134357042539213,213482211843285
281311158221757,259075660963185,251554270709181,222161989161274,160032071730377,320119495050212,129338026563462,213482211843285
258801163301542,250944798905239,290477998125682,213545056850572,168452149928845,320266676884422,129310171984252,217482303432586
257586215067093,252472864975686,285304393586132,208943749517470,182633832477668,320266676884422,129310171984252,217482303432586
259075660963185,248321932512364,285304393586132,202601933738182,182041725556631,320266676884422,129310171984252,216300985425158
259075660963185,248321932512364,285304393586132,207754509654315,182053235416016,297282139748453,129310171984252,216238587226774
259075660963185,251209140389906,285699341436649,207754509654315,182013959704929,297282139748453,130572433663924,216816821844985
250944798905239,254512981573336,288808845806965,195583099375781,182013959704929,297282139748453,129604786346065,216816821844985
252472864975686,260636259654186,287299077575625,195583099375781,182013959704929,297498448904036,129604786346065,216816821844985
248321932512364,264886268618396,287299077575625,194444105311008,145845224833461,297744927904036,129604786346065,216816821844985
254512981573336,256966915928746,250429069576489,199016661744525,145845224833461,296346003323263,129362699375649,220284290616511
260636259654186,256966915928746,232889841787348,192975764548528,188069691416503,296346003323263,129362699375649,221218623237779
264886268618396,256966514970542,232612488627292,193726230916065,186162639240727,296346003323263,129362699375649,222341311211439
257565739518384,283483481695178,232612488627292,196700563916065,189977613472516,293274159896186,129681906462272,224108965116613
256966915928746,282486879822572,227794344058575,196304792465125,198900286559086,283511224724021,129681906462272,224411301412915
256966915928746,284793960904223,222569833404711,196174832183820,194280628068262,284558690513589,129681906462272,231059631442995
256966514970542,284793960904223,229950032404711,196174832183820,179131671997142,284558690513589,129681906462272,231418514045215
283377408027038,251554270709181,232470663099617,193897150648963,178177450238752,284558690513589,129264733692011,231418514045215
283483481695178,279830668810825,245252663286390,196356962753018,178223738487961,284558690513589,116246709554580,231382802838316
282486879822572,290477998125682,238242000545950,196333646548372,178811131774056,284558690513589,116246709554580,231382802838316
284793960904223,285304393586132,236476058183203,189580325031395,178116811505588,289197041833489,116246709554580,217812780525080
251554270709181,285304393586132,236476058183203,189363221016766,180141173806739,279238236378624,116246709554580,220152024576399
279830668810825,285699341436649,223510970935898,189016888340156,179917736308796,279238236378624,116246709554580,220152024576399
290477998125682,288808845806965,223666237918733,189016888340156,179917736308796,279238236378624,116246709554580,220152024576399
285304393586132,287299077575625,222161989161274,186880693960356,178023154280578,279238236378624,116246709554580,219614709894477
285304393586132,274389725187248,222161989161274,184686019879579,184104825442835,279238236378624,116246709554580,211883804484095
285699341436649,252925346959001,213545056850572,184006440451142,178378114416671,279238236378624,116246709554580,211883804484095
288808845806965,250429069576489,213545056850572,183501134499445,172906113516425,278541677126503,116246709554580,205929191857247
287299077575625,232889841787348,208943749517470,148559001037160,175103132161525,278541677126503,116246709554580,215022097405796
252925346959001,232612488627292,207754509654315,180926045472089,176624003159947,278541677126503,117176742440623,209973939125037
250429069576489,227794344058575,195583099375781,178028567629487,176624003159947,278541677126503,117323619974717,209973939125037
232889841787348,222569833404711,195583099375781,178055364199977,176437885385040,278541677126503,117591088154480,204547382608896
232612488627292,232470663099617,198471923456532,178145713242882,179020661140802,278541677126503,117603921448036,191861519618471
232612488627292,245252663286390,199738139058687,178685157017302,179460913727761,278541677126503,120870789747089,191861519618471
227794344058575,238242000545950,199016661744525,178685157017302,179460913727761,278541677126503,120870789747089,192224174956053
222569833404711,237385272822866,192975764548528,178781767872691,179655884727761,278541677126503,112850836079974,192224174956053
229950032404711,236476058183203,193726230916065,178589193351585,181723929121673,278541677126503,119142856467855,192224174956053
238242000545950,223666237918733,196304792465125,182164611250132,184711992676320,257298398107082,119702083506584,188000567958886
237385272822866,222161989161274,196174832183820,183180229687745,200383777957605,262878622023839,119702083506584,188048748585859
236476058183203,222161989161274,196174832183820,183155743023819,200383777957605,262878622023839,119701835423825,188048748585859
236476058183203,222161989161274,193897150648963,183789539465248,200168258403514,262968129099225,119701835423825,188009484562720
223510970935898,213545056850572,196356962753018,165824104086726,200168258403514,263752542766158,119293894725925,190083975424995
223666237918733,213545056850572,196333646548372,165844467422044,200120906429250,263752542766158,119293894725925,180555388861263
222161989161274,208943749517470,194029662060969,165844467422044,199884482349631,263752542766158,119293894725925,187983568621475
222161989161274,202601933738182,189580325031395,162997713983496,199766480019996,263752542766158,119315387257381,188538837560226
213545056850572,207754509654315,189016888340156,165251848717002,202023334854130,263752542766158,119315387257381,188538837560226
213545056850572,195583099375781,189016888340156,165251848717002,199639619713938,263752542766158,119315387257381,188538837560226
208943749517470,195583099375781,186880693960356,164186253380745,199615829422662,263859732630171,113813039976232,192488275581482
207754509654315,199738139058687,184006440451142,163225395030296,203520240123245,261812629028945,113825873269788,189453923004752
195583099375781,192975764548528,148559001037160,160798589529837,204497482747129,261812629028945,113825873269788,190520952967543
194444105311008,193726230916065,192078009166706,160798589529837,204381286798409,263860788683396,113825873269788,190520952967543
198471923456532,193726230916065,185088036005331,160798589529837,201917886461250,263860788683396,113944881417500,190520952967543
199016661744525,196304792465125,178028567629487,161447229633083,201917886461250,263860788683396,110808967825972,190520952967543
193726230916065,196174832183820,178145713242882,160512150178297,203967108293164,263860788683396,110645701293430,195998860176694
193726230916065,193897150648963,178145713242882,160358648459750,203967108293164,252037182322379,101404240288085,195998860176694
196700563916065,196356962753018,178685157017302,161924446741233,203967108293164,262790643301054,105129102150338,201931953132155
196304792465125,196333646548372,178685157017302,162213923236462,203967108293164,262790643301054,105129102150338,197505198053738
196174832183820,194029662060969,178781767872691,161724045446640,203967108293164,260760541527820,105129102150338,197505198053738
196174832183820,189580325031395,178589193351585,172226599512505,202312535912189,260760541527820,102066254453162,197505198053738
196356962753018,189016888340156,185597752642992,162676911635391,201443749313471,260760541527820,100833826496256,197073198242936
196333646548372,189016888340156,182164611250132,162676911635391,202400429744830,260760541527820,100933752330444,197907650270464
194029662060969,186880693960356,183180229687745,159002553488247,202400429744830,260760541527820,103047098563105,197907650270464
189363221016766,184686019879579,183789539465248,158237626059943,203279275920222,260760541527820,110070263066994,196914721433854
