token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
40003000000,40243400000,40343700000,40597838965,41139463987,41189463987,66929176906,98302993364
40243200000,40243400000,40343700000,40597838965,41139463987,41189463987,66929176906,98302993364
40243200000,40243400000,40343700000,40597838965,41139463987,41189463987,66929176906,98302993364
40243400000,40243800000,40343700000,40597838965,41139463987,41189463987,68588259419,98302993364
40243400000,40243800000,40343700000,40647838965,41139463987,41189463987,68588259419,98302993364
40243400000,40244400000,40343800498,40647838965,41139463987,41189463987,68588259419,99687191552
40244400000,40343500000,40343800498,40647838965,41139463987,41189463987,68588259419,99687191552
40343500000,40343500000,40843800498,40647838965,41139463987,41189463987,68588259419,99687191552
40343500000,40343700000,40843800498,40691377582,41139463987,41189463987,68588259419,99687191552
40343500000,40343700000,40843800498,40691377582,41139463987,41189463987,68588259419,99687191552
40343500000,40343700000,40843800498,40691377582,41139463987,41189463987,70475145859,99687191552
40343700000,40343800498,40597838965,40691377582,41139463987,41189463987,70475145859,101287965638
40343800498,40843800498,40647838965,40667838965,41139463987,42507216475,70475145859,101287965638
40843800498,40597838965,40647838965,40667838965,41139463987,42507216475,72148074588,101287965638
40597838965,40597838965,40691377582,40867838965,41139463987,44083848346,71681584912,99910466550
40647838965,40647838965,40667838965,40967838965,41139463987,44083848346,71681584912,102127437014
40691377582,40691377582,40667838965,40967838965,41139463987,43950435948,71681584912,102127437014
40667838965,40667838965,40967838965,40967838965,41139463987,46464912657,68744018752,102127437014
40967838965,40967838965,40967838965,40977838965,41139463987,46464912657,70834554936,101551609422
40967838965,40967838965,40967838965,40977838965,41139463987,46464912657,70834554936,102241315451
40977838965,40977838965,40977838965,40991446775,41189463987,47095162244,74925695735,98660420542
40957634706,40957634706,40991446775,41139463987,41189463987,47145397368,76496401779,98660420542
40991446775,40991446775,40991446775,41139463987,41189463987,47145397368,74983602472,98660420542
41139463987,41139463987,41139463987,41139463987,41189463987,46342525542,74448143299,97095320940
41189463987,41189463987,41189463987,41189463987,46464912657,54655438536,70970097607,105916684560
42507216475,42507216475,44083848346,46464912657,53990908920,56452956546,68014688399,109349737587
44083848346,44083848346,43950435948,46464912657,53990908920,62931011880,68014688399,103752040061
45367835860,43950435948,46464912657,46464912657,52943526837,63617258904,69871359161,104266310800
43950435948,43950435948,46464912657,46464912657,52943526837,64178924198,69871359161,104266310800
46464912657,46464912657,46464912657,47095162244,52943526837,64178924198,69131860265,103790313065
47095162244,47095162244,47681829282,47145397368,51914438773,67356550145,74402717726,102485715400
47681829282,47681829282,47145397368,47145397368,51914438773,64633351401,72851181027,101380916081
48512397154,48512397154,47145397368,47145397368,51914438773,64756445045,72851181027,101380916081
47145397368,47145397368,47145397368,46342525542,52763328496,65302759635,72851181027,100203517382
46342525542,46342525542,51513937609,53477977366,54020389128,63981260146,74685466667,101819901070
46342525542,46342525542,55304151944,53477977366,54020389128,64559901384,75890531531,101819901070
51513937609,51513937609,53477977366,53990908920,54567772083,64559901384,74341732074,100874602662
53477977366,53477977366,53477977366,53990908920,54567772083,66248008841,76899017029,100874602662
53477977366,53477977366,53477977366,53990908920,54567772083,66248008841,76899017029,102724959711
53990908920,53990908920,53990908920,52943526837,56452956546,65547509406,77727895191,108254510795
52943526837,52943526837,52943526837,54655438536,63617258904,65112962251,76659020850,103562063413
52943526837,52943526837,52943526837,53179838647,63617258904,65112962251,75465522084,103562063413
54300173219,54300173219,53179838647,51914438773,64198731496,67721691448,77913870279,103562063413
54655438536,53179838647,51914438773,51914438773,65676821396,68220149009,79558531902,102979465868
54655438536,53179838647,51914438773,51914438773,65676821396,68220149009,79558531902,102979465868
53179838647,53179838647,51914438773,51914438773,65676821396,68864092446,79558531902,102979465868
51914438773,51914438773,51914438773,52763328496,65676821396,68864092446,78749933401,104384267088
52763328496,52763328496,50330829036,54020389128,65302759635,67452493448,82989002492,103898304257
51619028501,50330829036,52144011484,55680146529,65302759635,66122293578,78961621172,103898304257
50330829036,50330829036,54020389128,54567772083,65302759635,66799239129,78961621172,103898304257
52144011484,52144011484,54020389128,54567772083,65302759635,66799239129,78961621172,103898304257
54020389128,54020389128,55291314579,58997255972,63981260146,66799239129,79477699429,102771606687
55291314579,54567772083,54567772083,56452956546,64559901384,66799239129,78510782487,101740252222
54567772083,54567772083,54567772083,56452956546,64559901384,67604135640,78510782487,101740252222
54567772083,54567772083,58997255972,56452956546,64559901384,67604135640,78510782487,101740252222
58997255972,58997255972,56452956546,63617258904,66248008841,66929176906,78510782487,105288178029
56452956546,56452956546,62931011880,64178924198,65547509406,68588259419,78510782487,106955016906
62931011880,62931011880,63617258904,64198731496,70278361216,70475145859,80978292451,105047032590
63617258904,63617258904,64178924198,65676821396,67760862079,71681584912,81840626061,101922536064
64178924198,64178924198,64198731496,65676821396,67264325000,71681584912,81840626061,106581106453
64198731496,64198731496,65676821396,66018651211,67721691448,68744018752,79761193146,104558218482
64198731496,64198731496,65676821396,66018651211,67721691448,68744018752,78601727802,104558218482
65676821396,65676821396,65676821396,64633351401,68220149009,70834554936,77247927820,105126820267
66018651211,64633351401,64756445045,65302759635,68864092446,74591227740,78247927820,106074201075
66018651211,64633351401,64756445045,65302759635,68864092446,74591227740,78247927820,106074201075
64633351401,64633351401,65302759635,65302759635,68864092446,75288495315,78247927820,106074201075
64756445045,64756445045,65302759635,65302759635,68864092446,74925695735,81671895683,107300708290
64756445045,65302759635,65302759635,65302759635,68864092446,74925695735,81671895683,107300708290
65302759635,65302759635,65302759635,63981260146,67452493448,74925695735,85938089460,107160404511
63981260146,63981260146,64559901384,66248008841,66799239129,73869403319,85910158250,109761872326
64559901384,64559901384,66248008841,65547509406,66799239129,74448143299,85910158250,109761872326
64559901384,64559901384,66248008841,65547509406,66799239129,74448143299,85910158250,109761872326
66248008841,66248008841,66248008841,70278361216,65100841451,74448143299,86758792500,108476073219
65547509406,65547509406,70278361216,67264325000,68588259419,73282172052,89960445222,108821988142
70278361216,70278361216,65112962251,67721691448,70475145859,73282172052,88362488315,110628992864
67760862079,65112962251,67264325000,68220149009,71681584912,75027696665,85675090102,109888994643
65112962251,71275633163,67721691448,68220149009,71681584912,74138697162,85675090102,109883493683
67264325000,67264325000,67721691448,68864092446,71681584912,74138697162,85675090102,109883493683
67264325000,67264325000,67721691448,68864092446,71681584912,74138697162,85675090102,109883493683
67721691448,67721691448,68220149009,68864092446,68662018277,74138697162,86508937190,114429576070
68220149009,68220149009,68864092446,68864092446,73991654429,74138697162,87305597935,117812516214
68864092446,68864092446,68864092446,67452493448,70834554936,70970097607,86669019270,116763937789
67452493448,67452493448,66122293578,66799239129,74925695735,70614598427,88398240286,116867585661
66122293578,66122293578,66799239129,66799239129,76496401779,70614598427,89136168011,116867585661
66799239129,66799239129,66799239129,67604135640,74983602472,72193816577,92518875785,116867585661
67604135640,65100841451,66929176906,70475145859,74448143299,70984117635,97897866307,117579688815
65100841451,65100841451,68588259419,70475145859,74448143299,70984117635,98498997151,117579688815
66929176906,66929176906,68588259419,72148074588,75341985788,70984117635,98498997151,117579688815
68588259419,68588259419,70475145859,71681584912,74543071075,70436987145,98302993364,117579688815
70475145859,70475145859,71681584912,68662018277,73282172052,68014688399,99687191552,116250589372
72148074588,71681584912,71681584912,73991654429,73316047353,68014688399,101287965638,115649540361
71681584912,71681584912,71681584912,70834554936,75027696665,68014688399,99910466550,115649540361
68744018752,68744018752,70834554936,74591227740,74138697162,69131860265,102127437014,119290457556
68744018752,68744018752,70834554936,74591227740,74138697162,69131860265,102127437014,119290457556
73991654429,70834554936,70834554936,75288495315,74138697162,69131860265,101551609422,118396781882
70834554936,70834554936,70834554936,74925695735,74138697162,69131860265,101551609422,118396781882
74591227740,74591227740,74925695735,76496401779,70970097607,74402717726,101022517759,118396781882
75288495315,74925695735,74925695735,76496401779,70970097607,74402717726,98660420542,118625231209
74925695735,74925695735,76496401779,74983602472,70614598427,72285618803,98660420542,118625231209
76496401779,76496401779,74983602472,73869403319,70614598427,72851181027,98660420542,121002648819
74983602472,74983602472,73869403319,74448143299,72193816577,72900540191,98660420542,121002648819
73869403319,73869403319,74448143299,75341985788,72193816577,74685466667,98660420542,121002648819
74448143299,74448143299,75341985788,73282172052,70984117635,74685466667,97095320940,122703763423
75341985788,75341985788,73282172052,73316047353,70984117635,76899017029,102023533103,121171408308
74543071075,74543071075,73282172052,74138697162,70984117635,77727895191,102023533103,120017908644
74543071075,73282172052,73282172052,74138697162,71649686337,77727895191,102440974044,121200862964
73282172052,73282172052,73282172052,74138697162,70436987145,77727895191,102440974044,121987688195
73316047353,75027696665,74138697162,74138697162,68014688399,78599080129,103285932701,122651690318
