open_time,open_token0,current_time,current_token0,token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_120s,token0_value_300s,token0_value_600s,token0_value_1200s,token0_value_1800s,token0_value_3600s,inflow_5s,outflow_5s,inflow_10s,outflow_10s,inflow_30s,outflow_30s,inflow_60s,outflow_60s,inflow_120s,outflow_120s,inflow_300s,outflow_300s,inflow_600s,outflow_600s,inflow_1200s,outflow_1200s,inflow_1800s,outflow_1800s,inflow_3600s,outflow_3600s,negative_holdings,num_addresses,max_address_holding,top_5_address_holding,top_10_address_holding,holding_entropy
2024-06-11 00:32:12,99978552180,2024-06-11 00:32:12,100027552180,100027552180,100027552180,100027552180,100027552180,100027552180,100027552180,100027552180,100027552180,100027552180,100027552180,49000000,0,49000000,0,49000000,0,49000000,0,49000000,0,49000000,0,49000000,0,49000000,0,49000000,0,49000000,0,0,1,1.0,1.0,1.0,0.0
2024-06-11 00:32:12,99978552180,2024-06-11 00:32:13,100577552180,100577552180,100577552180,100577552180,100577552180,100577552180,100577552180,100577552180,100577552180,100577552180,100577552180,599900000,0,599900000,0,599900000,0,599900000,0,599900000,0,599900000,0,599900000,0,599900000,0,599900000,0,599900000,0,0,5,0.916819469911652,1.0,1.0,0.29538570562899624
2024-06-11 00:32:12,99978552180,2024-06-11 00:32:14,100578752180,100578752180,100578752180,100578752180,100578752180,100578752180,100578752180,100578752180,100578752180,100578752180,100578752180,602200000,-547303065,602200000,-547303065,602200000,-547303065,602200000,-547303065,602200000,-547303065,602200000,-547303065,602200000,-547303065,602200000,-547303065,602200000,-547303065,602200000,-547303065,-547303065,13,0.913317834606443,0.9980073065426768,0.9995018266356692,0.32560262549125185
2024-06-11 00:32:12,99978552180,2024-06-11 00:32:15,100033549115,100033549115,100033549115,100033549115,100033549115,100033549115,100033549115,100033549115,100033549115,100033549115,100033549115,603000000,-547303065,603000000,-547303065,603000000,-547303065,603000000,-547303065,603000000,-547303065,603000000,-547303065,603000000,-547303065,603000000,-547303065,603000000,-547303065,603000000,-547303065,-547303065,21,0.912106135986733,0.9966832504145937,0.9981757877280265,0.338044729664735
2024-06-11 00:32:12,99978552180,2024-06-11 00:32:16,100034349115,100034349115,100034349115,100034349115,100034349115,100034349115,100034349115,100034349115,100034349115,100034349115,100034349115,603300000,-547303065,603300000,-547303065,603300000,-547303065,603300000,-547303065,603300000,-547303065,603300000,-547303065,603300000,-547303065,603300000,-547303065,603300000,-547303065,603300000,-547303065,-547303065,24,0.9116525774904691,0.996187634675949,0.9976794298027516,0.3427024652564966
2024-06-11 00:32:12,99978552180,2024-06-11 00:32:17,100034649115,100027552180,100034649115,100034649115,100034649115,100034649115,100034649115,100034649115,100034649115,100034649115,100034649115,603900000,-547303065,603900000,-547303065,603900000,-547303065,603900000,-547303065,603900000,-547303065,603900000,-547303065,603900000,-547303065,603900000,-547303065,603900000,-547303065,603900000,-547303065,-547303065,26,0.9107468123861566,0.995197880443782,0.9973505547276039,0.3506722576589789
2024-06-11 00:32:12,99978552180,2024-06-11 00:32:19,100335149115,100578752180,100335149115,100335149115,100335149115,100335149115,100335149115,100335149115,100335149115,100335149115,100335149115,304000000,-547303065,903900000,-547303065,903900000,-547303065,903900000,-547303065,903900000,-547303065,903900000,-547303065,903900000,-547303065,903900000,-547303065,903900000,-547303065,903900000,-547303065,-547303065,27,0.6084743887598185,0.9962385219603938,0.9981192609801969,0.8697984644115779
2024-06-11 00:32:12,99978552180,2024-06-11 00:32:20,100035349115,100033549115,100035349115,100035349115,100035349115,100035349115,100035349115,100035349115,100035349115,100035349115,100035349115,302200000,0,904400000,-547303065,904400000,-547303065,904400000,-547303065,904400000,-547303065,904400000,-547303065,904400000,-547303065,904400000,-547303065,904400000,-547303065,904400000,-547303065,-547303065,29,0.6081379920389208,0.9956877487837239,0.9977885891198586,0.8743889971660264
2024-06-11 00:32:12,99978552180,2024-06-11 00:32:21,100335649115,100034349115,100335649115,100335649115,100335649115,100335649115,100335649115,100335649115,100335649115,100335649115,100335649115,302000000,0,905000000,-547303065,905000000,-547303065,905000000,-547303065,905000000,-547303065,905000000,-547303065,905000000,-547303065,905000000,-547303065,905000000,-547303065,905000000,-547303065,-547303065,31,0.6077348066298343,0.9950276243093923,0.9972375690607735,0.879746270651286
2024-06-11 00:32:12,99978552180,2024-06-11 00:32:22,100336149115,100034649115,100027552180,100336149115,100336149115,100336149115,100336149115,100336149115,100336149115,100336149115,100336149115,301800000,0,905100000,-547303065,905100000,-547303065,905100000,-547303065,905100000,-547303065,905100000,-547303065,905100000,-547303065,905100000,-547303065,905100000,-547303065,905100000,-547303065,-547303065,32,0.6076676610319302,0.9949176886531874,0.9971273892387581,0.8807661390650113
