token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
380084600000,380090900000,380141144612,381995250492,387555647185,391818733409,392401927150,388443390448
380089700000,380140000000,380141144612,381995250492,387555647185,391818733409,392401927150,388443390448
380089900000,380137144612,380141144612,382945250492,388315647185,392548733409,392961927150,388443390448
380089900000,380137144612,380140945512,383005250492,388315647185,392548733409,392961927150,388443390448
380090900000,380137144612,380140845961,383005250492,388315647185,392548733409,392961927150,388443390448
380140000000,380137144612,380145845961,383005250492,388315647185,392548733409,392961927150,388443390448
380140000000,380137144612,380145647292,383005250492,388315647185,392548733409,392961927150,388443390448
380137144612,380137144612,380145547763,383005250492,388315647185,392548733409,393601927150,388443390448
380137144612,380137144612,380145547763,383000198942,388315647185,392548733409,393601927150,388443390448
380137144612,380137144612,380145149588,383000198942,388314608376,393363413849,393601927150,388443390448
380140845961,380145547763,381995250492,385590702866,389394608376,394610364235,394481927150,389303390448
380145547763,380715050056,383005250492,386550702866,389394608376,394610364235,389704213058,390043390448
380145547763,380714950182,383005250492,386550702866,389394608376,387785760449,389704213058,390043390448
380145547763,380714850355,383005250492,386550702866,389394608376,387785760449,390504213058,390043390448
380145348646,380714850355,383005250492,386550702866,390294608376,387785760449,390504213058,390043390448
380145149588,380714850355,383005250492,387370702866,390294608376,387785760449,390504213058,389773390448
380714850355,380714850355,383000198942,387370702866,390294608376,387785760449,391334213058,389773390448
380714850355,381994750492,383000198942,387370702866,390704608376,387785760449,391334213058,389773390448
380714850355,381994750492,382996562901,387370702866,390704608376,387785760449,391334213058,389773390448
380714850355,381994750492,382951112351,387370702866,390704608376,387785760449,391334213058,389773390448
380714850355,381994750492,383781112351,388220702866,390704608376,387785760449,391334213058,389773390448
381995250492,382945250492,384641112351,388220702866,390704608376,387785760449,391914213058,390313390448
382945250492,383005250492,385590702866,389190702866,390704608376,387785760449,392354213058,390873390448
383005250492,383000198942,386550702866,389190702866,391464608376,387785760449,392354213058,390873390448
383005250492,382996562901,386550702866,389190702866,391464608376,387785760449,392354213058,390873390448
383781112351,383781112351,387370702866,390280702866,392554608376,388235760449,392354213058,391563390448
383781112351,384641112351,387370702866,390280702866,392554608376,389035760449,392354213058,391563390448
383781112351,384641112351,387370702866,390820702866,392554608376,389035760449,392354213058,391563390448
383781112351,384641112351,388220702866,390820702866,392554608376,389035760449,392354213058,391563390448
385591112351,385590702866,388220702866,390830702866,392554608376,389845760449,392354213058,391563390448
385590702866,386550702866,389190702866,391460702866,393094608376,389845760449,393064213058,392103390448
386550702866,387370702866,389190702866,391460702866,393094608376,389845760449,393064213058,392103390448
387370702866,387370702866,389190702866,391460702866,393654515219,389845760449,393064213058,392673390448
387370702866,388220702866,389630702866,392210702866,393654515219,390555760449,393064213058,393263390448
388220702866,389190702866,390820702866,392950697571,394294515219,391055760449,393064213058,393663390448
389190702866,389630702866,391460702866,393830697571,394814515219,390887380500,393754213058,394123390448
390280702866,390820702866,391460702866,393830697571,385154604113,391397380500,394483576306,385134096833
390820702866,390830702866,392210702866,389361139719,386014604113,391397380500,394966995029,385574096833
390830702866,391460702866,392950697571,389361139719,386014604113,392177380500,394966995029,386174096833
391460702866,391460702866,392950697571,390329649617,386534604113,392577380500,388330965023,386174096833
391460702866,391460702866,393830697571,390329649617,386534604113,392577380500,388330965023,386174096833
392210702866,392950697571,393830697571,390819649617,387254604113,393447380500,389900965023,386984096833
392950697571,393830697571,389361139719,390819649617,387254604113,393447380500,390480965023,386984096833
392950697571,393830697571,389361139719,390819649617,387254604113,394087380500,390480965023,387834096833
393830697571,393830697571,390329649617,391449649617,387254604113,394639848335,390480965023,387834096833
