token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
28040191974,29835691974,32335794828,36122168169,36259669497,35719950244,7656542946,6250089422
29664191974,29895128170,32546258953,36122028844,36655669497,35719950244,7656542946,6250089422
29674791974,29909628170,32546258953,36841780177,36759389716,35719950244,7656542946,6250089422
29674791974,29909778170,32550358953,36826654586,36959389716,35719950244,7656542946,6250089422
29674991974,29909778170,32550119328,36925631962,41589155144,35089497331,7656542946,6250089422
29835691974,29910278170,32549999458,37145609282,41589155144,35189497331,7656542946,6250089422
29895128170,30535966937,32549995532,37475096507,36390853091,35189497331,7654187109,6250089422
29909628170,30382402703,32916645994,37475096507,37142760098,35189497331,7654187109,6250089422
29909778170,30482402703,30228647587,34140359476,37242760098,34973262842,7754187109,6250089422
29910278170,30482402703,30228464882,33457161574,36923842005,34973262842,7754187109,6250089422
30535966937,30482402703,30735153310,33457161574,37913842005,34973262842,7754187109,6250089422
30382402703,30633102703,32896467534,32686565058,37913842005,34973262842,7754187109,6250089422
30482402703,31140102703,32896667534,33069053266,37913842005,34973262842,7750413657,6250089422
30482402703,31728102703,31702428252,33791653253,36748587792,34983262842,7750413657,6250089422
30482402703,31728001121,32702428252,33791647245,36960331725,35050475262,7703912541,6250089422
30633102703,32258001121,32642385310,34791647245,35277812876,35050475262,7703912541,6250089422
31140102703,32353244488,32842268077,35091638605,35566411640,35390794051,7703912541,6250089422
32258001121,32546258953,34852178908,35182270766,34817176493,38913398808,7703912541,6250089422
32353244488,32550358953,34852176663,35863856456,34887176493,38913398808,7703912541,6250089422
32336951795,32550119328,34852172173,35863856456,34887176493,38913398808,7703912541,6250089422
32335794828,32549999458,33594394696,36426932824,34887176493,38800677181,7703912541,6250089422
32546258953,32549995532,33594394696,36491932824,34887176493,38800677181,7703912541,6250089422
32546258953,32916645994,33594394696,37595312511,34887176493,39216129736,7703912541,6250089422
32550358953,32916521645,35627168169,37595312511,34887176493,39216129736,7703912541,6250089422
32550119328,30228647587,35627168169,38090033256,35137176493,39216129736,7703912541,6250089422
32549999458,30228464882,36122168169,37335592747,35137176493,38859255805,7703912541,6250089422
32549995532,30735153310,36122028844,37335592747,35137176493,38665409579,7703912541,6250089422
32916521645,32896667534,36826654586,37385592747,35016583191,38665409579,7708912541,6250089422
30228647587,31702428252,36925631962,35368579181,35016583191,38665409579,7708912541,6250089422
