token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
700065050000,700016097804,700016961328,701072305272,707723326555,369804,369804,369804
700065350000,700016097804,700016961328,701072305272,707723326555,369804,369804,369804
700015997804,700016097804,700017054696,701072305272,707723326555,369804,369804,369804
700015997804,700016097804,700016938630,701072305272,707723326555,369804,369804,369804
700016097804,700016097804,700017239624,701072305272,707723326555,369804,369804,369804
700016097804,700016097804,700017239624,701072305272,707723326555,369804,369804,369804
700016097804,700016697804,700017239624,701062326555,707723326555,369804,369804,369804
700016097804,700016797804,700591139956,701062326555,707723326555,369804,369804,369804
700016097804,700016797804,700590927369,701751326555,707723326555,369804,369804,369804
700016797804,700016794488,700590404935,701751326555,707723326555,369804,369804,369804
700016797804,700016977908,700593305272,701751326555,707723326555,369804,369804,369804
700016961328,700017239624,700593305272,702523326555,707723326555,369804,369804,369804
700017054696,700591139956,701072305272,702523326555,707723326555,369804,369804,369804
700016938630,700590940657,701072305272,702523326555,707723326555,369804,369804,369804
700017239624,700590927369,701072305272,702523326555,707723326555,369804,369804,369804
700591139956,700590904891,701072305272,702524326555,707723326555,369804,369804,369804
700590940657,700590903250,701072305272,702524326555,707723326555,369804,369804,369804
700590927369,700590703933,701072305272,702524326555,707723326555,369804,369804,369804
700590904891,700593305272,701062326555,702524326555,707723326555,369804,369804,369804
700590903250,700593305272,701062326555,702524326555,707723326555,369804,369804,369804
700590703933,700593305272,701751326555,702524326555,707723326555,369804,369804,369804
700590504602,700593305272,701751326555,702524326555,707723326555,369804,369804,369804
700590404935,700593305272,701751326555,702524326555,707723326555,369804,369804,369804
700593305272,700593305272,701751326555,702524326555,707723326555,369804,369804,369804
700593305272,700593305272,701751326555,702524326555,707723326555,369804,369804,369804
700593305272,700593305272,701751326555,702524326555,707723326555,369804,369804,369804
700593305272,700593305272,701751326555,702524326555,707723326555,369804,369804,369804
700593305272,701072305272,701751326555,702524326555,707723326555,369804,369804,369804
700593305272,701072305272,701751326555,702524326555,707225090079,369804,369804,369804
701072305272,701062326555,702523326555,702524326555,707225090079,369804,369804,369804
701751326555,701751326555,702524326555,702524326555,707225090079,369804,369804,369804
701751326555,702523326555,702524326555,702524326555,707725090079,369804,369804,369804
702523326555,702523326555,702524326555,703648326555,707421751470,369804,369804,369804
702523326555,702523326555,702524326555,703648326555,707421751470,369804,369804,369804
702524326555,702524326555,702524326555,703648326555,707876742566,369804,369804,369804
703648326555,703648326555,704404326555,704893326555,369804,369804,369804,369804
703648326555,703648326555,704404326555,704893326555,369804,369804,369804,369804
704404326555,704404326555,704893326555,705375326555,369804,369804,369804,369804
704893326555,704893326555,705375326555,705819326555,369804,369804,369804,369804
705375326555,705375326555,705819326555,707092326555,369804,369804,369804,369804
705819326555,705819326555,706322326555,707092326555,369804,369804,369804,369804
706322326555,706322326555,707092326555,707723326555,369804,369804,369804,369804
707092326555,707092326555,707092326555,707723326555,369804,369804,369804,369804
707723326555,707723326555,707723326555,707225090079,369804,369804,369804,369804
707225090079,707225090079,707725090079,712293104017,369804,369804,369804,369804
707725090079,707421751470,712293104017,369804,369804,369804,369804,369804
707420742566,707420742566,712293104017,369804,369804,369804,369804,369804
707420742566,708447742566,712293104017,369804,369804,369804,369804,369804
709210742566,712293104017,712293104017,369804,369804,369804,369804,369804
709210742566,712293104017,369804,369804,369804,369804,369804,369804
712293104017,712293104017,369804,369804,369804,369804,369804,369804
712293104017,712293104017,369804,369804,369804,369804,369804,369804
369804,369804,369804,369804,369804,369804,369804,369804
