token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
89452024736335,122718422091602,156780724382719,148129275418471,498500126064743,620118604499859,874094176057846,902219517438124
127528679338079,109211715686126,154047814032251,145927927565867,500611204911791,620118604499859,874094176057846,902219517438124
148356836525000,165363049517520,154047814032251,115884224997999,500611204911791,620118604499859,874094176057846,902219517438124
152688707128884,164954627137783,148020927707050,141547922697238,500611204911791,620118604499859,874094176057846,902219517438124
149787692969545,158555015091255,155428584860895,139331048775883,500611204911791,620118604499859,874094176057846,902219517438124
122718422091602,155571167779541,155428584860895,139331048775883,500611204911791,620118604499859,874094176057846,902219517438124
109211715686126,154996945374454,155414048274132,147500509997667,500611204911791,620118604499859,874094176057846,902219517438124
165363049517520,132890368620314,144496841000374,149448598828677,510134951440428,620118604499859,874094176057846,902219517438124
164954627137783,160501339392778,145272204209616,148462936740565,510134951440428,620118604499859,874094176057846,902219517438124
158555015091255,174101886096957,144766739965847,154911724177400,510134951440428,620118604499859,874094176057846,902219517438124
155571167779541,169505192395693,146395419511095,154911724177400,510134951440428,620118604499859,874094176057846,902219517438124
154996945374454,168549897065781,135107525913599,159643068114201,534281639630544,620118604499859,874094176057846,902219517438124
132890368620314,162558495209108,139734073645289,134044124062361,534811635208402,620118604499859,874094176057846,902219517438124
160501339392778,162558495209108,134161245336673,131411229450944,534811635208402,620118604499859,874094176057846,902219517438124
174101886096957,162558495209108,132186886845813,136394042353958,534811635208402,620118604499859,874094176057846,902219517438124
169505192395693,162588187744472,167506775683815,145862575654647,534811635208402,620118604499859,874094176057846,902219517438124
168549897065781,157870102775342,158734128003311,120385396076850,534811635208402,620118604499859,874094176057846,902219517438124
162558495209108,157840060316294,158734128003311,161705295678088,534811635208402,611218909940854,874094176057846,902219517438124
162558495209108,157840060316294,158734128003311,157974622780104,534886892409934,613309202244680,874094176057846,902219517438124
162558495209108,157375667144204,158734128003311,157974622780104,534886892409934,613309202244680,874094176057846,902219517438124
162588187744472,156780724382719,158734128003311,157709074412130,534966383409001,613309202244680,874094176057846,902219517438124
157870102775342,154047814032251,158734128003311,133291796034737,535881163532583,613309202244680,874094176057846,902219517438124
157840060316294,154047814032251,158734128003311,139848109699130,660075901074805,613309202244680,874094176057846,902219517438124
156780724382719,155428584860895,158734128003311,136943582436256,660075901074805,613534218015457,874094176057846,902219517438124
154047814032251,155414048274132,143155789820279,135845270546521,660075901074805,613534218015457,874094176057846,902219517438124
154047814032251,144496841000374,143155789820279,135606499366236,660075901074805,613534218015457,874094176057846,902219517438124
155428584860895,144766739965847,149722129525181,135060400082952,660075901074805,613534218015457,874094176057846,902219517438124
155428584860895,146395419511095,148129275418471,135060400082952,661586228469280,613534218015457,874094176057846,902219517438124
155414048274132,135107525913599,145927927565867,183509218879095,661586228469280,613534218015457,874094176057846,902219517438124
145272204209616,134161245336673,141547922697238,178297301876614,661897145790453,605102733158499,874094176057846,902219517438124
144766739965847,132186886845813,139331048775883,176917843096494,661897145790453,605102733158499,874094176057846,902219517438124
135107525913599,158734128003311,147500509997667,174615570699112,676505887180226,602981217115402,874094176057846,902219517438124
139734073645289,158734128003311,149448598828677,173720851625137,677855245010395,602981217115402,874094176057846,902219517438124
134161245336673,158734128003311,148462936740565,173720851625137,677855245010395,582556709385222,874094176057846,902219517438124
