token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
194943034107558,177995161220915,201370183893578,186677515215613,129037243139662,120302849841518,100659519812169,96879943602304
191548351272410,177995161220915,201370183893578,181331767132924,129037243139662,120302849841518,100659519812169,96879943602304
189680105398462,177744327992680,202543647396162,181325764603095,128768609505230,120302849841518,100659519812169,96879943602304
182886520763035,173790038474759,202411171495088,181325764603095,128768609505230,120302849841518,100659519812169,96879943602304
177995161220915,178528046648650,200877750018199,181325764603095,128768609505230,120302849841518,100659519812169,96879943602304
177995161220915,177365632972465,200877750018199,181325973668955,128768609505230,120338480676165,100659519812169,96879943602304
177937213777824,177356042024737,200264815673789,182925783890255,128768609505230,119772078272363,100659519812169,96879943602304
177744327992680,179798787398033,200117780415571,182925783890255,129185521327548,119772078272363,100659519812169,96879943602304
173790038474759,181370712819977,197587505607816,182925783890255,129189420427174,119772078272363,100659519812169,96879943602304
178528046648650,180970439813802,196405002945265,182925783890255,129189420427174,119772078272363,100659519812169,96857498633319
177356042024737,198403617372347,196378912352489,182925783890255,134489437117430,119772078272363,100659519812169,96857498633319
179798787398033,198403617372347,196378912352489,182925783890255,134664962843028,120363329603638,100659519812169,96857498633319
181370712819977,198403617372347,185691544279963,173281557427720,135282334931720,119926991429608,100659519812169,97438455326796
180970439813802,198403617372347,195259221190629,173281374736796,135282334931720,119926991429608,100659519812169,97438455326796
180970439813802,200695075255855,195216846929919,173281374736796,135282334931720,119926991429608,100659519812169,97438455326796
198403617372347,201642424110794,195216846929919,172171325774710,135282334931720,119747531706255,100659519812169,97438455326796
198403617372347,201642424110794,194643890575277,172171325774710,135060805790871,119747531706255,100659519812169,97438455326796
198403617372347,201370183893578,192139858735009,172171145421511,135143472611979,119747531706255,100659519812169,97438455326796
198403617372347,201370183893578,193383477308130,174396664710453,135260413008963,119747531706255,100653438184873,97438455326796
201642424110794,201370183893578,191754431257920,174396664710453,135701442240563,119747531706255,100592662314947,97438455326796
201370183893578,200877750018199,191240262598045,171968143339925,134594221013111,119319947827042,100416934770575,97155412234769
201370183893578,200264815673789,191017936486313,171968143339925,135723689882687,119319947827042,100416934770575,97155412234769
202411171495088,197587505607816,191017936486313,165761400309081,135723689882687,119311427369764,100416934770575,97155412234769
200117780415571,196378912352489,181325764603095,163040815813541,135690310274607,117288440418819,100296026949686,97155412234769
197587505607816,185691544279963,181325764603095,167446056722137,135690310274607,117288440418819,100296026949686,97155412234769
196405002945265,195259221190629,181325764603095,165774727323291,135690310274607,117288440418819,100296026949686,97155412234769
196378912352489,195216846929919,182925783890255,179132899256950,132422644057847,117122352106353,100296026949686,97155412234769
196378912352489,194643890575277,182925783890255,179132899256950,132422644057847,116298919606207,100296026949686,97155412234769
185691544279963,192139858735009,182925783890255,179132899256950,132422644057847,116298919606207,100296026949686,97155412234769
195259221190629,193383477308130,182925783890255,175127162407032,132422644057847,116298919606207,100296026949686,97155412234769
195216846929919,192203305718734,182925783890255,174925093595281,132422644057847,107188328526810,100296026949686,97155412234769
192139858735009,171500621133602,173281557427720,173022618311618,132422644057847,114966708505258,100296026949686,97155412234769
193383477308130,191240262598045,173281374736796,177181218664172,132668521364326,114966708505258,100296026949686,97155412234769
192203305718734,191240262598045,173281374736796,177181218664172,132455489305253,114173609175870,100296026949686,97155412234769
171500621133602,191017936486313,172171325774710,175125051786810,132677018446102,113026837108797,100296026949686,97155412234769
171500621133602,191017936486313,172171145421511,176140697564659,132864622915560,113944127508760,100296026949686,97155412234769
191240262598045,186677515215613,174396664710453,175389472911141,132864622915560,113068560023599,100296026949686,97155412234769
