token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
10140700000,10274850165,9446927527,8245752390,323702389,344605420,345405420,345404335
10162700000,10434950725,9446927527,8841737387,323702389,344605420,345405420,345404335
10262700000,10435150725,9817389008,8899745670,323702389,344605420,345405420,345404335
10274850165,10435450725,10288085207,8120628225,323702389,344605420,345405420,345404335
10274850165,10436150725,9817435854,7399607864,323702389,344605420,345405420,345404335
10274950165,10436150725,9854995857,8050915746,323702389,344605420,345405420,345404335
10434950725,10436250725,9817175730,7889686009,344605420,344605420,345405420,345404335
10435150725,10436250725,9974673696,7558042949,344605420,344605420,345405420,345404335
10435450725,10436250725,9282940798,7558042949,344605420,344605420,345405420,345404335
10436150725,10436340725,9282857742,6660313910,344605420,344605420,345405420,345404335
10436250725,10436340725,9487643210,7132645278,344605420,344605420,345405420,345404335
10436250725,10436340725,9551858828,8717976497,344605420,344605420,345405420,345404335
10436250725,10436340725,10381923749,8717976497,344605420,344605420,345405420,345404335
10436340725,10436340725,9799836792,9205976497,344605420,344605420,345405420,345404335
10436340725,10149123221,10111485895,8338992882,344605420,344605420,345405420,345404335
10436340725,9446927527,9921472922,8007450726,344605420,344605420,345405420,345404335
9446927527,9854995857,8107452980,8023219012,344605420,344605420,345405420,345404335
9446927527,9817175730,8243652390,8023219012,344605420,344605420,345405420,345404335
9817389008,9974673696,8243652390,7746463373,344605420,344605420,345405420,345404335
10288085207,9282940798,8245552390,7360077768,344605420,344605420,345405420,345404335
9817435854,9282857742,8245752390,7469429180,344605420,344605420,345405420,345404335
9974673696,9551858828,8899745670,8113429180,344605420,344605420,345405420,345404335
9282940798,10381923749,8120628225,7534413363,344605420,344605420,345405420,345404335
9282857742,9799836792,7399607864,7617746328,344605420,344605420,345405420,345404335
9282857742,9860732828,8050915746,8200535772,344605420,344605420,345405420,345404335
9487643210,10111485895,7889686009,8158401485,344605420,344605420,345405420,345404335
9551858828,10057975678,7558042949,7941615012,344605420,344605420,345405420,345404335
10381923749,9354730668,7558042949,8211207576,344605420,344605420,345405420,345404335
9799836792,9921472922,7259155592,7620241454,344605420,344605420,345405420,345404335
10111485895,8930546692,7132645278,7882119320,344605420,344605420,345405420,345404335
10057975678,9048485204,8717976497,8030427695,344605420,344605420,345405420,345404335
9354730668,9048485204,8717976497,7948666389,344605420,344605420,345405420,345404335
9921472922,9048485204,9205976497,7962735763,344605420,344605420,345405420,345404335
9921472922,8107452980,8211721917,7336409579,344605420,344605420,345405420,345404335
8930546692,8243652390,8338992882,7260818475,344605420,344605420,345405420,345404335
9048485204,8243652390,7950650726,7153092118,344605420,344605420,345405420,345404335
9048485204,8245552390,7950650726,7634418042,344605420,344605420,345405420,345404335
9048485204,8245752390,8007450726,7198783973,344605420,344605420,345405420,345404335
8243652390,8841737387,8700771114,7198783973,344605420,344605420,345405420,345404335
8243652390,8899745670,8666113647,7198783973,344605420,344605420,345405420,345404335
8841737387,8050915746,8023219012,7198783973,344605420,344605420,345405420,345404335
8841737387,7889686009,8023219012,7202683973,344605420,344605420,345405420,345404335
8120628225,7558042949,7360077768,6928628528,344605420,344605420,345405420,345404335
7399607864,7259155592,7469429180,7047119424,344605420,344605420,345405420,345404335
8050915746,6660313910,8113429180,7746119424,344605420,344605420,345405420,345404335
7558042949,8717976497,8113429180,7369935869,344605420,344605420,345405420,345404335
7558042949,8717976497,7534413363,7396750786,344605420,344605420,345405420,345404335
7259155592,9205976497,7617746328,7263135235,344605420,344605420,345405420,345404335
6660313910,8211721917,8200535772,7926472193,344605420,344605420,345405420,345404335
7132645278,8338992882,8158401485,7186188156,344605420,344605420,345405420,345404335
8717976497,7950650726,7941615012,7186188156,344605420,344605420,345405420,345404335
9205976497,8007450726,7620241454,8111488156,344605420,344605420,345405420,345404335
8211721917,7852276843,8350849516,8111488156,344605420,344605420,345405420,345404335
8338992882,8700771114,7882119320,7144641949,344605420,344605420,345405420,345404335
7950650726,8666113647,8030427695,7153641949,344605420,344605420,345405420,345404335
8007450726,7890451052,7962735763,7234741949,344605420,344605420,345405420,345404335
7852276843,8023219012,7336409579,7234741949,344605420,344605420,345405420,345404335
8700771114,8023219012,7260818475,7230522448,344605420,344605420,345405420,345404335
8666113647,7746463373,7153092118,7230522448,344605420,344605420,345405420,345404335
7890451052,7469429180,7198783973,7230522448,344605420,344605420,345405420,345404335
8023219012,8113429180,7198783973,7246522448,344605420,344605420,345405420,345404335
8023219012,8113429180,7198783973,7269522448,344605420,344605420,345405420,345404335
7746463373,8113429180,7198783973,7269522448,344605420,344605420,345405420,345404335
7360077768,7534413363,7198783973,7275522448,344605420,344605420,345405420,345404335
7469429180,7617746328,7198783973,7233602061,344605420,344605420,345405420,345404335
8113429180,8200535772,7198783973,7233602061,344605420,344605420,345405420,345404335
8113429180,7941615012,7214083973,7358502061,344605420,344605420,345405420,345404335
7534413363,8211207576,6928628528,7358502061,344605420,344605420,345405420,345404335
7617746328,7620241454,7047119424,5942165304,344605420,344605420,345405420,345404335
8200535772,8350849516,7746119424,5942165304,344605420,344605420,345405420,345404335
8211207576,7948666389,7396750786,1411692610,344605420,344605420,345405420,345404335
7620241454,7962735763,7263135235,1411692610,344605420,344605420,345405420,345404335
8350849516,7336409579,7926472193,1411692610,344605420,344605420,345405420,345404335
7882119320,7260818475,7186188156,1411692610,344605420,344605420,345405420,345404335
8030427695,7153092118,7186188156,1411692610,344605420,344605420,345405420,345404335
7948666389,7634418042,7223188156,1411692610,344605420,344605420,345405420,345404335
7962735763,7198783973,8111488156,1411692610,344605420,344605420,345405420,345404335
7336409579,7198783973,8111488156,1411692610,344605420,344605420,345405420,345404335
7260818475,7198783973,7144641949,1217343225,344605420,344605420,345405420,345404335
7153092118,7198783973,7153641949,953474424,344605420,344605420,345405420,345404335
7634418042,7198783973,7234741949,901961029,344605420,344605420,345405420,345404335
7198783973,7198783973,7234741949,931860720,344605420,344605420,345405420,345404335
7198783973,7198783973,7234741949,929833090,344605420,344605420,345405420,345404335
7198783973,7202683973,7230522448,770686566,344605420,344605420,345405420,345404335
7198783973,7214083973,7230522448,770686566,344605420,344605420,345405420,345404335
7198783973,6928628528,7230522448,770686566,344605420,344605420,345405420,345404335
7198783973,7047119424,7230522448,770686566,344605420,344605420,345405420,345404335
7369935869,7186188156,7325502061,647493680,344605420,344605420,345405420,345404335
7369935869,7186188156,7358502061,621706432,344605420,344605420,345405420,345404335
7396750786,7223188156,7358502061,621706432,344605420,344605420,345405420,345404335
7263135235,8111488156,5942165304,621706432,344605420,344605420,345405420,345404335
7926472193,8111488156,5942165304,621706432,344605420,344605420,345405420,345404335
7186188156,7144641949,5942165304,621706432,344605420,344605420,345405420,345404335
7223188156,7234741949,1411692610,542436000,344605420,344605420,345405420,345404335
8111488156,7234741949,1411692610,517050441,344605420,344605420,345405420,345404335
8111488156,7234741949,1411692610,517050441,344605420,344605420,345405420,345404335
7144641949,7230522448,1411692610,517050441,344605420,344605420,345405420,345404335
7234741949,7230522448,1411692610,481652048,344605420,344605420,345405420,345404335
7234741949,7230522448,1411692610,470290967,344605420,344605420,345405420,345404335
7230522448,7269522448,1217343225,413574610,344605420,344605420,345405420,345404335
7230522448,7269522448,953474424,413574610,344605420,344605420,345405420,345404335
7230522448,7275522448,901961029,413574610,344605420,344605420,345405420,345404335
7269522448,7325502061,770686566,413377842,344605420,344605420,345405420,345404335
7233602061,5942165304,770686566,406679069,344605420,344605420,345405420,345404335
7325502061,5942165304,747173012,403260111,344605420,344605420,345405420,345404335
7358502061,1411692610,750232959,403260111,344605420,344605420,345405420,345404335
5942165304,1411692610,750232959,398189480,344605420,344605420,345405420,345404335
5942165304,1411692610,647493680,372953829,344605420,344605420,345405420,345404335
3546006318,1411692610,621706432,362020727,344605420,344605420,345405420,345404335
1411692610,1411692610,621706432,345131266,344605420,344605420,345405420,345404335
1411692610,953474424,542436000,345131266,344605420,344605420,345405420,345404335
1411692610,901961029,542436000,345131266,344605420,344605420,345405420,345404335
770686566,747173012,413574610,327380466,344605420,344605420,345405420,345404335
770686566,747173012,413574610,327380466,344605420,344605420,345405420,345404335
770686566,750232959,413574610,327380466,344605420,344605420,345405420,345404335
770686566,750232959,413574610,327380466,344605420,344605420,345405420,345404335
770686566,684295833,413377842,321568494,344605420,344605420,345405420,345404335
747173012,647493680,413377842,321568494,344605420,344605420,345405420,345404335
647493680,621706432,403260111,321568494,344605420,344605420,345405420,345404335
621706432,542436000,403260111,321568494,344605420,344605420,345405420,345404335
621706432,517050441,380904125,321568494,344605420,344605420,345405420,345404335
621706432,517050441,372953829,321568494,344605420,344605420,345405420,345404335
542436000,492261813,362020727,321568494,344605420,344605420,345405420,345404335
492261813,413574610,345131266,321568415,344605420,344605420,345405420,345404335
470290967,413574610,334865833,321568415,344605420,344605420,345405420,345404335
413574610,413377842,331626617,317402389,344605420,344605420,345405420,345404335
413574610,413377842,331626617,317402389,344605420,344605420,345405420,345404335
413574610,413377842,331626617,323702389,344605420,344605420,345405420,345404335
413377842,406679069,327380466,323702389,344605420,344605420,345405420,345404335
413377842,403260111,327380466,323702389,344605420,344605420,345405420,345404335
406679069,380904125,321568494,323702389,344605420,344605420,345405420,345404335
380904125,345131266,321568494,323702389,344605420,344605420,345405420,345404335
372953829,345131266,321568494,323702389,344605420,344605420,345405420,345404335
345131266,334865833,321568494,323702389,344605420,344605420,345405420,345404335
345131266,331626617,321568494,323702389,344605420,344605420,345405420,345404335
345131266,331626617,321568494,323702389,344605420,344605420,345405420,345404335
345131266,331626617,321568494,323702389,344605420,344605420,345405420,345404335
345131266,331626617,321568494,323702389,344605420,344605420,345405420,345404335
334865833,331626617,321568494,323702389,344605420,344605420,345405420,345404335
331626617,327380466,321568415,323702389,344605420,344605420,345405420,345404335
327380466,321568494,321568415,323702389,344605420,344605420,345405420,345404335
321568494,321568494,323702389,323702389,344605420,344605420,345405420,345404335
321568494,321568494,323702389,323702389,344605420,344605420,345405420,345404335
317402389,323702389,323702389,323702389,344605420,344605420,345405420,345404335
323702389,323702389,323702389,344605420,344605420,344605420,345405420,345404335
323702389,323702389,323702389,344605420,344605420,344605420,345405420,345404335
344605420,344605420,344605420,344605420,344605420,344605420,345404335,345404335
345405420,345405420,345405420,345405420,345405420,345404335,345404335,345404335
345404335,345404335,345404335,345404335,345404335,345404335,345404335,345404335
345403669,345403669,345403669,345403669,345403669,345403669,345403669,345403669
345403046,345403046,345403046,345403046,345403046,345403046,345403046,345403046
