token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
10916675752,11356675752,9700302916,9859221848,8062035592,8215970093,3577,3577
10956675752,8777781580,9700302916,9859581848,8062035592,8215970093,3577,3577
11026675752,8913481580,9700802916,9735508327,8062035592,8215970093,3577,3577
11301675752,9027681580,9639195217,9735508327,8062035592,8215970093,3577,3577
11356675752,9481771580,9639195217,9735508327,8062035592,8215970093,3577,3577
8777781580,9501971580,9639093708,9735508327,8062035592,8215970093,3577,3577
8913481580,9542671580,9639093708,10136008327,8062035592,8215970093,3577,3577
9027681580,9542771580,9639093708,10136008327,8062035592,8215970093,3577,3577
9468881580,9542771580,9639095080,10136008327,8062035592,8215970093,3577,3577
9501971580,9582871580,9638792704,10206008327,8062035592,8215970093,3577,3577
9542671580,9757021580,9738687373,10236008327,8062035592,8215970093,3577,3577
9542771580,9767521580,9738687373,10236008327,8062035592,8215970093,3577,3577
9542771580,9771221580,9788588457,10236008327,8062035592,8215970093,3577,3577
9542771580,9771221580,9788588457,9549978497,8062035592,8215970093,3577,3577
9582871580,9771221580,9803270727,9549978497,8062035592,8215970093,3577,3577
9757021580,9771221580,9804270727,9549978497,8062035592,8215970093,3577,3577
9767521580,9700302916,9804270727,9549978497,8062035592,8215970093,3577,3577
9771221580,9700302916,9853934586,10234060996,8062035592,8215970093,3577,3577
9771221580,9700802916,9856034586,10234060996,8062035592,8215970093,3577,3577
9700302916,9639195217,9856034586,10234060996,8062035592,8215970093,3577,3577
9700302916,9639195217,9859021848,10234060996,8062035592,8215970093,3577,3577
9639195217,9639093708,9859021848,10291060996,8062035592,8215970093,3577,3577
9639093708,9738687373,9735508327,10291060996,8062035592,8215970093,3577,3577
9639093708,9738687373,9735508327,10291060996,8062035592,8215970093,3577,3577
9638792704,9803270727,9735508327,10591660996,8062035592,8215970093,3577,3577
9788588457,9804153433,10136008327,10591660996,8062035592,8215970093,3577,3577
9788588457,9804034830,10206008327,10591660996,8062035592,8215970093,3577,3577
9803270727,9853934586,10206008327,10592660996,8062035592,8215970093,3577,3577
9804270727,9856034586,10236008327,10592431419,8062035592,8215970093,3577,3577
9804153433,9859021848,10236008327,10742431419,8062035592,8215970093,3577,3577
9853934586,9859021848,9549978497,10741357006,8062035592,8215970093,3577,3577
9856034586,9859021848,9549978497,10741357006,8062035592,8215970093,3577,3577
9859021848,9859021848,9549978497,10741357006,8018568203,8215970093,3577,3577
9859021848,9859221848,9734060996,10741357006,8018568203,8215970093,3577,3577
9859021848,9859581848,10234060996,10741357006,8018568203,8215970093,3577,3577
9859021848,9735508327,10234060996,10741357006,8018568203,8215970093,3577,3577
9859021848,9735508327,10234060996,10941357006,8018568203,8215970093,3577,3577
9735508327,10206008327,10291060996,10483429746,8018568203,8215970093,3577,3577
9735508327,10206008327,10291060996,10483429746,8018568203,8215970093,3577,3577
10136008327,10236008327,10291060996,10483429746,8018568203,8215970093,3577,3577
10236008327,9549978497,10591660996,9962011138,8216568203,8215970093,3577,3577
9549978497,9734060996,10591660996,9962011138,8216568203,8215970093,3577,3577
9549978497,10234060996,10592431419,9962011138,8216568203,8215970093,3577,3577
9734060996,10254060996,10741357006,8610184980,8216568203,8215970093,3577,3577
10254060996,10291060996,10741357006,8641878467,8216568203,8215970093,3577,3577
10291060996,10291060996,10741357006,8741078467,8216568203,8215970093,3577,3577
10291060996,10591060996,10483609599,8741078467,8216568203,8215970093,3577,3577
10291060996,10591660996,10483609599,8741078467,8216568203,8215970093,3577,3577
10591660996,10742431419,9962011138,8751078467,8216568203,8215970093,3577,3577
10592660996,10741357006,9962011138,8751078467,8216568203,8215970093,3577,3577
10741357006,10741357006,9962011138,8652816460,8216568203,8215970093,3577,3577
10741357006,10741357006,9962011138,8652816460,8216568203,8215970093,3577,3577
10741357006,10741357006,8737503580,8652816460,8216568203,8215970093,3577,3577
10741357006,10483609599,8610184980,8652816460,8216568203,8215970093,3577,3577
10483429746,9962011138,8741078467,8652816460,8216269137,8215970093,3577,3577
10483429746,9962011138,8741078467,8652816460,8216269137,8215970093,3577,3577
9962011138,9962011138,8741078467,8652734071,8216269137,8215970093,3577,3577
