token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
600052900000,600106294269,600443799466,602709863168,644699430210,657322571502,102870450365,6802863370
600054300000,600256694269,600443799466,602709759575,644699430210,663251690925,102870450365,6802863370
600005644269,600256694269,600443796148,602709759575,644699430210,662597054554,77716038166,6802863370
600106244269,600259894269,600344760072,602709559072,643985427969,663834853134,38981315055,6802863370
600106294269,600259994269,600344356642,602709557401,643380643359,663834853134,29877800361,6802863370
600256694269,600259994769,600344257030,602709544060,643380643359,663834853134,29877800361,6802863370
600256694269,600259994769,600344154102,602709544060,638986514220,664687038484,29877800361,6802863370
600259394269,600360494769,600344054488,602709544060,637492117888,665025285875,29877800361,6802863370
600259894269,600360494769,600343855279,602709539047,637025511833,665025285875,29877800361,6802863370
600259994269,600360494769,600343848647,602709539047,637025511833,663437796789,29877800361,6802863370
600259994769,600360494769,600343846989,602709539047,637025511833,662352171790,21709180104,6802863370
600360494769,600360494769,600343140093,602709539047,637025511833,657764160474,21375063682,6802863370
600360494769,600360494769,600343138435,602709539047,637025511833,665663614599,20994770664,6802863370
600360494769,600443695769,600343038822,602708535229,637025511833,661928027314,19706901048,6802863370
600360494769,600443895769,600343038822,602708535229,637025511833,659648396053,19706901048,6802863370
600360494769,600444595769,600343038822,602708535229,637025511833,659648396053,16027705808,6802863370
600443799466,600344356642,602842829666,602708535229,647487781056,659836519783,12852107969,6802863370
600443799466,600344257030,602842821306,602708535229,646989721429,659836519783,11449465836,6802863370
600443794489,600344054488,602690270322,602708535229,646989721429,659836519783,10022577688,6802863370
600344760072,600343855279,602690266980,602708535229,650515503771,659836519783,9374536070,6802863370
600344154102,600343440298,602709759575,602509798901,641407973728,663681714779,8699497836,6802863370
600344054488,600343140093,602709559072,602509798901,651596921613,661681669830,8699497836,6802863370
600343855279,600343138435,602709559072,602509798901,651596921613,662656669830,8699497836,6802863370
600343848647,600343038822,602709557401,602509798901,651596921613,662656669830,8510408207,6802863370
600343846989,600343038822,602709544060,602509798901,651596921613,662656669830,8284703945,6802863370
600343440298,600343038822,602709544060,602509798901,651596921613,663888765089,8055022211,6802863370
600343140093,600343038822,602709544060,602509798901,651596921613,663888765089,7742154007,6802863370
600343138435,600342939226,602709539047,602509798901,651596921613,663888765089,7742154007,6802863370
600343038822,600342839698,602709539047,602509798901,651596921613,663696844008,7742154007,6802863370
