token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
13999784198,14202634198,16075434071,14239031337,547542930,548142930,548142930,548141825
14100534198,14202834071,16075434071,14153972768,547542930,548142930,548142930,548141825
14102134198,14202834071,15685344143,15153972768,547542930,548142930,548142930,548141825
14202634198,14202834071,15685721086,15153972768,547542930,548142930,548142930,548141825
14202634198,14202934071,15710599766,15153972768,547542930,548142930,548142930,548141825
14202734198,14203234071,15710508555,15153972768,547542930,548142930,548142930,548141825
14202834071,14204234071,15710508555,15153972768,547542930,548142930,548142930,548141825
14202834071,14204234071,14650184850,15153972768,547542930,548142930,548142930,548141825
14202834071,15224234071,14649964107,15153972768,547542930,548142930,548142930,548141825
14203234071,15524234071,14650363965,15353972768,547542930,548142930,548142930,548141825
14204234071,15524234071,14240077709,15353972768,547542930,548142930,548142930,548141825
15523234071,15575234071,14400126088,15353746561,547642930,548142930,548142930,548141825
15524234071,15575234071,14400126088,15353746561,547642930,548142930,548142930,548141825
15524234071,15575234071,14399089399,17042658682,547642930,548142930,548142930,548141825
15575234071,15575434071,14398985728,15354746561,547642930,548142930,548142930,548141825
15575234071,16075434071,14398985728,15354746561,547642930,548142930,548142930,548141825
15575234071,16075434071,14398985728,17069595261,547642930,548142930,548142930,548141825
15575434071,15685344143,14398815726,15713267689,547642930,548142930,548142930,548141825
15685344143,14650184850,14239031337,15713267689,547742930,548142930,548142930,548141825
15710599766,14650084697,14239031337,15611345962,547742930,548142930,548142930,548141825
14650184850,14407979183,15153972768,15611345962,547742930,548142930,548142930,548141825
14649964107,14400202696,15153972768,15611345962,547742930,548142930,548142930,548141825
14650084697,14400126088,15153972768,15611345962,547742930,548142930,548142930,548141825
14650363965,14400126088,15153972768,15611345962,547742930,548142930,548142930,548141825
14407979183,14398985728,15153972768,15611345962,547742930,548142930,548142930,548141825
14400202696,14398985728,15153972768,15611345962,547742930,548142930,548142930,548141825
14400126088,14398985728,15353972768,15611345962,547742930,548142930,548142930,548141825
14400126088,14398985728,15353972768,15611345962,547742930,548142930,548142930,548141825
14399089399,14398815726,15353972768,15611345962,547742930,548142930,548142930,548141825
14398985728,14398815726,15353746561,15611345962,547742930,548142930,548142930,548141825
14398985728,14398815726,15353746561,15611345962,547742930,548142930,548142930,548141825
14398985728,14398815726,15353746561,15909345962,547742930,548142930,548142930,548141825
14398815726,14410623515,17042658682,15909345962,547742930,548142930,548142930,548141825
14398815726,14239031337,15354746561,15949345962,547742930,548142930,548142930,548141825
14410623515,14153972768,17069595261,16049345962,547742930,548142930,548142930,548141825
14239031337,15153972768,15713267689,16197809424,547742930,548142930,548142930,548141825
14153972768,15153972768,15713267689,16197809424,547742930,548142930,548142930,548141825
15153972768,15153972768,15713267689,16197809424,547742930,548142930,548142930,548141825
15153972768,15353972768,15611345962,15891567014,547742930,548142930,548142930,548141825
15153972768,15353746561,15611345962,15891567014,547742930,548142930,548142930,548141825
15353746561,15354746561,15611345962,15891567014,547742930,548142930,548142930,548141825
15354746561,15713267689,15611345962,16141567014,547842930,548142930,548142930,548141825
17069595261,15713267689,15909345962,16141567014,547842930,548142930,548142930,548141825
15713267689,15713267689,15949345962,16141567014,547842930,548142930,548142930,548141825
15713267689,15611345962,16049345962,16141567014,547842930,548142930,548142930,548141825
15713267689,15611345962,16049345962,17397437248,547842930,548142930,548142930,548141825
15611345962,15611345962,16197809424,16293761043,547842930,548142930,548142930,548141825
15949345962,16049345962,16141567014,16493761043,548042930,548142930,548142930,548141825
16049345962,16197809424,16141567014,16493761043,548042930,548142930,548142930,548141825
16197809424,16197809424,16141567014,16493761043,548042930,548142930,548142930,548141825
16197809424,15891567014,17397437248,16493761043,548142930,548142930,548142930,548141825
15891567014,15891567014,16493761043,16493761043,548142930,548142930,548142930,548141825
16141567014,17397437248,16493761043,16503761043,548142930,548142930,548142930,548141825
16293761043,16493761043,16493761043,518083021,548142930,548142930,548142930,548141825
16493761043,16493761043,16493761043,518060046,548142930,548142930,548142930,548141825
16493761043,16493761043,16493761043,518060046,548142930,548142930,548142930,548141825
16503761043,16503761043,517864214,547573065,548142930,548142930,548142930,548141825
518083021,518060046,517863123,547573065,548142930,548142930,548142930,548141825
518060046,518060046,517863123,547573065,548142930,548142930,548142930,548141825
518060046,518060046,517863123,547542930,548142930,548142930,548142930,548141825
518060046,517864214,517863123,547542930,548142930,548142930,548142930,548141825
517864214,517863123,547573065,547542930,548142930,548142930,548142930,548141825
517863123,517863123,547573065,547542930,548142930,548142930,548142930,548141825
547573065,547573065,547542930,547542930,548142930,548142930,548142930,548141825
547573065,547573065,547542930,547542930,548142930,548142930,548142930,548141825
547542930,547542930,547542930,547642930,548142930,548142930,548141825,548141825
547642930,547642930,547742930,547842930,548142930,548142930,548141825,548141825
547742930,547742930,547742930,547842930,548142930,548142930,548141825,548141825
547842930,547842930,547942930,548142930,548142930,548142930,548141825,548141825
547942930,547942930,548142930,548142930,548142930,548142930,548141825,548141825
548042930,548142930,548142930,548142930,548142930,548142930,548141825,548141825
548142930,548142930,548142930,548142930,548142930,548142930,548141825,548141825
548141825,548141825,548141825,548141825,548141825,548141825,548141825,548141825
548141273,548141273,548141273,548141273,548141273,548141273,548141273,549141273
549141273,549141273,549141273,549141273,549141273,549141273,549141273,549141273
549141123,549141123,549141123,549141123,549141123,549141123,549141123,549141123
549140516,549140516,549140516,549140516,549140516,549140516,549140516,549140516
549140366,549140366,549140366,549140366,549140366,549140366,549140366,549140366
