token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
700005544566,700016444566,702038744501,702029395626,709008800709,722952201941,297431,297431
700015744566,700016444566,702038645000,702029395626,709008800709,722952201941,297431,297431
700015744566,700016644566,702038645000,702029395626,709008800709,722952201941,297431,297431
700016444566,700016744566,702038645000,702029395626,709354711899,722952201941,297431,297431
700016444566,700017044566,702038544925,702029395626,709354711899,722952201941,297431,297431
700016444566,700017044566,702038544925,702029395626,709354711899,722952201941,297431,297431
700016444566,700017044566,702038844775,702029395626,709354711899,722952201941,297431,297431
700016744566,700016544566,702038844775,702029395626,709354711899,722952201941,297431,297431
700017044566,702038544566,702038045313,702029395626,709354711899,722952201941,297431,297431
700016544566,702038644566,702038045313,702029395626,709354711899,722952201941,297431,297431
702017044566,702038644566,702038045313,702029395626,709354711899,722952201941,297431,297431
702038644566,702038844566,702037845748,702029395626,709354711899,724752201941,297431,297431
702038644566,702038744501,702037845748,702029395626,709354711899,724752201941,297431,297431
702038844566,702038645000,702037845748,702029395626,709354711899,724752201941,297431,297431
702038844566,702038645000,702037845748,702374776930,709354711899,724752201941,297431,297431
702038844566,702038645000,702037845748,702374776930,709354711899,724752201941,297431,297431
702038645000,702038844775,702039345748,702374776930,709354711899,724752201941,297431,297431
702038544925,702038645194,702029395626,702374776930,709354711899,724752201941,297431,297431
702038844775,702038545119,702029395626,704528671450,709354711899,724752201941,297431,297431
702038645194,702038045313,702029395626,704528670448,709354711899,724752201941,297431,297431
702038545119,702037945248,702029395626,704528669446,709354711899,724752201941,297431,297431
702038045313,702037845748,702029395626,704528665538,711678003341,724752201941,297431,297431
702038045313,702037845748,702029395626,704528664606,711678003341,724752201941,297431,297431
702037945248,702037845748,702029395626,704528664606,711678003341,724752201941,297431,297431
702037845748,702039345748,702029395626,706928662744,711678003341,724752201941,297431,297431
702037845748,702039345748,702029395626,706928662744,711678003341,724752201941,297431,297431
702029395626,702029395626,702374776930,706928662744,711678003341,724752201941,297431,297431
702029395626,702029395626,702374776930,706928662744,711678003341,724752201941,297431,297431
702374776930,704528670448,706928662744,707091462744,711678003341,724752201941,297431,297431
704528669446,704528664606,706928662744,707089948708,711678003341,724752201941,297431,297431
704528666490,704528664606,706991462744,707089948708,711678003341,724752201941,297431,297431
704528664606,706928662744,706991462744,707089948708,711678003341,724752201941,297431,297431
704528664606,706928662744,706991462744,707089948708,711678003341,725115520218,297431,297431
706928662744,706928662744,706991462744,707089948708,711678003341,725115520218,297431,297431
706928662744,706928662744,706991462744,707089948708,711678003341,725115520218,297431,297431
706928662744,706928662744,707091462744,707089948708,711678003341,725115520218,297431,297431
706928662744,706928662744,707091462744,707089948708,711678003341,725115520218,297431,297431
706991462744,707091462744,707089948708,707079854822,712034658725,729651621968,297431,297431
707091462744,707091462744,707089948708,707079854822,712034658725,729651621968,297431,297431
707089948708,707089948708,707079854822,708779854822,713366503621,732950181326,297431,297431
707079854822,707079854822,707079854822,708984854822,713366503621,733317682546,297431,297431
708979854822,708984854822,708984854822,708995821454,716618925931,738462272758,297431,297431
708979854822,708984854822,708984854822,708995821454,716618925931,738462272758,297431,297431
708984854822,708984854822,708885821454,708995821454,718965494907,738462272758,297431,297431
708885821454,708885821454,708995821454,709354711899,718863178045,738825595412,297431,297431
708995821454,708995821454,709008800709,709354711899,719216899639,743161443118,297431,297431
709005821454,709009821454,709354711899,711678003341,721752201941,743161443118,297431,297431
709009821454,709009821454,709354711899,711678003341,721752201941,743161443118,297431,297431
709354711899,709354711899,709354711899,711678003341,722952201941,743161443118,297431,297431
709354711899,709354711899,709354711899,711678003341,722952201941,743161443118,297431,297431
711678003341,711678003341,711678003341,711678003341,724752201941,744861443118,297431,297431
712034658725,712034658725,712034658725,713366503621,725115520218,747961443118,297431,297431
712034658725,712034658725,712034658725,713366503621,725115520218,747961443118,297431,297431
713366503621,713366503621,716266503621,716618925931,732950181326,747961443118,297431,297431
716266503621,716266503621,716618925931,718863178045,735638334796,747961443118,297431,297431
716618925931,716618925931,718965494907,718863178045,736011132580,747961443118,297431,297431
718965494907,718863178045,718863178045,721752201941,738462272758,751729630616,297431,297431
718863178045,718863178045,718863178045,721752201941,738825595412,751729630616,297431,297431
719216899639,721752201941,722952201941,724752201941,743161443118,757259053441,297431,297431
721752201941,721752201941,722952201941,724752201941,743161443118,757259053441,297431,297431
722952201941,722952201941,724752201941,724752201941,743161443118,757259053441,297431,297431
724752201941,724752201941,724752201941,724752201941,743161443118,757627904851,297431,297431
725115520218,725115520218,729651621968,732950181326,747961443118,763632550747,297431,297431
729651621968,729651621968,732950181326,735638334796,747961443118,768255547652,297431,297431
732950181326,732950181326,733317682546,738462272758,747961443118,770455547652,297431,297431
732950181326,732950181326,733317682546,738462272758,747961443118,770455547652,297431,297431
733317682546,735638334796,738462272758,738825595412,747961443118,770841777012,297431,297431
735638334796,735638334796,738462272758,738825595412,747961443118,770841777012,297431,297431
736011132580,738462272758,738462272758,738825595412,747961443118,770841777012,297431,297431
738462272758,738462272758,738825595412,743161443118,748329601288,770841777012,297431,297431
738825595412,738825595412,743161443118,743161443118,751729630616,770841777012,297431,297431
743161443118,743161443118,743161443118,743161443118,757259053441,770841777012,297431,297431
744861443118,744861443118,744861443118,747961443118,757627904851,774554782602,297431,297431
747961443118,747961443118,747961443118,747961443118,757627904851,776004782602,297431,297431
748329601288,748329601288,751729630616,757259053441,770841777012,780604633740,297431,297431
751729630616,751729630616,757259053441,757259053441,770841777012,780604633740,297431,297431
757259053441,757259053441,757259053441,757259053441,770841777012,782997328849,297431,297431
757627904851,757627904851,757627904851,760938962724,774554782602,297431,297431,297431
760938962724,760938962724,763632550747,768255547652,776004782602,297431,297431,297431
763632550747,763632550747,768255547652,770455547652,776004782602,297431,297431,297431
768255547652,768255547652,770455547652,770841777012,777204782602,297431,297431,297431
770455547652,770455547652,770841777012,770841777012,777204782602,297431,297431,297431
770841777012,770841777012,770841777012,770841777012,780604633740,297431,297431,297431
774554782602,774554782602,774554782602,774554782602,782997328849,297431,297431,297431
776004782602,776004782602,776004782602,776004782602,297431,297431,297431,297431
777204782602,777204782602,777204782602,780604633740,297431,297431,297431,297431
777594239916,777594239916,780604633740,780604633740,297431,297431,297431,297431
780604633740,780604633740,780604633740,780997328849,297431,297431,297431,297431
780997328849,782997328849,782997328849,297431,297431,297431,297431,297431
782997328849,782997328849,297431,297431,297431,297431,297431,297431
297431,297431,297431,297431,297431,297431,297431,297431
