token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
52052200000,52052900000,52053800000,153722300185,99756962396,99624980727,14065,14065
52052400000,52052900000,52053800000,153722300185,99756962396,99624980727,14065,14065
52052400000,52052900000,52053800000,174450969667,99756962396,99624980727,14065,14065
52052400000,52052900000,52053800000,174450969667,99756962396,99624980727,14065,14065
52052900000,52053100000,52053800000,182831525421,99756962396,99624980727,14065,14065
52052900000,52053100000,52053800000,207982500301,99756962396,99624980727,14065,14065
52053100000,52053300000,52053800000,265856509214,99756962396,99624980727,14065,14065
52053300000,52053300000,52053800000,285246956513,99756962396,99624980727,14065,14065
52053300000,52053800000,59457492990,277553110552,99756962396,99624980727,14065,14065
52053800000,52053800000,118739344740,266789100871,99756962396,99634980727,14065,14065
87331465889,118739344740,299029608951,186827564398,99619980727,99634980727,14065,14065
96506395335,120062040663,277553110552,186827564398,99619980727,99634980727,14065,14065
118739344740,153722300185,280097554764,179448822186,99619980727,99634980727,14065,14065
118739344740,153722300185,270098126211,179448822186,99619980727,99634980727,14065,14065
118739344740,174450969667,277076204808,179448822186,99619980727,99634980727,14065,14065
120062040663,174450969667,283788826501,179448822186,99619980727,99634980727,14065,14065
153722300185,182831525421,281248673194,179448822186,99619980727,99634980727,14065,14065
153722300185,197757129364,257161229632,177770102409,99619980727,99634980727,14065,14065
174450969667,252724866673,258160451363,137296795723,99619980727,99634980727,14065,14065
182831525421,265856509214,256122589515,119911576623,99619980727,99634980727,14065,14065
236229582464,260450536780,253833366253,117725150748,99619980727,99634980727,14065,14065
265856509214,285246956513,251437659753,115158019779,99619980727,99634980727,14065,14065
286800421068,296470627862,236250780337,114819215332,99619980727,99634980727,14065,14065
277837235483,299029608951,198694222886,114819215332,99619980727,99634980727,14065,14065
260450536780,299029608951,186522112467,112994523024,99619980727,99634980727,14065,14065
285246956513,277553110552,199394161284,112994523024,99619980727,99634980727,14065,14065
285246956513,277553110552,195875324070,112994523024,99619980727,99634980727,14065,14065
296470627862,280097554764,197329329195,113014323024,99619980727,99634980727,14065,14065
299029608951,270098126211,197329329195,111011914774,99619980727,99634980727,14065,14065
299029608951,277076204808,198169711099,110422906319,99619980727,99634980727,14065,14065
277553110552,283788826501,189245275678,109551522356,99619980727,99634980727,14065,14065
280097554764,257161229632,197416507665,108991908404,99619980727,99634980727,14065,14065
270098126211,252483349786,189397552267,108695419122,99619980727,99634980727,14065,14065
283788826501,258160451363,186827564398,103823666421,99619980727,99634980727,14065,14065
257161229632,251557137672,179448822186,100004897141,99619980727,99634980727,14065,14065
252483349786,256451091392,179448822186,99549630048,99619980727,99634980727,14065,14065
266789100871,253833366253,179448822186,98546547119,99619980727,99634980727,14065,14065
258160451363,253833366253,179448822186,98546547119,99619980727,99634980727,14065,14065
256122589515,251437659753,179448822186,98546547119,99619980727,99634980727,14065,14065
251557137672,236250780337,177770102409,98546547119,99619980727,99634980727,14065,14065
256451091392,198694222886,161769866889,98546547119,99619980727,99634980727,14065,14065
253833366253,186522112467,137445229203,98546547119,99619980727,99634980727,14065,14065
253833366253,199394161284,137296795723,98546547119,99619980727,99634980727,14065,14065
251437659753,195875324070,119911576623,98546547119,99619980727,99634980727,14065,14065
236250780337,197329329195,119571792697,98546547119,99619980727,99634980727,14065,14065
198694222886,197329329195,117725150748,98546547119,99619980727,99634980727,14065,14065
186522112467,198169711099,117725150748,98546547119,99619980727,99634980727,14065,14065
195875324070,193318494328,115158019779,98546547119,99619980727,99634980727,14065,14065
197329329195,197416507665,114819215332,99541286537,99619980727,99634980727,14065,14065
197329329195,189397552267,114819215332,99193656148,99619980727,99634980727,14065,14065
198169711099,186827564398,112994523024,99193656148,99619980727,99634980727,14065,14065
189245275678,186827564398,112994523024,99193656148,99624980727,99634980727,14065,14065
193318494328,180571597558,112994523024,99193656148,99624980727,99634980727,14065,14065
197416507665,179448822186,113014323024,99193656148,99624980727,99634980727,14065,14065
186827564398,179448822186,110422906319,98926946747,99624980727,99634980727,14065,14065
186827564398,179448822186,109551522356,98926946747,99624980727,99634980727,14065,14065
180571597558,179448822186,108991908404,99912704713,99624980727,99634980727,14065,14065
179448822186,177770102409,108991908404,99366232422,99624980727,99634980727,14065,14065
179448822186,161769866889,108695419122,99901054569,99624980727,99634980727,14065,14065
179448822186,137445229203,104576354545,99895728460,99624980727,99634980727,14065,14065
179448822186,119911576623,100682150462,94621333917,99624980727,99634980727,14065,14065
177770102409,119571792697,100004897141,98909736308,99624980727,99634980727,14065,14065
119571792697,114819215332,98546547119,98455953055,99624980727,99634980727,14065,14065
117725150748,114819215332,98546547119,99459143611,99624980727,99634980727,14065,14065
117725150748,112994523024,98546547119,99219640747,99624980727,99644980727,14065,14065
115600658996,112994523024,98546547119,99219640747,99624980727,99644980727,14065,14065
115158019779,112994523024,98546547119,99219640747,99624980727,99644980727,14065,14065
114819215332,113014323024,98546547119,99219640747,99624980727,99644980727,14065,14065
114819215332,111011914774,98546547119,99071389750,99624980727,99644980727,14065,14065
112994523024,109551522356,98546547119,99071389750,99624980727,99644980727,14065,14065
112994523024,108991908404,98546547119,99071389750,99624980727,99644980727,14065,14065
113014323024,108991908404,99541286537,99071389750,99624980727,99644980727,14065,14065
110422906319,104576354545,99193656148,99693717514,99624980727,99644980727,14065,14065
108991908404,100004897141,99193656148,99693717514,99624980727,99644980727,14065,14065
108695419122,99549630048,99193656148,99792717514,99624980727,99644980727,14065,14065
104576354545,98546547119,98926946747,99792717514,99624980727,99644980727,14065,14065
103823666421,98546547119,98926946747,99792717514,99624980727,99644980727,14065,14065
100682150462,98546547119,99912704713,99792717514,99624980727,99644980727,14065,14065
99549630048,98546547119,99901054569,99792717514,99624980727,99644980727,14065,14065
98546547119,98546547119,99895728460,99792717514,99624980727,99644980727,14065,14065
98546547119,98546547119,99361947236,99792717514,99624980727,99644980727,14065,14065
98546547119,98546547119,94621333917,99792717514,99624980727,99644980727,14065,14065
98546547119,98546547119,98909736308,99792717514,99624980727,99644980727,14065,14065
98546547119,98546547119,98404323705,99792717514,99624980727,99644980727,14065,14065
98546547119,98546547119,98404323705,99792717514,99624980727,99644980727,14065,14065
99193656148,99366232422,99071389750,99777391318,99624980727,99644980727,14065,14065
99193656148,99901054569,99071389750,99777391318,99624980727,99644980727,14065,14065
99895728460,98404323705,99792717514,99777391318,99624980727,99635028665,14065,14065
94621333917,98455953055,99792717514,99777391318,99624980727,99635028665,14065,14065
98909736308,98455953055,99792717514,99777391318,99624980727,99635028665,14065,14065
98404323705,99459143611,99792717514,99777391318,99624980727,99635028665,14065,14065
98404323705,99219640747,99792717514,99777391318,99624980727,99635028665,14065,14065
99653340014,99219640747,99792717514,99777391318,99624980727,99635028665,14065,14065
98455953055,99219640747,99792717514,99777391318,99624980727,99635028665,14065,14065
98455953055,99219640747,99792717514,99777391318,99624980727,99635028665,14065,14065
99459143611,99071389750,99792717514,99777391318,99624980727,99635028665,14065,14065
99219640747,99071389750,99777391318,99777391318,99624980727,99635028665,14065,14065
99219640747,99071389750,99777391318,99777391318,99624980727,99635028665,14065,14065
99071389750,99071389750,99777391318,99777391318,99624980727,99635028665,14065,14065
99071389750,99693717514,99777391318,99777391318,99624980727,99635028665,14065,14065
99071389750,99792717514,99777391318,99777391318,99624980727,99635028665,14065,14065
99792717514,99792717514,99777391318,99777391318,99624980727,99635028665,14065,14065
99792717514,99792717514,99777391318,99777391318,99624980727,99635028665,14065,14065
99777391318,99777391318,99777391318,99756962396,99624980727,99635028665,14065,14065
99756962396,99756962396,99756962396,99756962396,99624980727,99635028665,14065,14065
99619980727,99619980727,99619980727,99624980727,99634980727,99635028665,14065,14065
99624980727,99624980727,99624980727,99624980727,99634980727,99635028665,14065,14065
99634980727,99634980727,99634980727,99634980727,99635028665,99546714502,14065,14065
99644980727,99644980727,99644980727,99635028665,99635028665,99536883368,14065,14065
99635028665,99635028665,99635028665,99635028665,99635028665,99536883368,14065,14065
99644928665,99644928665,99644928665,99644928665,99536883368,99536883368,14065,14065
99546714502,99546714502,99546714502,99536883368,99536883368,14065,14065,14065
99536883368,99536883368,99536883368,99536883368,99536883368,14065,14065,14065
14065,14065,14065,14065,14065,14065,14065,14065
