token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
801002900000,801003000000,801003800000,801900500000,823141052322,843774503322,948892265300,1071461620118
801003000000,801003300000,801003800000,801900500000,823141052322,845500303322,948892265300,1071461620118
801003000000,801003300000,801003800000,801900500000,823141052322,845500303322,948892265300,1071461620118
801003000000,801003300000,801003800000,801900500000,823141052322,845500303322,948892265300,1071461620118
801003300000,801003300000,801003800000,801900500000,823141052322,845500303322,948892265300,1068217066061
801003300000,801003800000,801003800000,801900500000,823141052322,845500303322,948892265300,1071344166061
801003800000,801003800000,801003800000,802010500000,823141052322,846895133322,950161965300,1071344166061
801900500000,801900500000,802010500000,803855717250,825031852322,849511460322,953766241994,1077106456969
801900500000,801900500000,802010500000,803855717250,826763047322,851938461322,953766241994,1078936823969
802010500000,802010500000,802010500000,807533568250,826963047322,851919754961,956253923621,1079849923237
803855717250,803855717250,807534127250,808720629250,833899080322,854649107961,964010584118,1083750137228
807533568250,807534127250,808720629250,809856531250,833899535322,855703707961,968238694118,1085652709446
807533568250,807534127250,808720629250,809856531250,833899535322,855703707961,968238694118,1085652709446
807533619250,808720578250,808720629250,809856531250,833899535322,855703707961,968238694118,1085652709446
808720578250,808720578250,808720629250,814922475250,833899535322,854677920038,968238694118,1085652709446
808720578250,808720578250,808720629250,814922475250,833899535322,854677920038,968238694118,1085652709446
808720578250,808720578250,809856429250,814922475250,833899535322,854677920038,969480306118,1085652709446
808720629250,808720629250,809856531250,814922475250,833899535322,854677920038,971362588118,1084147971132
809856429250,809856480250,814922475250,813152401066,833900093322,859342221038,971375588118,1085805224132
809856531250,809856531250,814922475250,814456181066,833900093322,859342221038,974643616671,1086932579527
809856531250,812942475250,814922475250,816309109322,833900093322,859342221038,974643616671,1086932579527
814922475250,814922475250,812952338972,816329109322,833900093322,861157089123,974643616671,1087002860956
814922475250,814922475250,813152338972,816329109322,833900093322,861157089123,974643616671,1088799360956
814922475250,814922475250,813152338972,817590543322,833900093322,861157089123,974643616671,1091794201956
813152338972,813152338972,816329109322,821885224322,837335424322,864513803758,976417394671,1097233140270
813152338972,813153312066,816329109322,821885224322,837335424322,864513803758,975412461555,1097233140270
813153312066,814456181066,817590543322,821885224322,837335424322,864513803758,975412461555,1097233140270
814456181066,816309109322,817590543322,821885224322,837335424322,864513803758,975412461555,1098518640270
814456181066,816309109322,819519524322,823141052322,837335424322,864513803758,975412461555,1098518640270
816309109322,816329109322,820014524322,823141052322,837335424322,864513803758,975412461555,1101244599551
816329109322,817590543322,821885224322,823141052322,838724270322,864513803758,975412461555,1103815479270
817590543322,817590543322,821885224322,823141052322,838724270322,867188557758,975412461555,1103815479270
820014524322,821885224322,823141052322,825031852322,840728424322,870117544758,975412461555,1097616271594
820014524322,821885224322,823141052322,825031852322,840728424322,870117544758,975412461555,1099094071594
821885224322,821885224322,823141052322,825031852322,840728424322,870117544758,975412461555,1100146371594
823141052322,823141052322,825031852322,826763047322,843774503322,872030034758,975412461555,1101479429042
825031852322,825031852322,826763047322,830944189322,846895133322,876157006175,975412461555,1106577028963
826763047322,826763047322,830944189322,833899080322,851938461322,884071171533,975412461555,1112690245998
826963047322,826963047322,832343089322,833899535322,851919754961,883035542506,975412461555,1114182657343
830944189322,830944189322,833899080322,833899535322,853077107961,884160936373,975412461555,1111112949732
830944189322,830944189322,833899080322,833899535322,853077107961,884160936373,975412461555,1111112949732
832343089322,833899080322,833899535322,833899535322,854619107961,886508826373,975412461555,1115016792732
833899080322,833899080322,833899535322,833899535322,854619107961,888174705373,975412461555,1114647718530
833899535322,833899535322,833899535322,833900093322,855703707961,889542405373,975412461555,1114523088411
833900093322,833900093322,833900093322,837335424322,854677920038,892866091373,975412461555,1122334518042
837335424322,837335424322,837335424322,840728424322,862988500123,897858999178,975412461555,1125608857652
837335424322,837335424322,837335424322,840728424322,862988500123,897858999178,975412461555,1123389734958
838724270322,838425224322,840728424322,845500303322,864513803758,896886537613,975412461555,1137603375287
840728424322,840728424322,843774503322,846895133322,867188557758,897940257338,975412461555,1143188612918
840728424322,840728424322,843774503322,846895133322,868309465758,899562669338,975412461555,1143188612918
840728424322,840728424322,843774503322,846895133322,868309465758,899562669338,975412461555,1143188612918
843774503322,843774503322,845500303322,846895133322,870117544758,903024750020,975412461555,1143607623942
843774503322,843774503322,846895133322,849511460322,870117544758,903024750020,975412461555,1143517466016
845500303322,845500303322,846895133322,851938461322,873104552758,907604002020,975412461555,1147489009002
846895133322,846895133322,848138614322,851919754961,873104552758,909533668020,975412461555,1151657104489
849511460322,849511460322,851919754961,854619107961,882626571533,912910530957,975412461555,1155357784412
849511460322,850938461322,851919754961,854619107961,882626571533,912910530957,975412461555,1155061122001
851938461322,851938461322,853077107961,855703707961,884071171533,914015792957,975412461555,1155061122001
851938461322,851938461322,853077107961,855703707961,884071171533,914015792957,975412461555,1155061122001
851938461322,853060261322,854619107961,855703707961,884071171533,914015792957,975412461555,1156423113535
