token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
53591000000,52697724754,41383136171,50804059585,68522325296,63803821764,50584020606,57718871280
53592300000,53697924754,43433136171,50804059585,68522325296,63803821764,50584020606,57718871280
52745805353,53697924754,43433136171,50583009781,68522325296,63803821764,50584020606,57718871280
52696524754,53697924754,43533170643,51083009781,68810242000,63803821764,50584020606,57718871280
52697724754,51670821623,43533105115,51133009781,69057742000,63803821764,50584020606,57718871280
52697724754,57477259293,44721105115,51133009788,67236078415,63803821764,50584020606,57718871280
53697924754,54113595222,42989709911,51133006805,67236078415,63803821764,50584020606,57718871280
53697924754,55088695222,47757678376,51133006805,67236078415,63803821764,50584020606,57718871280
53697924754,55538695222,48747592081,51133006805,67286078415,63803821764,50584020606,57718871280
51670821623,55830978940,52699525281,51133003822,67286078415,63803821764,50584020606,57718871280
54113595222,55830978940,52534399568,51133003822,67286078415,63803821764,50584020606,57718871280
55830978940,55850978940,47027738476,51351000839,67385078415,63803821764,50584020606,57718871280
55830978940,56350978940,47821238476,51351000839,67385078415,63803821764,50584020606,57718871280
55830978940,53626831555,47821001617,51846000839,67385078415,63803821764,50584020606,57718871280
55850978940,40070838872,47626558044,54046000839,67385078415,63803821764,50584020606,57718871280
55850978940,40210838872,47683864681,54926000839,63480979680,63803821764,50584020606,57718871280
55850978940,42289838872,47983864681,52871587959,63480979680,63803821764,50584020606,57718871280
40070838872,43433136171,51602969228,53371587075,64273668344,63803821764,50584020606,57718871280
41383136171,44721105115,51343382911,52504518327,64273668344,63803821764,50584020606,57718871280
43433136171,42989709911,50800085600,55804614759,64273668344,63803821764,50584020606,57718871280
43433136171,47757678376,50800085600,55908249042,64273668344,63803821764,50584020606,57718871280
43533170643,48747592081,50804076765,55904409639,64273668344,63803821764,50584020606,57718871280
43533105115,52699525281,50804059585,55904409639,64273668344,63803821764,50584020606,57718871280
44721105115,52134772997,50804059585,54852620275,64273668344,63803821764,50584020606,57718871280
42989709911,52534399568,50804059585,54571731083,64273668344,63803821764,50584020606,57718871280
48747592081,53641438215,51083009781,54795480494,64273668344,63803821764,50584020606,57718871280
52699525281,47027738476,51133009781,55795472642,64273668344,63803821764,50584020606,57718871280
52134772997,47821238476,51133009788,57280350072,64273668344,63803821764,50584020606,57718871280
52534399568,47821001617,51133006805,57280350072,64273668344,63803821764,50584020606,57718871280
53640635853,47626558044,51133006805,57280350072,64273668344,63803821764,50584020606,57718871280
53641438215,47683864681,51133006805,58977138865,64273668344,63803821764,50584020606,57718871280
