token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
4650565223,4661665223,4505910261,4689097001,2194,2194,2194,2194
4650965223,4661765223,4505910261,4689097001,2194,2194,2194,2194
4655165223,4612017329,4590107335,4689097001,2194,2194,2194,2194
4655165223,4503460261,4590107335,4689097001,2194,2194,2194,2194
4661565223,4503460261,4590107335,4689097001,2194,2194,2194,2194
4661665223,4503460261,4590107242,4689097001,2194,2194,2194,2194
4661765223,4503460261,4640010837,4689000070,2194,2194,2194,2194
4612017329,4504660261,4639934165,4688935450,2194,2194,2194,2194
4503460261,4504860261,4639634903,4688935450,2194,2194,2194,2194
4503460261,4505460261,4639114269,4688935450,2194,2194,2194,2194
4503460261,4505660261,4639013659,4688935450,2194,2194,2194,2194
4504660261,4505660261,4639013659,4688720049,2194,2194,2194,2194
4504660261,4505660261,4638908139,4688616233,2194,2194,2194,2194
4505660261,4505910261,4689097001,4688616233,2194,2194,2194,2194
4505910261,4505910261,4689097001,4758616233,2194,2194,2194,2194
4505910261,4505910261,4689097001,4758616233,2194,2194,2194,2194
4505910261,4505910261,4689097001,4758616233,2194,2194,2194,2194
4505910261,4590107335,4689097001,4758616233,2194,2194,2194,2194
4639934165,4639013659,4689097001,3929400294,2194,2194,2194,2194
4639114269,4688908139,4689097001,3929400294,2194,2194,2194,2194
4639013659,4688597001,4689000070,3929400294,2194,2194,2194,2194
4639013659,4689097001,4688935450,3929400294,2194,2194,2194,2194
4638908139,4689097001,4688935450,3929400294,2194,2194,2194,2194
4638908139,4689097001,4688935450,3929400294,2194,2194,2194,2194
4688908139,4689097001,4688935450,3929400294,2194,2194,2194,2194
4688597001,4689097001,4688935450,3929400294,2194,2194,2194,2194
4689097001,4689097001,4688616233,3929400294,2194,2194,2194,2194
4689097001,4689097001,4688616233,3896292386,2194,2194,2194,2194
4689097001,4689097001,4688616233,3896292386,2194,2194,2194,2194
4689097001,4689097001,4688616233,3896292386,2194,2194,2194,2194
4688935450,4688616233,3929400294,3836664193,2194,2194,2194,2194
4688720049,4688616233,3929400294,3836664193,2194,2194,2194,2194
4688616233,4758616233,3929400294,3833295870,2194,2194,2194,2194
4688616233,4758616233,3929400294,3833295870,2194,2194,2194,2194
4758616233,3929400294,3896292386,3833295870,2194,2194,2194,2194
3929400294,3929400294,3836664193,3799997481,2194,2194,2194,2194
3896292386,3836664193,3833295870,3799997481,2194,2194,2194,2194
3896292386,3836664193,3833295870,3799997481,2194,2194,2194,2194
3836664193,3836664193,3833295870,3799997481,2194,2194,2194,2194
3836664193,3836664193,3833295870,3799997481,2194,2194,2194,2194
3833295870,3833295870,3799997481,3799997481,2194,2194,2194,2194
3799997481,3799997481,3799997481,3799997481,2194,2194,2194,2194
2194,2194,2194,2194,2194,2194,2194,2194
