token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
9207394967,10347514531,8129447577,7380500276,8783859972,15156535982,1623802975,1187135422
6887064531,10347514531,8139947577,7380500276,8783859972,15156535982,1623802975,1187135422
7007064531,10347514531,8139947577,7780500276,8783859972,15175035982,1623802975,1187135422
7331614531,9792731098,8140147577,7930500276,8783859972,15422535982,1623802975,1187135422
10327214531,9795021098,8140147577,7930500276,8783859972,15422535982,1623802975,1187135422
10347514531,9340930476,8740147577,8029500276,8883859972,15422535982,1623802975,1187135422
10347514531,9340930476,8750647577,8227500276,12213745682,21634964759,1623802975,1187135422
10347514531,9346430476,8522116359,8227500276,12213745682,21634964759,1623802975,1187135422
9792731098,9347330476,8582048683,8227500276,12213745682,21733964759,1623802975,1187135422
9795021098,9361530476,8582048683,8227500276,9159510208,24105552352,1623802975,1187135422
9340930476,9371730476,8570351091,8427500276,8955525936,24758952352,1623802975,1187135422
9347330476,8947468650,8589992222,8437400276,8955525936,29117053999,1623802975,1187135422
9361530476,8957468650,8589992222,8684900276,8933777865,27629471169,1623802975,1187135422
9371730476,8957468650,8589922849,9049211476,8933777865,27625641642,1623802975,1187135422
8947468650,7930984406,8639922849,9015358384,8800440886,17686311608,1623802975,1187135422
8947468650,7950984406,8639922849,8878976291,8800440886,25505785412,1623802975,1187135422
8957468650,8470984406,8639922849,8878976291,8897736145,23551656881,1623802975,1187135422
8957468650,8129447577,8393100211,8878976291,8897736145,16264727032,1623802975,1187135422
7930984406,8139947577,8393100211,8692235631,8641855061,19414590013,1623802975,1187135422
8470984406,8140147577,6490241867,8017224852,8565857807,22543368234,1623802975,1187135422
8139947577,8750647577,6790241867,7595722918,8584357807,17540513100,1509418659,1187135422
8140147577,8582048683,6790241867,7595722918,8794357807,19240513100,1509418659,1187135422
8140147577,8582048683,6870441867,7595722918,8794357807,19650513100,1509418659,1187135422
8740147577,8570351091,7380500276,7595722918,8794357807,20450513100,1509418659,1187135422
8750647577,8570060981,7380500276,7795722918,8794357807,20450513100,1509418659,1187135422
8582048683,8589992222,7930500276,7845722918,8563184111,21876386902,1509418659,1187135422
8570351091,8589922849,8029500276,7845722918,8563184111,21991386902,1509418659,1187135422
8570060981,8589922849,8227500276,7845722918,8563184111,21823652713,1509418659,1187135422
8580060981,8639922849,8227500276,7845722918,8563184111,20742284110,1509418659,1187135422
8589992222,8639922849,8227500276,7855364649,8563184111,26200284110,1509418659,1187135422
8589922849,8393100211,8427500276,7855364649,8563184111,26012229593,1509418659,1187135422
8589922849,8393100211,8427500276,8766544453,8723867755,21831317416,1509418659,1187135422
8639922849,8393100211,8437400276,8766544453,8923867755,21831317416,1509418659,1187135422
8639922849,6475241867,8437400276,8766544453,8923867755,21831317416,1509418659,1187135422
8393100211,6790241867,9049211476,7940500026,8923867755,27386694409,1426365763,1187135422
8393100211,6790241867,9015358384,7940500026,8770977381,19300947674,1426365763,1187135422
6790241867,7380500276,8878976291,7940500026,8770977381,19511520153,1426365763,1187135422
6790241867,7930500276,8017224852,8008102062,9020977381,22599292301,1426365763,1187135422
6870441867,7930500276,8017224852,8008102062,9020977381,17774574226,1426365763,1187135422
7380500276,8029500276,8017224852,8008102062,9020977381,17774574226,1426365763,1187135422
7930500276,8227500276,7595722918,7537704473,9020977381,18355139644,1426365763,1187135422
8029500276,8427500276,7595722918,7542654473,9119977381,16110033322,1426365763,1187135422
8227500276,8437400276,7795722918,7542654473,9129977381,15610054707,1426365763,1187135422
8227500276,8437400276,7845722918,7542654473,9329977381,17110054707,1426365763,1187135422
8427500276,9049211476,7845722918,7642654473,9829977381,18370554707,1426365763,1187135422
8427500276,8783814589,7845722918,7642654473,9491516756,19120554707,1426365763,1187135422
9049211476,8878976291,7855364649,8142654473,9590516756,17602484177,1422129708,1187135422
9015358384,8692235631,8766544453,8342654473,9590516756,18612284177,1429129708,1187135422
8878976291,8017224852,8766544453,8914572283,9690516756,19392140080,1429129708,1187135422
8878976291,8017224852,7940500026,8914572283,9938016756,19392140080,1429129708,1187135422
8692235631,7595722918,7940500026,8431936929,9938016756,19392140080,1429129708,1187135422
8692235631,7595722918,7940500026,8431936929,9938016756,19892140080,1429129708,1187135422
8017224852,7595722918,7940500026,8431936929,9846638947,17743450424,1429129708,1187135422
7595722918,7795722918,7940500026,8471636929,9422360751,16341274624,1425440104,1187135422
7595722918,7845722918,8008102062,8473636929,8963987999,16891274624,1425440104,1187135422
7795722918,7845722918,7910310575,9425979336,9405680373,16961274624,1424132345,1187135422
7845722918,8766544453,7542654473,9462883033,10341011097,17815485452,1424132345,1187135422
7855364649,8766544453,7542654473,9561883033,10207070048,18815485452,1424132345,1187135422
8766544453,7940500026,8142654473,8883642284,10200638832,15428265700,1424132345,1187135422
7940500026,7940500026,8342654473,8774420081,10095396136,15670060748,1424116907,1187135422
7940500026,8008102062,8914572283,8891865623,11453380958,15961442997,1424116907,1187135422
8207410575,7542654473,8473636929,8941326431,10033793251,21741897726,1424116907,1187135422
7542654473,7642654473,9425979336,8698078511,11017194685,22781897726,1424116907,1187135422
7542654473,8142654473,8816687675,8778075227,11512194685,21653163926,1424116907,1187135422
7542654473,8142654473,8816687675,8778073585,11512194685,17324647567,1424116907,1187135422
7642654473,8142654473,9816787675,8778073585,11512194685,17424647567,1424116907,1187135422
8142654473,8914572283,8883642284,8976068584,11512194685,15807978807,1424116907,1187135422
8342654473,8431936929,8883642284,8976054848,10191665110,13911494734,1424116907,1187135422
8431936929,8471636929,8774420081,8951131606,8918818524,15661594734,1424116907,1187135422
8461636929,8473636929,8891867308,8951123071,10353504144,15383083266,1424116907,1187135422
8471636929,9425979336,8941363919,8971121364,10353504144,14587002224,1424116907,1187135422
8473636929,8816687675,8941334951,8971119649,10653504144,15786357316,1424116907,1187135422
9425979336,9462883033,8941329839,8971119649,10653504144,15769955082,1424116907,1187135422
8816687675,9561883033,8941326431,8971119649,10653504144,15786447981,1424116907,1187135422
9816787675,8883642284,8698080123,9071119649,11148504144,20619535836,1424116907,1187135422
9561883033,8883642284,8778078511,8822473439,11148504144,20420950361,1424116907,1187135422
8883642284,8724420081,8778073585,8822473439,11148504144,17627961791,1437989902,1187035844
8883642284,8774420081,8976070301,8852473439,11148504144,14521639977,1434062383,1186936800
8883642284,8774420081,8976070301,8852473439,11148504144,14208504124,1434062383,1186936800
8883642284,8891867308,8976068584,12278009805,11248504144,15305598356,1434062383,1186936800
8891865623,8941329839,9001035934,12278009805,10572579119,17842018269,1434062383,1186936800
8941363919,8941329839,8951131606,8880160064,10572579119,13620915888,1434062383,1186936800
8941340063,8941326431,8951129899,8885110064,10572579119,14135915888,1434062383,1186807963
8941334951,8698081735,8951123071,8863502894,10572579119,14235915888,1434062383,1186807963
8941329839,8698080123,8951123071,8863502894,10572579119,14235915888,1434062383,1186807963
8941329839,8698078511,8971121364,8863502894,10572579119,14770915888,1434062383,1186807963
8941326431,8778078511,8971119649,8863502894,10512199873,14770915888,1434062383,1186807963
8941326431,8778075227,8971119649,8863502894,10264760454,16102391071,1434062383,1186807963
8698081735,8778073585,8971119649,8863502894,10764760454,15073092963,1434062383,1186807963
8698080123,8778073585,8971119649,8863502894,10764760454,17672092963,1434062383,1186807963
8778078511,8976070301,8971119649,8863502894,10764760454,16067370722,1434062383,1186807963
8778073585,8976068584,8971119649,8863502894,10459074456,16025606855,1434062383,1186378926
8778073585,8976068584,9071119649,8863502894,10459074456,15771865893,1434062383,1186178730
8976070301,8976066867,8822473439,8863502894,10459074456,16071865893,1434062383,1186178730
8976070301,8976061716,8822473439,8620937380,15415304456,16071865893,1434062383,1186178730
8976068584,8976054848,8822473439,8620937380,15415304456,16071865893,1434062383,1186178730
8976068584,8976053131,8822473439,8620937380,14763637794,16071865893,1434062383,1186178730
8976066867,8951131606,8852473439,8620937380,18263637794,11008642994,1434062383,1186178730
8976054848,8951129899,12278009805,8719937380,14998535385,11503642994,1434062383,1186178730
8951131606,8971121364,12278009805,9242782661,14154925516,11765398817,1434062383,1186178730
8951131606,8971119649,12278009805,9242782661,14204425516,11864398817,1434062383,1186178730
8951129899,8971119649,12278009805,9242782661,14172833435,11864398817,1434062383,1186178730
8951123071,8971119649,12278009805,9242782661,14271833435,11864398817,1434062383,1186178730
8951123071,8971119649,12278009805,9242782661,12329079852,11864398817,1434062383,1186178730
8971121364,8971119649,8880160064,9242782661,12329079852,11864398817,1434062383,1186178730
8971119649,8971119649,8885110064,9041873290,12477579852,12297438410,1434062383,1186178730
8971119649,8971119649,8863502894,9041873290,11305214331,12337438410,1434062383,1186178730
8971119649,8822473439,8863502894,9041873290,16255214331,12337438410,1434062383,1186178730
8971119649,8822473439,8863502894,9041873290,16255214331,12337438410,1434062383,1186178730
8822473439,12278009805,8863502894,9997724244,13524305246,13442514287,1434062383,1186178730
8852473439,12278009805,8863502894,8888448077,13524305246,13442514287,1434062383,1186178730
12278009805,8880160064,8620937380,8504582575,15861111871,14421217327,1434062383,1186178730
12278009805,8885110064,8719937380,8653582575,15861111871,14646217327,1434062383,1186178730
8863502894,8863502894,9242782661,8696592559,12907944316,13700731486,1434062383,1186178730
8863502894,8863502894,9041873290,8976205154,14107401139,13013207079,1434062383,1186178730
8863502894,8863502894,9041873290,9026205154,14107401139,13013207079,1434062383,1186178730
8620937380,9242782661,8494582575,8783859972,11689149183,15561723320,1434062383,1186178730
9242782661,9041873290,8653582575,8783859972,12543658784,14657894997,1423657951,1186178730
9242782661,9041873290,8807133112,8883859972,13273390166,14657894997,1423657951,1186178730
9041873290,9497724244,8976205154,8955525936,13112811124,12100832472,1433657951,1186178730
9497724244,8494582575,9026205154,8897736145,13367137041,12219750386,1433657951,1186178730
8888448077,8504582575,8783859972,8641855061,13862137041,12719750386,1433657951,1186178730
8504582575,8807133112,8783859972,8565857807,23614159160,16676406875,1433657951,1186178730
8504582575,8807133112,8783859972,8584357807,23614159160,16676406875,1433657951,1186178730
8554582575,8696592559,8783859972,8794357807,23614159160,16535667316,1433657951,1186178730
8807133112,8696592559,8783859972,8794357807,22093143495,13866023862,1433657951,1186178730
8696592559,8976592559,8783859972,8563184111,19733479549,12419347778,1433657951,1186178730
8696592559,8976205154,8783859972,8563184111,19733479549,12488647778,1433657951,1186178730
8696592559,9026205154,8783859972,8563184111,19733093560,12488647778,1433657951,1186178730
8976592559,9026205154,12213745682,8563184111,20253246912,11785718607,1433657951,1186178730
9026205154,8783859972,8955525936,8923867755,13227364063,12286832403,1433657951,1186178730
9026205154,8783859972,8955525936,8923867755,13227364063,12781832403,1433657951,1186178730
9026205154,8783859972,8933777865,8923867755,13227364063,12781832403,1433657951,1186178730
8783859972,8783859972,8897736145,8770977381,16900383380,12807353687,1433657951,1186178730
8783859972,8783859972,8641855061,8920977381,16900383380,12469854500,1433657951,1186178730
8955525936,8933777865,8563184111,9829977381,15422535982,11875037381,1433657951,1186178730
8955525936,8933777865,8563184111,9491516756,21634964759,11875037381,1433657951,1186178730
8933777865,8897736145,8563184111,9491516756,24105552352,12108341762,1433657951,1186178730
8933777865,8897736145,8563184111,9590516756,24758952352,12288047028,1433657951,1186178730
