token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
215072429287868,210864742969518,194914869812918,400085392610137,807850104610783,819042846715105,889871334298143,881590296215638
213670426532102,206816723060154,194686788699606,398243255983988,807850104610783,819042846715105,889871334298143,881590296215638
206565107046772,185213028692440,194686788699606,398243255983988,807850104610783,819042846715105,889871334298143,881590296215638
220697760819663,185731977749641,189099098443934,390607784618115,807850104610783,819042846715105,889871334298143,881590296215638
210864742969518,190397638763852,189099098443934,389577676524357,807850104610783,819042846715105,889871334298143,881590296215638
206816723060154,189528731487212,189099098443934,397186622249980,807850104610783,819042846715105,889871334298143,881590296215638
185213028692440,201219080659485,188731863649025,406181990270882,807850104610783,819042846715105,889871334298143,881590296215638
188493045637794,194935091423492,218254456815597,416937638099207,807850104610783,819042846715105,889871334298143,881590296215638
185731977749641,195418217357717,218254456815597,417390508046530,807850104610783,819042846715105,889871334298143,881590296215638
190397638763852,193773015312133,218254456815597,416356374242765,807850104610783,819042846715105,889871334298143,881590296215638
189528731487212,197429084261831,227710635777517,417901380620605,807850104610783,819042846715105,889871334298143,881590296215638
201219080659485,202581338420917,227710635777517,422646264620749,807850104610783,819042846715105,889871334298143,881590296215638
194935091423492,211622606617653,280854399878584,379983960542467,807850104610783,819042846715105,889871334298143,881590296215638
195418217357717,207267702734768,277388704085551,412130151458976,807850104610783,819042846715105,889871334298143,881590296215638
193773015312133,198527740728448,263115946858736,410465254263618,807850104610783,819042846715105,889871334298143,881590296215638
197429084261831,197350221079021,256379268008134,410465254263618,807850104610783,819042846715105,889871334298143,881590296215638
202581338420917,196186604614129,254405524270457,421627829519997,807850104610783,819042846715105,889871334298143,881590296215638
211622606617653,194914869812918,254405524270457,421627829519997,807850104610783,819042846715105,889871334298143,881590296215638
207267702734768,194914869812918,255558204421585,421627829519997,807850104610783,819042846715105,889871334298143,881590296215638
198527740728448,194914869812918,255518685004037,421627829519997,807850104610783,819042846715105,889871334298143,881590296215638
197350221079021,194686788699606,255518685004037,421627829519997,807850104610783,819574627689855,889871334298143,881590296215638
196186604614129,194686788699606,255479177822442,421627829519997,807850104610783,819574627689855,889871334298143,881590296215638
194914869812918,190190778017160,262619999271874,421885121366335,807850104610783,819574627689855,889871334298143,881590296215638
194914869812918,189099098443934,288633920479762,418859732568772,807850104610783,819574627689855,889871334298143,881590296215638
194914869812918,189099098443934,317947011819552,430321893722938,807850104610783,819574627689855,889871334298143,881590296215638
194686788699606,189099098443934,316123311340917,430321893722938,807850104610783,819574627689855,889871334298143,881590296215638
194686788699606,188731863649025,323530434851527,430321893722938,807850104610783,819574627689855,889871334298143,881590296215638
190190778017160,218254456815597,323530434851527,430321893722938,807850104610783,819574627689855,889871334298143,881590296215638
189099098443934,227710635777517,398243255983988,439505198684802,807850104610783,819574627689855,889871334298143,881590296215638
218254456815597,280854399878584,394445331507031,440451504151096,807850104610783,819574627689855,889871334298143,881590296215638
218254456815597,277388704085551,390607784618115,441780562783985,807850104610783,819574627689855,889871334298143,881590296215638
227710635777517,254405524270457,406181990270882,441998064333437,807850104610783,819574627689855,889871334298143,881590296215638
280854399878584,254405524270457,416937638099207,441998064333437,807850104610783,819574627689855,889871334298143,881590296215638
256379268008134,255518685004037,417901380620605,475243947984890,809240601414817,819574627689855,889871334298143,881590296215638
254405524270457,262619999271874,379983960542467,475763830644027,814183928118759,819574627689855,889871334298143,881590296215638
255558204421585,288633920479762,412130151458976,462483792669156,814183928118759,819574627689855,889871334298143,881590296215638
255518685004037,317947011819552,410465254263618,466741964669156,814183928118759,819574627689855,889871334298143,881590296215638
255518685004037,316123311340917,410465254263618,466741964669156,814183928118759,819574627689855,889871334298143,881590296215638
255479177822442,323530434851527,421627829519997,466817977070647,814183928118759,819574627689855,889871334298143,881590296215638
288633920479762,320471078526572,421627829519997,467626532328163,814183928118759,819574627689855,889871334298143,881590296215638
317947011819552,400085392610137,421627829519997,460249166694774,814183928118759,819574627689855,889871334298143,881590296215638
