open_time,open_token0,current_time,current_token0,token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_120s,token0_value_300s,token0_value_600s,token0_value_1200s,token0_value_1800s,token0_value_3600s,inflow_5s,outflow_5s,inflow_10s,outflow_10s,inflow_30s,outflow_30s,inflow_60s,outflow_60s,inflow_120s,outflow_120s,inflow_300s,outflow_300s,inflow_600s,outflow_600s,inflow_1200s,outflow_1200s,inflow_1800s,outflow_1800s,inflow_3600s,outflow_3600s,negative_holdings,num_addresses,max_address_holding,top_5_address_holding,top_10_address_holding,holding_entropy
2024-06-07 14:53:48,1000000000,2024-06-07 14:53:48,1000100000,1000100000,1000100000,1000100000,1000100000,1000100000,1000100000,1000100000,1000100000,1000100000,1000100000,100000,0,100000,0,100000,0,100000,0,100000,0,100000,0,100000,0,100000,0,100000,0,100000,0,0,1,1.0,1.0,1.0,0.0
2024-06-07 14:53:48,1000000000,2024-06-07 14:53:50,1000200000,1000200000,1000200000,1000200000,1000200000,1000200000,1000200000,1000200000,1000200000,1000200000,1000200000,1200000,0,1200000,0,1200000,0,1200000,0,1200000,0,1200000,0,1200000,0,1200000,0,1200000,0,1200000,0,0,3,0.8333333333333334,1.0,1.0,0.5660857389596289
2024-06-07 14:53:48,1000000000,2024-06-07 14:53:51,1001700000,1001700000,1001700000,1001700000,1001700000,1001700000,1001700000,1001700000,1001700000,1001700000,1001700000,1700000,0,1700000,0,1700000,0,1700000,0,1700000,0,1700000,0,1700000,0,1700000,0,1700000,0,1700000,0,0,4,0.5882352941176471,1.0,1.0,1.0053874327555714
2024-06-07 14:53:48,1000000000,2024-06-07 14:53:52,1002200000,1002200000,1002200000,1002200000,1002200000,1002200000,1002200000,1002200000,1002200000,1002200000,1002200000,2200000,0,2200000,0,2200000,0,2200000,0,2200000,0,2200000,0,2200000,0,2200000,0,2200000,0,2200000,0,0,5,0.45454545454545453,0.9999999999999999,0.9999999999999999,1.312850178163704
2024-06-07 14:53:48,1000000000,2024-06-07 14:53:55,1002400000,1000200000,1002400000,1002400000,1002400000,1002400000,1002400000,1002400000,1002400000,1002400000,1002400000,2300000,0,2400000,0,2400000,0,2400000,0,2400000,0,2400000,0,2400000,0,2400000,0,2400000,0,2400000,0,0,6,0.4166666666666667,0.9583333333333334,1.0,1.4902819797062226
2024-06-07 14:53:48,1000000000,2024-06-07 14:53:56,1012400000,1001700000,1012400000,1012400000,1012400000,1012400000,1012400000,1012400000,1012400000,1012400000,1012400000,11500000,0,12700000,0,12700000,0,12700000,0,12700000,0,12700000,0,12700000,0,12700000,0,12700000,0,12700000,0,0,9,0.7874015748031497,0.9606299212598426,1.0,0.888204114999297
2024-06-07 14:53:48,1000000000,2024-06-07 14:53:57,1012900000,1002200000,1012900000,1012900000,1012900000,1012900000,1012900000,1012900000,1012900000,1012900000,1012900000,11200000,-102040,12900000,-102040,12900000,-102040,12900000,-102040,12900000,-102040,12900000,-102040,12900000,-102040,12900000,-102040,12900000,-102040,12900000,-102040,-102040,10,0.7751937984496124,0.9457364341085271,1.0,0.95441603431167
2024-06-07 14:53:48,1000000000,2024-06-07 14:54:04,1012997960,1012900000,1002200000,1012997960,1012997960,1012997960,1012997960,1012997960,1012997960,1012997960,1012997960,200000,0,10900000,-102040,13100000,-102040,13100000,-102040,13100000,-102040,13100000,-102040,13100000,-102040,13100000,-102040,13100000,-102040,13100000,-102040,-102040,11,0.7633587786259542,0.9312977099236641,0.9923664122137406,1.0188429255097762
2024-06-07 14:53:48,1000000000,2024-06-07 14:54:05,1013097960,1012900000,1002400000,1013097960,1013097960,1013097960,1013097960,1013097960,1013097960,1013097960,1013097960,300000,0,11000000,-102040,13200000,-102040,13200000,-102040,13200000,-102040,13200000,-102040,13200000,-102040,13200000,-102040,13200000,-102040,13200000,-102040,-102040,12,0.7575757575757576,0.9242424242424242,0.9848484848484849,1.0556623309381121
2024-06-07 14:53:48,1000000000,2024-06-07 14:54:06,1112097960,1012900000,1012400000,1112097960,1112097960,1112097960,1112097960,1112097960,1112097960,1112097960,1112097960,99300000,0,109800000,-102040,112200000,-102040,112200000,-102040,112200000,-102040,112200000,-102040,112200000,-102040,112200000,-102040,112200000,-102040,112200000,-102040,-102040,13,0.8823529411764706,0.9893048128342247,0.9973262032085561,0.48640612548110934
2024-06-07 14:53:48,1000000000,2024-06-07 14:54:13,1112397960,1112097960,1012900000,1112397960,1112397960,1112397960,1112397960,1112397960,1112397960,1112397960,1112397960,300000,0,99600000,0,112500000,-102040,112500000,-102040,112500000,-102040,112500000,-102040,112500000,-102040,112500000,-102040,112500000,-102040,112500000,-102040,-102040,14,0.88,0.9866666666666667,0.9964444444444445,0.5035772864954773
2024-06-07 14:53:48,1000000000,2024-06-07 14:54:18,1013797773,1112397960,1112097960,1000100000,1013797773,1013797773,1013797773,1013797773,1013797773,1013797773,1013797773,300000,-98600187,300000,-98600187,112500000,-98702227,112500000,-98702227,112500000,-98702227,112500000,-98702227,112500000,-98702227,112500000,-98702227,112500000,-98702227,112500000,-98702227,-98702227,14,0.88,0.9866666666666667,0.9964444444444445,0.5035772864954773
2024-06-07 14:53:48,1000000000,2024-06-07 14:54:59,1014297773,1013797773,1013797773,1013797773,1012900000,1014297773,1014297773,1014297773,1014297773,1014297773,1014297773,2500000,0,2500000,0,2500000,0,102100000,-98600187,115000000,-98702227,115000000,-98702227,115000000,-98702227,115000000,-98702227,115000000,-98702227,115000000,-98702227,-98702227,16,0.8608695652173913,0.9782608695652174,0.9930434782608696,0.6082407068406226
2024-06-07 14:53:48,1000000000,2024-06-07 14:55:11,1036297773,1014297773,1014297773,1013797773,1112097960,1036297773,1036297773,1036297773,1036297773,1036297773,1036297773,20000000,0,20000000,0,22500000,0,22800000,-98600187,135000000,-98702227,135000000,-98702227,135000000,-98702227,135000000,-98702227,135000000,-98702227,135000000,-98702227,-98702227,17,0.7333333333333333,0.9777777777777777,0.9925925925925926,0.9376143418000445
2024-06-07 14:53:48,1000000000,2024-06-07 14:56:14,1041297773,1036297773,1036297773,1036297773,1036297773,1112397960,1041297773,1041297773,1041297773,1041297773,1041297773,5000000,0,5000000,0,5000000,0,5000000,0,27500000,-98600187,140000000,-98702227,140000000,-98702227,140000000,-98702227,140000000,-98702227,140000000,-98702227,-98702227,18,0.7071428571428572,0.9714285714285714,0.9914285714285714,1.0582042189782153
2024-06-07 14:53:48,1000000000,2024-06-07 14:57:00,1051297773,1041297773,1041297773,1041297773,1036297773,1014297773,1051297773,1051297773,1051297773,1051297773,1051297773,10000000,0,10000000,0,10000000,0,15000000,0,35000000,0,150000000,-98702227,150000000,-98702227,150000000,-98702227,150000000,-98702227,150000000,-98702227,-98702227,19,0.66,0.96,0.9899999999999999,1.2325872978409693
2024-06-07 14:53:48,1000000000,2024-06-07 14:57:58,1030821823,1051297773,1051297773,1051297773,1041297773,1036297773,1030821823,1030821823,1030821823,1030821823,1030821823,0,-20475950,0,-20475950,0,-20475950,10000000,-20475950,15000000,-20475950,150000000,-119178177,150000000,-119178177,150000000,-119178177,150000000,-119178177,150000000,-119178177,-119178177,19,0.66,0.96,0.9899999999999999,1.2325872978409693
2024-06-07 14:53:48,1000000000,2024-06-07 14:58:11,1028774834,1030821823,1030821823,1051297773,1051297773,1036297773,1028774834,1028774834,1028774834,1028774834,1028774834,0,-2046989,0,-2046989,0,-22522939,0,-22522939,15000000,-22522939,150000000,-121225166,150000000,-121225166,150000000,-121225166,150000000,-121225166,150000000,-121225166,-121225166,19,0.66,0.96,0.9899999999999999,1.2325872978409693
2024-06-07 14:53:48,1000000000,2024-06-07 15:00:14,1023918725,1028774834,1028774834,1028774834,1028774834,1028774834,1036297773,1023918725,1023918725,1023918725,1023918725,0,-4856109,0,-4856109,0,-4856109,0,-4856109,0,-4856109,15000000,-27379048,150000000,-126081275,150000000,-126081275,150000000,-126081275,150000000,-126081275,-126081275,19,0.66,0.96,0.9899999999999999,1.2325872978409693
2024-06-07 14:53:48,1000000000,2024-06-07 15:01:09,1013747673,1023918725,1023918725,1023918725,1028774834,1028774834,1036297773,1013747673,1013747673,1013747673,1013747673,0,-10171052,0,-10171052,0,-10171052,0,-15027161,0,-15027161,15000000,-37550100,150000000,-136252327,150000000,-136252327,150000000,-136252327,150000000,-136252327,-136252327,19,0.66,0.96,0.9899999999999999,1.2325872978409693
2024-06-07 14:53:48,1000000000,2024-06-07 15:08:18,1073747673,1013747673,1013747673,1013747673,1013747673,1013747673,1013747673,1028774834,1073747673,1073747673,1073747673,60000000,0,60000000,0,60000000,0,60000000,0,60000000,0,60000000,0,60000000,-15027161,210000000,-136252327,210000000,-136252327,210000000,-136252327,-136252327,20,0.4714285714285714,0.9476190476190476,0.9904761904761904,1.4786890870430927
2024-06-07 14:53:48,1000000000,2024-06-07 15:08:31,1093747673,1073747673,1073747673,1013747673,1013747673,1013747673,1013747673,1028774834,1093747673,1093747673,1093747673,20000000,0,20000000,0,80000000,0,80000000,0,80000000,0,80000000,0,80000000,-15027161,230000000,-136252327,230000000,-136252327,230000000,-136252327,-136252327,21,0.43043478260869567,0.9086956521739129,0.9891304347826086,1.6455466191723311
2024-06-07 14:53:48,1000000000,2024-06-07 15:08:44,1041294978,1093747673,1093747673,1013747673,1013747673,1013747673,1013747673,1028774834,1041294978,1041294978,1041294978,0,-52452695,0,-52452695,80000000,-52452695,80000000,-52452695,80000000,-52452695,80000000,-52452695,80000000,-67479856,230000000,-188705022,230000000,-188705022,230000000,-188705022,-188705022,21,0.43043478260869567,0.9086956521739129,0.9891304347826086,1.6455466191723311
2024-06-07 14:53:48,1000000000,2024-06-07 15:09:00,1061294978,1041294978,1041294978,1073747673,1013747673,1013747673,1013747673,1028774834,1061294978,1061294978,1061294978,20000000,0,20000000,0,40000000,-52452695,100000000,-52452695,100000000,-52452695,100000000,-52452695,100000000,-67479856,250000000,-188705022,250000000,-188705022,250000000,-188705022,-188705022,22,0.396,0.8759999999999999,0.988,1.792672261407132
