token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
5011400000,5136895456,5138585456,18002550564,51512219489,63928507580,66897778072,553296581
5011400000,5136995456,5144585456,18002550564,51512219489,63928507580,66897778072,553296581
5137000000,5137495456,5144585456,19238621357,51512219489,63928507580,66897778072,553296581
5136895456,5137495456,5856685456,19238621357,53983852215,63928507580,66897778072,553296581
5137495456,5137495456,5856685456,21698353584,53983852215,63928507580,66897778072,553296581
5137495456,5138485456,8869194456,21698353584,53983852215,63928507580,66897778072,553296581
5137495456,5138485456,8869194456,21698353584,56092212880,63928507580,66897778072,553296581
5137495456,5138485456,8869194456,22895767750,56092212880,63928507580,66897778072,553296581
5138585456,5138585456,14111356456,24112375750,58157055543,64704746193,66897778072,553296581
5138585456,5144585456,16586248564,24112375750,58157055543,64704746193,66897778072,553296581
5856685456,8869194456,18002550564,28346275794,58157055543,64704746193,66897778072,553296581
8869194456,8869194456,19238621357,30323208216,62150666789,64804746193,66897778072,553296581
8869194456,14111356456,21698353584,30323208216,64596672397,64804746193,66897778072,553296581
16586248564,18002550564,24112375750,31570880891,65818516397,64804746193,66897778072,553296581
18002550564,18002550564,24112375750,33721782367,65818516397,64804746193,66897778072,553296581
18002550564,21698353584,26829510514,37544412080,65818516397,64804746193,66897778072,553296581
21698353584,22895767750,28346275794,39350023287,15018370426,64804746193,66897778072,553296581
21698353584,24112375750,30323208216,39350023287,15018370426,64804746193,66897778072,553296581
24112375750,24112375750,31570880891,40550023287,16334346397,64804746193,66897778072,553296581
24112375750,26829510514,31570880891,42229800973,19145959251,64804746193,66897778072,553296581
26829510514,30323208216,33721782367,44878900662,20410143251,64804746193,66897778072,553296581
30323208216,31570880891,38490041551,44878900662,23030420592,64804746193,66897778072,553296581
30323208216,31570880891,39350023287,46571856771,24598476592,64804746193,66897778072,553296581
31570880891,33721782367,40550023287,48747799886,27631964561,64804746193,66897778072,553296581
33721782367,37544412080,44878900662,50631167766,29226122561,50013300194,532032031,553296581
38490041551,39350023287,44878900662,53540587322,31304525971,50013300194,532032031,553296581
39350023287,39350023287,44878900662,55035193322,31304525971,50013300194,532032031,553296581
39350023287,40550023287,44878900662,57636682546,31304525971,51495232194,532032031,553296581
39350023287,40550023287,44878900662,57636682546,31304525971,51495232194,532032031,553296581
42229800973,44878900662,46571856771,57636682546,33987008041,59006326917,532032031,553296581
44878900662,44878900662,48747799886,58959825546,36094564210,59006326917,532032031,553296581
44878900662,44878900662,48747799886,58959825546,38988374280,60706158809,532032031,553296581
46571856771,48747799886,57636682546,62423841927,42358155067,63709364385,532032031,553296581
48747799886,50631167766,57636682546,64118749927,46085535937,65105592385,532032031,553296581
53540587322,55035193322,58959825546,64118749927,47512171937,65105592385,532032031,553296581
55035193322,57636682546,58959825546,64118749927,49763274216,30044999909,532032031,553296581
57636682546,57636682546,62423841927,30027399929,49763274216,30044999909,532032031,553296581
57636682546,57636682546,62423841927,30077399929,49763274216,30044999909,532032031,553296581
58959825546,58959825546,64118749927,37089369553,54345527982,35605015297,532032031,553296581
62423841927,62423841927,30027399929,39761797654,58394274280,43379790020,532032031,553296581
62423841927,64118749927,30027399929,42611947225,58394274280,46243576297,532032031,553296581
64118749927,64118749927,34048104620,44411947225,60439777993,51044888806,532296581,553296581
30027399929,30077399929,39761797654,49722694489,63928507580,60214647107,532296581,553296581
31763534500,34048104620,42611947225,51512219489,63928507580,60214647107,532296581,553296581
34048104620,37089369553,44411947225,53983852215,63928507580,62711556628,532296581,553296581
34048104620,37089369553,44411947225,53983852215,63928507580,66558565867,532296581,553296581
37089369553,39761797654,46964340831,56092212880,63928507580,66558565867,532296581,553296581
42611947225,42611947225,48703091995,58157055543,63928507580,20032781868,532296581,553296581
42611947225,44411947225,51512219489,58157055543,63928507580,20032781868,532296581,553296581
44411947225,46964340831,51512219489,60552475385,63928507580,21287747868,532296581,553296581
46964340831,46964340831,53983852215,64596672397,63928507580,23752477740,532296581,553296581
49772694489,51512219489,58157055543,65818516397,63928507580,29970748618,532296581,553296581
51512219489,51512219489,58157055543,65818516397,63928507580,29970748618,532296581,553296581
51512219489,53983852215,58157055543,65818516397,63928507580,29970748618,532296581,553296581
51512219489,53983852215,58157055543,65818516397,63928507580,31296490712,532296581,553296581
53983852215,56092212880,62150666789,15018370426,63928507580,35880594070,532296581,553296581
58157055543,58157055543,64596672397,15028323397,63928507580,41286049598,532296581,553296581
58157055543,58157055543,64596672397,19145959251,63928507580,41286049598,532296581,553296581
62150666789,64596672397,15018370426,24598476592,64704746193,43737244793,532296581,553296581
64596672397,64596672397,15018370426,24598476592,64804746193,43737244793,532296581,553296581
64596672397,65818516397,15028323397,26852972656,64804746193,46499451163,532296581,553296581
65818516397,65818516397,19145959251,29226122561,64804746193,47699451163,532296581,553296581
15018370426,15028323397,23030420592,31304525971,64804746193,50784809648,532296581,553296581
16334346397,19145959251,24598476592,33987008041,64804746193,53333317893,532296581,553296581
