open_time,open_token0,current_time,current_token0,token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_120s,token0_value_300s,token0_value_600s,token0_value_1200s,token0_value_1800s,token0_value_3600s,inflow_5s,outflow_5s,inflow_10s,outflow_10s,inflow_30s,outflow_30s,inflow_60s,outflow_60s,inflow_120s,outflow_120s,inflow_300s,outflow_300s,inflow_600s,outflow_600s,inflow_1200s,outflow_1200s,inflow_1800s,outflow_1800s,inflow_3600s,outflow_3600s,negative_holdings,num_addresses,max_address_holding,top_5_address_holding,top_10_address_holding,holding_entropy
2024-06-08 12:29:15,2000000000,2024-06-08 12:29:15,2001000000,2001000000,2001000000,2001000000,2001000000,2001000000,2001000000,2001000000,2001000000,2001000000,2001000000,1000000,0,1000000,0,1000000,0,1000000,0,1000000,0,1000000,0,1000000,0,1000000,0,1000000,0,1000000,0,0,1,1.0,1.0,1.0,0.0
2024-06-08 12:29:15,2000000000,2024-06-08 12:29:17,2001200000,2001200000,2001200000,2001200000,2001200000,2001200000,2001200000,2001200000,2001200000,2001200000,2001200000,2200000,0,2200000,0,2200000,0,2200000,0,2200000,0,2200000,0,2200000,0,2200000,0,2200000,0,2200000,0,0,5,0.45454545454545453,1.0,1.0,1.4027939951603583
2024-06-08 12:29:15,2000000000,2024-06-08 12:29:20,2002300000,2001000000,2002300000,2002300000,2002300000,2002300000,2002300000,2002300000,2002300000,2002300000,2002300000,3300000,0,3300000,0,3300000,0,3300000,0,3300000,0,3300000,0,3300000,0,3300000,0,3300000,0,3300000,0,0,8,0.30303030303030304,0.8484848484848485,1.0,1.8833001310211448
2024-06-08 12:29:15,2000000000,2024-06-08 12:29:29,2103300000,2002300000,2001200000,2103300000,2103300000,2103300000,2103300000,2103300000,2103300000,2103300000,2103300000,100300000,0,101400000,0,103600000,0,103600000,0,103600000,0,103600000,0,103600000,0,103600000,0,103600000,0,103600000,0,0,11,0.9652509652509652,0.9893822393822395,0.999034749034749,0.22268089912449326
2024-06-08 12:29:15,2000000000,2024-06-08 12:29:46,2963600999,2103300000,2103300000,2001000000,2963600999,2963600999,2963600999,2963600999,2963600999,2963600999,2963600999,860000999,0,860000999,0,962600999,0,963600999,0,963600999,0,963600999,0,963600999,0,963600999,0,963600999,0,963600999,0,0,12,0.892486620387989,0.9983395617048338,0.9997924452131044,0.3652258429656541
2024-06-08 12:29:15,2000000000,2024-06-08 12:29:48,3163600999,2103300000,2103300000,2001200000,3163600999,3163600999,3163600999,3163600999,3163600999,3163600999,3163600999,1060000999,0,1060000999,0,1161400999,0,1163600999,0,1163600999,0,1163600999,0,1163600999,0,1163600999,0,1163600999,0,1163600999,0,0,13,0.7390858204307884,0.9981952576512012,0.9996562395526098,0.7613057994393994
2024-06-08 12:29:15,2000000000,2024-06-08 12:30:02,3363600999,3163600999,3163600999,2103300000,3363600999,3363600999,3363600999,3363600999,3363600999,3363600999,3363600999,200000000,0,200000000,0,1260000999,0,1363600999,0,1363600999,0,1363600999,0,1363600999,0,1363600999,0,1363600999,0,1363600999,0,0,13,0.6306837554612263,0.9984599600605015,0.999706659059143,0.863206214310592
2024-06-08 12:29:15,2000000000,2024-06-08 12:30:06,2301402447,3163600999,3163600999,2103300000,2301402447,2301402447,2301402447,2301402447,2301402447,2301402447,2301402447,200000000,-1062198552,200000000,-1062198552,1260000999,-1062198552,1363600999,-1062198552,1363600999,-1062198552,1363600999,-1062198552,1363600999,-1062198552,1363600999,-1062198552,1363600999,-1062198552,1363600999,-1062198552,-1062198552,13,0.6306837554612263,0.9984599600605015,0.999706659059143,0.863206214310592
2024-06-08 12:29:15,2000000000,2024-06-08 12:30:31,2302806590,2301402447,2301402447,3163600999,2103300000,2302806590,2302806590,2302806590,2302806590,2302806590,2302806590,1404143,0,1404143,0,201404143,-1062198552,1261405142,-1062198552,1365005142,-1062198552,1365005142,-1062198552,1365005142,-1062198552,1365005142,-1062198552,1365005142,-1062198552,1365005142,-1062198552,-1062198552,14,0.6300349885421896,0.998095245270512,0.999560441216272,0.8704231381502094
2024-06-08 12:29:15,2000000000,2024-06-08 12:31:05,3357644813,2302806590,2302806590,2302806590,3363600999,3357644813,3357644813,3357644813,3357644813,3357644813,3357644813,1054838223,0,1054838223,0,1054838223,0,1056242366,-1062198552,2419843365,-1062198552,2419843365,-1062198552,2419843365,-1062198552,2419843365,-1062198552,2419843365,-1062198552,2419843365,-1062198552,-1062198552,15,0.43591177770301676,0.998512300402551,0.9996694000894558,1.1759053783778592
