token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
53003600486,53014400486,54122400486,61801117231,82867977711,127092180849,132091416613,131245043233
53003600486,53072400486,56642400486,61801117231,84290969521,126494775319,130656621914,131250607080
53004400486,53072500486,56642400486,60959383357,85882069521,127191975319,129658262874,137107392486
53014400486,53072500486,57482400486,60201714788,83630925393,127191975319,131409339698,140623485602
53014400486,53072500486,57482400486,60201714788,82803040900,127859909052,132326639698,141836262202
53014400486,53072500486,57482400486,60201714788,82876947461,127100906474,132326639698,141836262202
53072500486,53072500486,56841874871,60201714788,83605355631,126766447704,130635092006,141255445822
53072500486,53082400486,58521874871,60201714788,83742355631,126115068973,130635092006,141590049628
53072500486,53082400486,57721384529,61293893113,86115192178,126758368972,126392960629,139714343928
53072500486,53082400486,57721384529,61293893113,86115192178,126758368972,126392960629,139714343928
53082400486,53282400486,58933770909,61293893113,84773762399,128073556192,126457760629,138177571667
54122400486,57482400486,57458190093,64665101464,85534908564,127788531593,130889577615,136034557079
56642400486,56841874871,57458190093,65753489981,87259348961,125428739033,130065904969,132887353049
57482400486,58521874871,58298190093,65014768571,86525120070,124120357369,130065904969,135720253049
55918404609,57721384529,61801117231,65824555377,88482407930,124120357369,129416360329,135720253049
58521874871,57721384529,60201714788,65168490970,87710214064,124120357369,129141557486,135720253049
57721384529,57721384529,60201714788,69399426263,87710214064,121622387712,131261269940,138063287364
57721384529,56332419856,60201714788,80535845895,87710214064,121622387712,127745046528,136807921038
57721384529,58933770909,60201714788,80535845895,88844214064,121622387712,127745046528,138454811427
57721384529,59767810888,61293893113,80535845895,91452661618,125120487712,129231760166,142770077775
57458190093,57458190093,61293893113,72452449630,89818273434,132385969252,129490058581,141912374653
57458190093,58298190093,61293893113,73257949630,91524916457,132318532974,129490058581,141912374653
57458190093,58298190093,63060632287,74729947037,93871229521,134040035322,131037458581,141912374653
57458190093,61801117231,62975201464,74729947037,93871229521,134040035322,133099558581,141912374653
57458190093,60959383357,64665101464,75546420374,93439444763,135044397217,133496848720,144519029202
60201714788,60201714788,65753489981,75500140784,95303500943,125211726035,131118643914,144987322345
60201714788,61293893113,66869968571,73332866126,95303500943,125211726035,132039659759,145584189553
60201714788,61293893113,65168490970,72746196620,95303500943,124862490527,134163759759,145535372242
60201714788,61293893113,65168490970,73336683296,95303500943,125662590527,134163759759,144737958160
61293893113,63060632287,80535845895,74633637918,95766329201,126455795542,130510963905,147317065588
61293893113,62975201464,80535845895,74633637918,95766329201,127340337285,130510963905,147638765588
64665101464,65014768571,74729947037,72179946935,96163511334,130403994111,127500009754,150393797174
64665101464,66869968571,74729947037,72179946935,95741419260,130403994111,128429609754,149319905366
66529723127,65824555377,75546420374,72179946935,95741419260,130403994111,127997890385,147779258550
65824555377,69399426263,74250662019,75862612596,94493288426,127359856620,133207612010,150772859501
65168490970,80535845895,72412140784,74655395692,94493288426,127359856620,133207612010,150634233206
65168490970,80535845895,74351267959,71554494485,94493288426,126112947913,133422931331,146855106532
69399426263,80535845895,73332866126,73234494485,94301997222,126112947913,130302040644,146855106532
69399426263,80535845895,73332866126,73284494485,92064436581,126112947913,130302040644,146855106532
80535845895,80535845895,72746196620,72512846895,92064436581,125687327376,130302040644,146855106532
80535845895,73349733859,74092483296,73445164767,92064436581,127479545461,126213463288,147719021840
80535845895,72452449630,74092483296,73445164767,92008637441,130339593968,129897667902,147847162231
73257949630,75546420374,74633637918,74337420258,95010648399,131243717315,132298567902,146020137143
74729947037,76167426429,74633637918,74337420258,95010648399,132416523086,129537030370,146052713880
75546420374,74250662019,73287819539,74337420258,95010648399,132416523086,130096332294,145554691275
75546420374,75500140784,72179946935,74337420258,95010648399,131198785078,127886984058,144900284215
75546420374,74351267959,72179946935,75177420258,95010648399,129430450670,127886984058,144900284215
74250662019,73332866126,72179946935,78518296434,95010648399,133475971474,128125831677,143479158229
73332866126,74092483296,75862612596,81024329532,95010648399,135873074066,124352537228,142548426676
73332866126,74092483296,75862612596,81124329532,95010648399,135873074066,124352537228,141284689840
72746196620,74092483296,74655395692,81124329532,95010648399,135873074066,124190666013,140549155865
73336683296,74633637918,74655395692,81124329532,95010648399,135873074066,124421266013,140494847446
74092483296,74633637918,71554494485,81124329532,95010648399,135873074066,126058766013,140494847446
74092483296,74633637918,73234494485,81124329532,95010648399,135873074066,127078170198,140494847446
74092483296,74633637918,72512846895,82101848813,95359700048,135859882162,126854564937,140494847446
74633637918,74633637918,72512846895,82101848813,95359700048,135891432980,126854564937,141721747446
74633637918,74633637918,73358404085,82188827185,95359700048,135357570312,127254164937,142601168209
74633637918,72179946935,73445164767,83100582296,100401047513,139999821891,125307235339,144478985296
72179946935,75862612596,74337420258,84951788455,98704998263,133144821749,123270932382,143815374813
73306246935,74655395692,74337420258,85878800804,97070000885,133439233256,123270932382,143815374813
74655395692,72512846895,78518296434,85677092478,97359789822,131652567853,128963644375,146315800516
74655395692,72512846895,80198296434,85677092478,98291274539,131051600743,127665824339,146315800516
71554494485,73358404085,81024329532,85677092478,96451507799,130285499110,125057652656,146315800516
72512846895,73445164767,81124329532,86465892478,95103315781,130285499110,124276353467,145842030989
73358404085,73445164767,81124329532,86465892478,99796118834,132165199110,124276353467,148393179332
73445164767,75125164767,81124329532,86465892478,99772019469,132915199110,125044553467,148393179332
73445164767,74337420258,82101848813,86465892478,93307528179,134113940360,126683553467,148393179332
73445164767,74337420258,82101848813,86465892478,93307528179,135296679682,126793127123,149792358355
73445164767,74337420258,82188827185,86916693224,93307528179,135296679682,127156269272,148797138916
75125164767,74337420258,82188827185,87635454858,93307528179,136835226131,127156269272,148797138916
74337420258,77697420258,83100582296,89495450381,98005665624,130125899877,126360378801,149711362483
74337420258,78518296434,83100582296,89630958842,98583301278,129950986921,126360378801,153259662483
81024329532,81124329532,85878800804,88372681456,97237799109,126352981742,130218116607,160679952306
81024329532,81124329532,84337092478,88708192665,96768402084,126352981742,129799891487,160679952306
81124329532,82101848813,85177092478,88415180105,97715212462,126352981742,129799891487,156987941823
81124329532,82101848813,85677092478,88415180105,96097854256,124189288555,128664875571,158005440333
81124329532,82188827185,85677092478,88415180105,95279588784,124444102488,128664875571,157909275528
82101848813,82188827185,86465892478,88415180105,95279588784,121210287209,128664875571,156673849008
82188827185,83100582296,86465892478,90328979844,97052257527,119171198257,130629575997,154005410466
83100582296,83187570159,86916693224,93248024872,97844160145,122314003683,133713754702,155183944359
83100582296,85878800804,87635454858,93248024872,99422860145,122314003683,133746835474,155827723034
