token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
219247312835139,213483267230471,249423664264503,233627908309693,369211672212100,325065053423472,337073225037354,289677639960185
213511767777560,213483267230471,249423664264503,233627908309693,369211672212100,325065053423472,337073225037354,289677639960185
213381780323349,223525203380695,249045372373278,233627908309693,370919339528396,324746343195982,337073225037354,289677639960185
213381780323349,226670255642709,249045372373278,233296035846740,370919339528396,324746343195982,337073225037354,289677639960185
213483267230471,238465902775364,249045372373278,226851139856177,370919339528396,324746343195982,337076167437035,289677639960185
213483267230471,235084155634521,247917354683901,226851139856177,370919339528396,324746343195982,337076167437035,289677639960185
223525203380695,217743753380047,247917354683901,226851139856177,370919339528396,324746343195982,337076167437035,289677639960185
238500558272706,225918019838815,247917354683901,226851139856177,371171358896051,326587888252063,337076167437035,289677639960185
217743753380047,225918019838815,244265642397302,226851139856177,371171358896051,328571297786702,337076167437035,289178871585109
219202262145719,236939096850556,244265642397302,226851139856177,371171358896051,328571297786702,337076167437035,289178871585109
225918019838815,236939096850556,244265642397302,226016092011218,371171358896051,328571297786702,337076167437035,289178871585109
225918019838815,236939096850556,244265642397302,226016092011218,371171358896051,328571297786702,337076167437035,289178871585109
225918019838815,249799308405049,240824353004195,226860826627196,370337813202165,328571297786702,337076167437035,289178871585109
225918019838815,249799308405049,240824353004195,226860826627196,370337813202165,328571297786702,337076167437035,289178871585109
236939096850556,249799308405049,240824353004195,226860826627196,370337813202165,328571297786702,337076167437035,289178871585109
236939096850556,249423664264503,240824353004195,226860826627196,370337813202165,328571297786702,337076167437035,289178871585109
249799308405049,249045372373278,240824353004195,223048409777832,370337813202165,330644812731364,337076167437035,289178871585109
249423664264503,247917354683901,240824353004195,225323593452727,368575439967455,352125831127896,340811067497611,289178871585109
249045372373278,247917354683901,233628905347651,223758808760253,366935246445671,352125831127896,340811067497611,290782687784922
247917354683901,244265642397302,233627908309693,224846220131212,330234983897541,352125831127896,340811067497611,290782687784922
244265642397302,240824353004195,226851139856177,243921765646176,330234983897541,352750340801509,340811067497611,292819907570790
244265642397302,240824353004195,226851139856177,250173146382662,330234983897541,355879927856446,340811067497611,292305148716542
240824353004195,240824353004195,226851139856177,246458318599421,330234983897541,355879927856446,340811067497611,292305148716542
240824353004195,240824353004195,226860826627196,248174263167632,301429120459550,370422971760944,337346652331596,292416782149311
233627908309693,226851139856177,225045756397722,267770427158388,219746476148879,376073016347037,337346652331596,292416782149311
233296035846740,226851139856177,225045756397722,265004063092262,298705935313621,376073016347037,337346652331596,292416782149311
226851139856177,226851139856177,223758808760253,265004063092262,298705935313621,376073016347037,337346652331596,292416782149311
226851139856177,226851139856177,223758808760253,264068624024831,298705935313621,376073016347037,337346652331596,292416782149311
226851139856177,226851139856177,224710588204696,262496669898371,298705935313621,376073016347037,337346652331596,292416782149311
226851139856177,226016092011218,224710588204696,262496669898371,286333585528033,376073016347037,337346652331596,292416782149311
226860826627196,223048409777832,249190267845362,243963294018849,277208449963666,377892870256841,337346652331596,292934707654814
223800587283680,225323593452727,248174263167632,240839933387713,277208449963666,377892870256841,337346652331596,292934707654814
225323593452727,224363119131212,262834650542013,245909412939302,277756635557434,379064945800640,337346652331596,292934707654814
225045756397722,224710588204696,254689899830627,245909412939302,277756635557434,379064945800640,337346652331596,292934707654814
223758808760253,244822445661066,253498948504739,245909412939302,314499897251743,379591824743741,337346652331596,292934707654814
224846220131212,243885558018015,267770427158388,245909412939302,314499897251743,379591824743741,337958799945173,292934707654814
224710588204696,252092247194249,265004063092262,246281076858704,324541833401968,379591824743741,337958799945173,292934707654814
243921765646176,246458318599421,266754949473240,245546176331551,323272789570481,379591824743741,337958799945173,292934707654814
243885558018015,248984622547844,266754949473240,249837118860697,323272789570481,379591824743741,337958799945173,292934707654814
243885558018015,247811577177693,262496669898371,248629384575784,271093322133148,379591824743741,337958799945173,292934707654814
250173146382662,249190267845362,262496669898371,255004068657316,311012532119441,379591824743741,337958799945173,292934707654814
246458318599421,248174263167632,262496669898371,255004068657316,311012532119441,379591824743741,361471691870956,292934707654814
248984622547844,259151219074687,230254379885959,255004068657316,311244801078272,379591824743741,361471691870956,292934707654814
249190267845362,262834650542013,244869071861559,256385388537041,311244801078272,379591824743741,361471691870956,292934707654814
249190267845362,262834650542013,244142463130066,256385388537041,311244801078272,379591824743741,361471691870956,292934707654814
248174263167632,262834650542013,244142463130066,256285588291067,311244801078272,379630120258597,361471691870956,292934707654814
259151219074687,254689899830627,244142463130066,256593325596546,311244801078272,379630120258597,361471691870956,292934707654814
262834650542013,254689899830627,244142463130066,256596373610515,311244801078272,381392493493307,361471691870956,292934707654814
262834650542013,253498948504739,243963294018849,256493848463062,311244801078272,381392493493307,361471691870956,292934707654814
262834650542013,263229049069571,240839933387713,273965282911019,313850462514338,381392493493307,361471691870956,292934707654814
254689899830627,267770427158388,240839933387713,273919698316655,319395158275917,381392493493307,361471691870956,292934707654814
254689899830627,265004063092262,244202798018841,273919698316655,319395158275917,381392493493307,361471691870956,292934707654814
267770427158388,266754949473240,245909412939302,270437436528371,319395158275917,381392493493307,382422582870956,293449899024005
265004063092262,262496669898371,245909412939302,266544472153724,319395158275917,381392493493307,382422582870956,293449899024005
266754949473240,262496669898371,245909412939302,268015880053979,321739309363515,381392493493307,382422582870956,293449899024005
266754949473240,230254379885959,245909412939302,268015880053979,321739309363515,381392493493307,382422582870956,293449899024005
262496669898371,244869071861559,245909412939302,268015880053979,321239728556784,381392493493307,382422582870956,293449899024005
262496669898371,244142463130066,246281076858704,268015880053979,305482941561262,381392493493307,382422582870956,293449899024005
262496669898371,244142463130066,245546176331551,268015880053979,305482941561262,381392493493307,382422582870956,293449899024005
244869071861559,244142463130066,248629384575784,267708503652816,305482941561262,381392493493307,382422582870956,293449899024005
244142463130066,240839933387713,255004068657316,270641016059037,304303633192109,381392493493307,382422582870956,293449899024005
244142463130066,244202798018841,255177497661186,270641016059037,304303633192109,381392493493307,382422582870956,290883151551356
242168143632852,245909412939302,256385388537041,277926543341656,304675859093228,381392493493307,382422582870956,290883151551356
245909412939302,245909412939302,256493848463062,277926543341656,304675859093228,381392493493307,382422582870956,290883151551356
245909412939302,245909412939302,257407382545636,277926543341656,303558433025898,381392493493307,382422582870956,290883151551356
245909412939302,245909412939302,273965282911019,277926543341656,312724964760598,381392493493307,382422582870956,290883151551356
245909412939302,245909412939302,273919698316655,277987575379193,312724964760598,381392493493307,382422582870956,290883151551356
245909412939302,246281076858704,273919698316655,284425570690272,312724964760598,381392493493307,382422582870956,290883151551356
249039023686616,256385388537041,268015880053979,295522576240727,331597278020524,381392493493307,382422582870956,290883151551356
255004068657316,256285588291067,268015880053979,295522576240727,331597278020524,381392493493307,382422582870956,290883151551356
255004068657316,256593325596546,270266827053979,297271427658062,331597278020524,381392493493307,382422582870956,290883151551356
255177497661186,256596373610515,267708503652816,314445494442408,331597278020524,381392493493307,382422582870956,290883151551356
256385388537041,256493848463062,267708503652816,321793513053088,331597278020524,381392493493307,382422582870956,290883151551356
256385388537041,257407382545636,267708503652816,330722512796311,331597278020524,381392493493307,382422582870956,290883151551356
256596373610515,273919698316655,270641016059037,353020715918237,331597278020524,381392493493307,382422582870956,290883151551356
256493848463062,273919698316655,270641016059037,353050135501098,331597278020524,381392493493307,382422582870956,290883151551356
273965282911019,274344463703062,277926543341656,353050135501098,331597278020524,381392493493307,382422582870956,290883151551356
273919698316655,270437436528371,277926543341656,353109871264501,331597278020524,381392493493307,382422582870956,290883151551356
273919698316655,266430748737612,277926543341656,353263777122637,333058351095005,381392493493307,382422582870956,290883151551356
273919698316655,266544472153724,277926543341656,353884350867264,333058351095005,381392493493307,382422582870956,290883151551356
