token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
184415593726854,198681354476378,186077228329882,179330873439549,149522698359415,127085794351078,284699668967822,223845111597162
184415593726854,183754651076334,188388837408947,178555019145333,149867534571774,128638383586007,280151249400509,224186817675545
184165048934866,183144756182324,190547168254261,154911462446192,149406942936271,131975212373972,281725311046767,224186817675545
184123702240123,193964399719245,190547168254261,154186520761351,145628003172374,130351331817506,277270995884970,223904929786245
204448066082815,187035021226041,183944223307410,156925258525607,145628003172374,131544557819407,257146557065138,223904929786245
183144756182324,185807065803771,185492709092563,163451346876634,150070566529022,135803436956732,255293960376272,221152025619518
193964399719245,182272964279651,185492709092563,152208378749657,150070566529022,135803436956732,255293960376272,221152025619518
187035021226041,180774800188047,185492709092563,152208378749657,150070566529022,135803436956732,255293960376272,221152025619518
186992430253644,187815057110653,184976693060825,149720512807878,150070566529022,135803436956732,255293960376272,221152025619518
186971142052768,184680608957340,184976693060825,149720512807878,148751550151646,136095118426457,259365181567756,221152025619518
185807065803771,184598043176608,184976693060825,149720512807878,147178106826125,136095118426457,259365181567756,221152025619518
182272964279651,184598043176608,183536784448626,151157573965320,147556599651312,135612655708785,258982258760957,221152025619518
180774800188047,186094398944149,180121980844182,151157573965320,147556599651312,134696648593437,258982258760957,221152025619518
187815057110653,184012198585674,180121980844182,151157573965320,147485194161550,134382753899134,238102066373144,218439276754603
184680608957340,175154876151628,178841119868943,151339043582201,146390000364609,134382753899134,238182714120981,218439276754603
184598043176608,175154876151628,176918766506157,151061746112911,146390000364609,135699442195770,238182714120981,218439276754603
184598043176608,176302836299531,174243318259246,150923478731502,146548113676319,135699442195770,238182714120981,218439276754603
186094398944149,186077228329882,174243318259246,157295967852118,146548113676319,130365332548989,238182714120981,218439276754603
184012198585674,186077228329882,174243318259246,155178502989392,138293256889826,130365332548989,238182714120981,218439276754603
175154876151628,188388837408947,174243318259246,158021762873526,141806498363566,129378216769954,238182714120981,218439276754603
175154876151628,190547168254261,178153108035720,157644171020500,141090264846191,129378216769954,238182714120981,217638406599191
186077228329882,183944223307410,176261499303729,157644171020500,141090264846191,139110833925081,235024099799065,217342970163167
186077228329882,185492709092563,179020248537279,157644171020500,143113702213405,137427372270516,235024099799065,217510305425120
188388837408947,185492709092563,178879982827539,162612635824209,143113702213405,136320222470363,235024099799065,217510305425120
190547168254261,185492709092563,182538092484230,161646320899189,143113702213405,136231646380099,238587551928502,213889544247037
183944223307410,185492709092563,181725566195601,160481926856698,144795652749699,135903417130684,237296903488410,213889544247037
185492709092563,184976693060825,178555019145333,167245809873441,143555647385788,140697050910015,237296903488410,213889544247037
185492709092563,184976693060825,154911462446192,167245809873441,140028505192945,139367499325478,237296903488410,213889544247037
185492709092563,180121980844182,156925258525607,170868250509837,141892966201196,139832262918580,240318199995417,213812508365554
184976693060825,180121980844182,166758379606085,174204427483787,141892966201196,136882732745851,240318199995417,213812508365554
180121980844182,174243318259246,149720512807878,160785503772254,145101115586920,145894110959660,238626237062105,213797107861660
174243318259246,178895889631714,151157573965320,156147795797235,143610338477657,143412605007417,238626237062105,213797107861660
174243318259246,176261499303729,151157573965320,156147795797235,143610338477657,141040217526247,239640132657681,213797107861660
174243318259246,178879982827539,151339043582201,145940563682430,141247410378466,151283646829859,239640132657681,213797107861660
178153108035720,178016352835977,151061746112911,157648268074500,141009940970215,148628252471038,238014920510848,213797107861660
178895889631714,182538092484230,150923478731502,165075136154546,141009940970215,148237979311809,238014920510848,213797107861660
178016352835977,154911462446192,157644171020500,154311863870557,138755227751539,152562151340295,256475273268960,208784330789600
182538092484230,154186520761351,157644171020500,153033020634265,138755227751539,153682442234247,256101091570834,208784330789600
181725566195601,156925258525607,157644171020500,150280867902046,138043379641406,152314277383992,256101091570834,208784330789600
179330873439549,166758379606085,157644171020500,150144500113513,138279012354212,156390751153105,255728001460657,208784330789600
178555019145333,166758379606085,162612635824209,151679489755687,142175054231621,159354884296925,255728001460657,208784330789600
154911462446192,163451346876634,161419173753647,148948753892278,139562770461851,147566983034011,255728001460657,208059951555000
154186520761351,152208378749657,161646320899189,147633158481865,139562770461851,158287585486882,254280363636501,208059951555000
156925258525607,152208378749657,160481926856698,146583006527184,139562770461851,158287585486882,254280363636501,208059951555000
166758379606085,149720512807878,166037468503231,146453292311009,139215527404947,158287585486882,254280363636501,208059951555000
166758379606085,149720512807878,167245809873441,146413843241589,139215527404947,148575996501794,254169913326545,208059951555000
163451346876634,149720512807878,167245809873441,146413843241589,139208753732276,148575996501794,254169913326545,206851756422274
