token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
141704333441649,142322312860447,131956606067690,114446313990229,128019213024105,90831751791537,139116662019331,208473714173216
141035511379766,139846571129794,131903647331528,119612004165208,128019213024105,91062110240643,139116662019331,208473714173216
139051098129075,139810822174906,132342925428464,120504850279371,128019213024105,91868000740511,139116662019331,208473714173216
142322312860447,139782235387165,133434831645941,122862571969468,128019213024105,91868000740511,139116662019331,208473714173216
139846571129794,139782235387165,133434831645941,126872855059379,128019213024105,91868000740511,139116662019331,208473714173216
139834653445344,115026711276529,133434831645941,125901694141654,127920035479184,91822095358908,139116662019331,208473714173216
139834653445344,115026711276529,133434831645941,125901694141654,127920035479184,91822095358908,139116662019331,208556647390741
139810822174906,138092920713259,133434831645941,127307906446944,127920035479184,91822095358908,139116662019331,208556647390741
139782235387165,138092920713259,128130017643508,127307906446944,124168528117697,91918095424133,139116662019331,208556647390741
139782235387165,135831407415999,128130017643508,127307906446944,124168528117697,91918095424133,139116662019331,208556647390741
115026711276529,135831407415999,128130017643508,125144347418175,124168528117697,91918095424133,139116662019331,208556647390741
138092920713259,135237409724898,128129917753050,125243790084126,124168528117697,91381146814099,139116662019331,208556647390741
138092920713259,120908791102651,129462528677138,124368843866343,121429332580431,91381146814099,139116662019331,208556647390741
135831407415999,132041318048131,129462528677138,122871973424349,118808525240432,91255097245490,139116662019331,208556647390741
135237409724898,131988613768303,129309310419591,123076437072259,118808525240432,91255097245490,139116662019331,203452772342090
120908791102651,131903647331528,128281027058429,123076437072259,118808525240432,91255097245490,139116662019331,203452772342090
132041318048131,132342925428464,123510082739130,122516699744963,118723970035315,91255097245490,139116662019331,203452772342090
131988613768303,132342925428464,121681764731911,122516699744963,118343261614487,92724529342954,139116662019331,203452772342090
131956606067690,133434831645941,121681764731911,123454594753733,118343261614487,92724529342954,139116662019331,203452772342090
132395703682113,133434831645941,115627282108133,127564920502808,119309007822490,92724529342954,139116662019331,203452772342090
132342925428464,133434831645941,114446313990229,110867888688299,118453298088663,93578061801335,139116662019331,203452772342090
133434831645941,128130017643508,114446313990229,127737543581234,118453298088663,93578061801335,139116662019331,203452772342090
133434831645941,128130017643508,119612004165208,127737543581234,118453298088663,94081606718212,139116662019331,203452772342090
133434831645941,128130017643508,119178585255434,130173794888988,119411691104821,94081606718212,139116662019331,203452772342090
133434831645941,128130017643508,119178585255434,132017841114651,119411691104821,94081606718212,139116662019331,203452772342090
128130017643508,129462528677138,122862571969468,131122934350624,119411691104821,94081606718212,139116662019331,203452772342090
129462528677138,133446717233408,127307906446944,130446593368754,120274562795393,94862233179950,139116662019331,203452772342090
129309310419591,121681764731911,125243790084126,130535851815110,120274562795393,94862233179950,139116662019331,203453272252537
133446717233408,121681764731911,124368843866343,129815715724853,120274562795393,94862233179950,139116662019331,203453272252537
121681764731911,114446313990229,123076437072259,130642727728366,120274562795393,95023278066811,139116662019331,203453272252537
121681764731911,114446313990229,123076437072259,130642727728366,120274562795393,95023278066811,139116662019331,203453272252537
115627282108133,119612004165208,123076437072259,130642727728366,120274562795393,95023278066811,139116662019331,203453272252537
115627282108133,119178585255434,122516699744963,130642727728366,120274562795393,95023278066811,139116662019331,203453272252537
114446313990229,120504850279371,122516699744963,129701379910074,120274562795393,95023278066811,139116662019331,203453272252537
119612004165208,126872855059379,123454594753733,129701379910074,123237209362728,95023278066811,139116662019331,203453272252537
