token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
7666481466,8482185280,9302321923,8680644301,3075153992,2957736466,2249680510,2221296106
7666981466,8482285280,9302321923,8680566377,3075153992,2957736466,2249680510,2221296106
7666981466,7591741228,9797321923,8680485892,3037086573,2957736466,2249680510,2221296106
8667981466,7842341228,9797521923,7770603377,3037086573,2957736466,2249680510,2221296106
8482185280,7894391228,9798192307,7770572642,3037086573,2957736466,2249680510,2221296106
8482285280,7894391228,9798192307,7462760058,3037086573,2957736466,2249680510,2363103840
7842341228,9234391228,10206069613,8665403758,3037086573,2957736466,2249680510,2363103840
7842341228,9284791228,10205961715,8665503758,3037086573,2957736466,2249680510,2363103840
7894391228,9315291228,8882553736,8665503758,3037086573,2957736466,2249680510,2363103840
7894391228,9325391228,8055776892,8665503758,3037086573,2957736466,2249680510,2363103840
8194391228,9493604190,8575631463,8665503758,2980591564,2957736466,2399680510,2363103840
9234391228,9119349624,8863559381,8665503758,2980591564,2957736466,2399680510,2363103840
9315291228,9120349624,8186364770,8290694873,2980591564,2957736466,2399680510,2363103840
9493604190,9072221923,9176364770,8508694873,2980591564,2957736466,2399680510,2363103840
9119349624,9102221923,9150597162,8708521608,2980591564,2957736466,2399680510,2363103840
9119849624,9102221923,9150597162,8492367793,2980591564,2957736466,2399680510,2363103840
9120349624,9302321923,9150497228,8492367793,3020591564,2957736466,2399680510,2363103840
9120549624,9302321923,9150410613,8492367793,3106026478,2957736466,2399680510,2363103840
9072221923,9797321923,9120394641,8517117793,2924975186,2957736466,2399680510,2363103840
9102221923,9797521923,9130195367,8646017793,2381204649,2957736466,2399680510,2363103840
9102221923,9797721923,9130195367,8646017793,2183501170,3157736466,2399680510,2363103840
9302321923,9798192307,9130195367,8940540477,2183501170,3157736466,2399680510,2363103840
9302321923,9798192307,9130195367,8940540477,2183501170,3157736466,2399680510,2363103840
9797321923,9876086655,9161195367,8950440477,2183501170,3157736466,2399680510,2363103840
9797521923,10206069613,9161195367,9049440477,2183501170,3157736466,2399680510,2363103840
9798192307,8882553736,8680644301,9049440477,2018166499,3157736466,2399680510,2363103840
9876086655,8575631463,8680485892,8358848508,2143081454,3157736466,2377054034,2363103840
10206069613,8863559381,7770603377,8457848508,2143081454,3157736466,2377054034,2363103840
10205961715,8863559381,7770595181,8457848508,2143081454,3157736466,2377054034,2363103840
8882553736,8186364770,7770572642,8457848508,2143081454,3157736466,2377054034,2363103840
8575631463,9176364770,8477756280,8457848508,2143081454,3157736466,2377054034,2363103840
8863559381,9150597162,8665403758,9457848508,2143081454,3157736466,2377054034,2363103840
8863559381,9150597162,8665503758,9457848508,2243081454,3157736466,2377054034,2363103840
8186364770,9150497228,8665503758,9457848508,2243081454,3157736466,2377054034,2363103840
8186364770,9150410613,8665503758,9457848508,2243081454,3157736466,2377054034,2363103840
9176364770,9120394641,8665503758,9457848508,2490581454,3157736466,2377054034,2363103840
9150597162,9130195367,8665503758,9457848508,2490581454,3157736466,2377054034,2363103840
9150497228,9130195367,8290694873,9042890125,2785261567,3157736466,2377054034,2363103840
9120394641,9161195367,8508694873,8385236742,2582159802,3157736466,2377054034,2363103840
9130195367,9161195367,8708521608,8498790800,2582159802,3157736466,2377054034,2363103840
9130195367,8680644301,8492367793,8548478843,2582159802,3157736466,2377054034,2363103840
9130195367,8680566377,8492367793,8548478843,2582159802,3157736466,2377054034,2363103840
9161195367,8680485892,8517117793,8758478843,2582159802,3157736466,2377054034,2363103840
9161195367,7770603377,8646017793,8980402521,2571053768,3157736466,2377054034,2363103840
8680485892,8477756280,8950440477,8980402521,2818553768,3115456730,2377054034,2363103840
7770595181,8665503758,9049440477,9214540308,2818553768,3115456730,2377054034,2363103840
7462760058,8665503758,8357848508,8060596582,2725350183,3215456730,2377054034,2363103840
8477756280,8665503758,8358848508,8060596582,2725350183,3215456730,2377054034,2363103840
8665403758,8665503758,8457848508,8060596582,2725350183,3218456730,2377054034,2363103840
8665503758,8764503758,8457848508,8060596582,2725350183,3218456730,2377054034,2363103840
8665503758,8290694873,8457848508,8060596582,2693494139,3218456730,2377054034,2363103840
8665503758,8508694873,8457848508,7521695180,2389641948,3218456730,2377054034,2363103840
8665503758,8508694873,8457848508,7521695180,2389641948,3218456730,2377054034,2363103840
8665503758,8708521608,9457848508,7391886235,2389641948,3181957787,2377054034,2363103840
8764503758,8492367793,9457848508,7391886235,2389641948,3181957787,2377054034,2363103840
8492367793,8646017793,9457848508,7689465881,2389641948,3181957787,2377054034,2363103840
8492367793,8940540477,9042890125,7534253866,2389641948,3411957787,2377054034,2363103840
8492367793,8940540477,7890236742,7534253866,2389641948,3411957787,2377054034,2363103840
8646017793,9049440477,8498790800,7531215263,2389641948,3411957787,2377054034,2363103840
8646017793,9049440477,8498790800,7531215263,2389641948,3411957787,2377054034,2363103840
8950440477,8358848508,8758478843,7667875127,2489641948,3411957787,2377054034,2363103840
9049440477,8457848508,8980402521,7667875127,2489641948,3411957787,2377054034,2363103840
9049440477,8457848508,8980402521,7667875127,2489641948,3411957787,2377054034,2363103840
8358848508,8457848508,8980402521,7364556577,2489641948,3411957787,2377054034,2363103840
8457848508,9457848508,9155572097,7364556577,2489641948,3411957787,2377054034,2363103840
8457848508,9457848508,8060596582,7714556577,2399641948,3411957787,2297727301,2363103840
8457848508,9457848508,8060596582,7714556577,2399641948,3411957787,2297727301,2363103840
9457848508,9457848508,8060596582,7714556577,2399641948,3411957787,2297727301,2363103840
9457848508,8498790800,7391886235,8072253637,2399641948,3657609029,2297727301,2363103840
8548478843,8980402521,7534253866,8326598993,2442304398,3438628620,2297727301,2363103840
8548478843,8980402521,7534253866,8326598993,2442304398,3438628620,2297727301,2363103840
8758478843,8980402521,7734253866,8150653183,2442304398,3438628620,2297727301,2363103840
8980402521,9155572097,7531215263,9141283269,2442304398,3438628620,2297727301,2363103840
8980402521,8057596582,7531215263,7911500180,2428484351,3638628620,2297727301,2363103840
8980402521,8060596582,7667875127,7921500180,2255056384,3638628620,2297727301,2363103840
9155572097,8060596582,7667875127,7921500180,2255056384,3638628620,2297727301,2363103840
8060596582,7391886235,7364556577,7583442097,2352618338,3638628620,2297727301,2363103840
8060596582,7391886235,7614556577,7583442097,2382618338,3638628620,2297727301,2363103840
8060596582,7391886235,7614556577,7366422724,2382618338,3638628620,2297727301,2363103840
7521695180,7589886235,7714556577,7366422724,2382618338,3638628620,2297727301,2363103840
7589886235,7534253866,8094441424,6314319613,2348684044,3638628620,2297727301,2363103840
7589886235,7531215263,8072253637,6567274680,2348684044,3638628620,2297727301,2363103840
7534253866,7657875127,7947462283,6667152362,2338770798,3638628620,2297727301,2363103840
